0	Index      	 *	Score 	Summary	Detail	
1	13114 54331	 * 	323.57	DCR|5VULN|2TLV|2AEBURN	12569VULN|29BPWR|39AEBURN|4BELT|79TLV|8RCR|aDUR
2	13114 54332	   	313.91	DCR|5VULN|2TLV|2AEBURN	12569VULN|29BPWR|39AEBURN|4BELT|79TLV|8RCR|aLWND
3	13114 54333	   	313.81	DCR|5VULN|2TLV|2AEBURN	12569VULN|29BPWR|39AEBURN|4BELT|79TLV|8RCR|aDUST
4	11114 54331	   	305.23	DCR|4VULN|2TLV|1AEPOI|2AEBURN	1569VULN|2AEPOI|39AEBURN|4BELT|79TLV|8RCR|9BPWR|aDUR
5	21213 26543	 * 	304.12	ACR|DCR|1TLV|1VULN|1AEPOI|1DMG|2DUR	1AETHUN|2ERES|3AEPOI|48DUR|57RCR|6DMG|9TLV|aVULN
6	13263 26163	 * 	302.15	ACR|DCR|2VULN|1TLV|1DMG	12VULN|2BPWR|3LEGI|4ERES|57RCR|6DMG|8AAC|9FRZICY|aTLV
7	16513 26223	 * 	297.83	ACR|3VULN|2TLV|1DMG|1ASPD	13aVULN|23AME|3BPWR|4DUR|5RCR|6DMG|79TLV|8ASPD
8	61513 26223	   	297.83	ACR|3VULN|2TLV|1DMG|1ASPD	13MLV|23aVULN|3BPWR|4DUR|5RCR|6DMG|79TLV|8ASPD
9	13155 21225	   	297.73	DCR|3VULN|2TLV|2AEBURN|1ASPD	127VULN|27BPWR|37AEBURN|4ERES|5DUR|67TLV|8CGEN|9ASPD|aRCR
10	13155 21325	   	297.73	DCR|3VULN|2TLV|2AEBURN|1ASPD	127VULN|27BPWR|37AEBURN|4ERES|5DUR|67TLV|8AME|9ASPD|aRCR
11	61213 26363	 * 	295.73	ACR|3VULN|1TLV|2DMG|1AEPOI	1MLV|29aVULN|3AEPOI|4DUR|5RCR|69DMG|7TLV|89LHND|9BPWR
12	11114 54332	   	295.57	DCR|4VULN|2TLV|1AEPOI|2AEBURN	1569VULN|2AEPOI|39AEBURN|4BELT|79TLV|8RCR|9BPWR|aCGEN
13	11114 54333	   	295.57	DCR|4VULN|2TLV|1AEPOI|2AEBURN	1569VULN|2AEPOI|39AEBURN|4BELT|79TLV|8RCR|9BPWR|aAME
14	13143 24253	   	294.54	DCR|5VULN|1TLV|1AEBURN	12589VULN|2BPWR|3AEBURN|4ZMB|6BEXP|7RCR|aTLV
15	13143 34253	   	294.44	DCR|5VULN|1TLV|1AEBURN	12589VULN|2BPWR|3AEBURN|4ZMB|6LEGI|7RCR|aTLV
16	11513 55312	   	294.02	DCR|4VULN|1TLV|1AEPOI|2RAT|1AART	1789VULN|2AEPOI|38RAT|4AART|58FEWX|6RCR|8BPWR|aTLV
