0	Index      	 *	Score 	Summary	Detail	
1	36315 26222	 * 	242.89	DCR|DCR|2VULN|1DUR	1aLWND|2aRAT|3LHND|4DUR|5RPLT|68RCR|7AETHUN|9aVULN|aBPWR
2	23331 64224	 * 	240.32	DCR|3VULN|2DMG|2TLV	1aDUST|2LHND|37aVULN|49TLV|5ZMB|6RCR|8aDMG|aBPWR
3	23331 66324	   	240.32	DCR|3VULN|2DMG|2TLV	1aDUST|2LHND|38aVULN|49TLV|5ZMB|6RCR|7aDMG|aBPWR
4	11315 23551	   	238.23	DCR|3VULN|2DMG|1DUR|1AART	18CGEN|2AART|38DMG|4DUR|5ASPD|678VULN|8BPWR|9RCR|aFEWX
5	11315 23552	   	238.23	DCR|3VULN|2DMG|1AART|1DUR	18CGEN|2AART|38DMG|4DUR|5ASPD|678VULN|8BPWR|9RCR|aBEXP
6	11315 23553	   	238.23	DCR|3VULN|2DMG|1AART|1DUR	18CGEN|2AART|38DMG|4DUR|5ASPD|678VULN|8BPWR|9RCR|aLIT
7	22413 16136	 * 	234.60	DCR|DCR|2DMG|1TLV|1AAC	1DUST|2AAC|37DMG|4RMIN|5TLV|6ZMB|8DMSP|9aRCR
8	22413 16236	 * 	234.60	DCR|DCR|2DMG|1TLV|2AAC	1DUST|28AAC|37DMG|4RMIN|5TLV|6ZMB|9aRCR
9	31512 26362	 * 	232.33	ACR|5VULN|2DMG|1TLV	12aLWND|3TLV|4RCR|5689aVULN|7aDMG|aBPWR
10	32512 26362	   	232.33	ACR|5VULN|2DMG|1TLV	1aLWND|2DMSP|3TLV|4RCR|5689aVULN|7aDMG|aBPWR
11	33212 51513	   	230.04	DCR|DCR|1VULN|1DUR|1CDMG|1AAC	1LWND|2AAC|3FEWX|4AEWIND|5CDMG|6aRCR|7VULN|8MBVNT|9DUR
12	23331 64216	 * 	230.02	DCR|2VULN|1FLTARM|1TLV|1DMG|1DUR	1DUST|2LHND|37VULN|4TLV|5ZMB|6RCR|8DMG|9FLTARM|aDUR
13	23331 66316	   	230.02	DCR|2VULN|1FLTARM|1TLV|1DMG|1DUR	1DUST|2LHND|38VULN|4TLV|5ZMB|6RCR|7DMG|9FLTARM|aDUR
14	23331 64234	   	229.99	DCR|3VULN|2DMG|1TLV	1aDUST|29LHND|37aVULN|4TLV|5ZMB|6RCR|8aDMG|aBPWR
15	23331 66334	   	229.99	DCR|3VULN|2DMG|1TLV	1aDUST|29LHND|38aVULN|4TLV|5ZMB|6RCR|7aDMG|aBPWR
16	21612 51513	   	229.94	DCR|DCR|1VULN|1DUR|1CDMG|1AAC	1DUST|2LWND|3AAC|4AEWIND|5CDMG|6aRCR|7VULN|8MBVNT|9DUR
17	23612 51513	   	229.94	DCR|DCR|1VULN|1DUR|1CDMG|1AAC	1DUST|2LHND|3AAC|4AEWIND|5CDMG|6aRCR|7VULN|8MBVNT|9DUR
18	12235 17137	   	228.94	DCR|DCR|2VULN	16CGEN|2RAT|38VULN|46AEWIND|5MBVNT|6BPWR|7aRCR|9LWND
19	12616 31236	 * 	228.93	ACR|DCR|2VULN|1DMG|1DUR|1NUKE	1CGEN|26RAT|3aRCR|4NUKE|56VULN|6BPWR|7DMG|8DUR|9LWND
20	15112 22144	   	228.84	DCR|DCR|2VULN	1CGEN|2BELT|3BASICY|4LIT|59VULN|6DUST|7aRCR|8LEGI
21	42363 23514	   	228.84	DCR|DCR|2VULN	1AME|2RAT|3BELT|4MBVNT|5LIT|67VULN|8aRCR|9TBNT
22	12235 17317	 * 	228.84	DCR|DCR|1VULN|1TLV	16CGEN|2RAT|3VULN|46AEWIND|5MBVNT|6BPWR|7aRCR|8ERES|9TLV
23	33625 33613	   	228.80	DCR|DCR|1VULN|1TLV|1AAC|1SELL	1LWND|2AAC|3RPLT|4VULN|5TLV|6TBNT|7SELL|8aRCR|9CGEN
24	22413 31136	   	223.95	DCR|DCR|1TLV|1DMG|1AAC	1DUST|2AAC|3DMG|4RMIN|5TLV|6RCVC|7ASPD|8DMSP|9aRCR
25	22413 31236	   	223.95	DCR|DCR|1TLV|2AAC|1DMG	1DUST|28AAC|3DMG|4RMIN|5TLV|6RCVC|7ASPD|9aRCR
26	22413 61136	   	223.85	DCR|DCR|1TLV|1DMG|1AAC	1DUST|2AAC|3DMG|4RMIN|5TLV|6AEFRZ|7ASPD|8DMSP|9aRCR
27	22413 61236	   	223.85	DCR|DCR|1TLV|2AAC|1DMG	1DUST|28AAC|3DMG|4RMIN|5TLV|6AEFRZ|7ASPD|9aRCR
28	23331 64211	   	223.31	DCR|2VULN|1FLTARM|1TLV|1DMG	1DUST|2LHND|37VULN|4TLV|5ZMB|6RCR|8DMG|9FLTARM|aASPD
29	23331 66311	   	223.31	DCR|2VULN|1FLTARM|1TLV|1DMG	1DUST|2LHND|38VULN|4TLV|5ZMB|6RCR|7DMG|9FLTARM|aASPD
30	34414 15324	   	223.23	DCR|DCR|1VULN|1AART	1LWND|2MDPS|3ERES|4MBVNT|5AART|69RCR|7ASPD|8RAT|aVULN
31	23331 64261	   	221.40	DCR|2VULN|2DMG|1TLV|1AART	1DUST|2LHND|37VULN|4TLV|5ZMB|6RCR|8aDMG|9AART
32	23331 66361	   	221.40	DCR|2VULN|2DMG|1TLV|1AART	1DUST|2LHND|38VULN|4TLV|5ZMB|6RCR|7aDMG|9AART
33	14512 22631	 * 	220.51	ACR|5VULN|2TLV|1MLV	18CGEN|2MLV|38TLV|4RCR|5678aVULN|8BPWR|9BLASTR
34	11344 63123	   	219.52	DCR|2VULN|1TLV|1DMG|1MLV|1AART	1CGEN|2AART|3DMG|4BOSS|5TLV|6MLV|7LHND|8aVULN|9RCR
35	32141 73384	   	218.54	DCR|DCR|1VULN|1MLV	15LWND|2DMSP|35CGEN|4MBVNT|5BPWR|69RCR|7BEXP|8VULN|aMLV
36	23331 62145	 * 	218.34	DCR|3VULN|2DUR|1TLV	1aDUST|2LHND|38aVULN|4TLV|5ZMB|6RCR|7aDUR|9TBNT|aBPWR
37	12312 36487	   	218.01	DCR|DCR|1DMG|1AART|1DUR	1CGEN|2RAT|3BELT|4DMG|5DUR|6MBVNT|7DUST|8aRCR|9AART
38	11313 63146	   	217.46	DCR|2VULN|1TLV|1DMG|1DUR|1AART	1CGEN|2AART|3DMG|4DUR|57VULN|6ERES|8LHND|9TLV|aRCR
39	11314 23146	   	217.46	DCR|2VULN|1TLV|1DMG|1DUR|1AART	1CGEN|2AART|3DMG|4DUR|5ERES|67VULN|8LHND|9TLV|aRCR
40	23331 64263	   	217.46	DCR|2VULN|1TLV|1DMG|1DUR|1AART	1DUST|2LHND|37VULN|4TLV|5ZMB|6RCR|8DMG|9AART|aDUR
41	23331 66363	   	217.46	DCR|2VULN|1TLV|1DMG|1DUR|1AART	1DUST|2LHND|38VULN|4TLV|5ZMB|6RCR|7DMG|9AART|aDUR
42	34114 14163	 * 	217.34	DCR|DCR|1FLTARM|1AART	1LWND|2MDPS|3CGEN|4MBVNT|5AART|6aRCR|7FLTARM|8ASPD|9ERES
