0	Index      	 *	Score 	Summary	Detail	
1	26251 34311	 * 	298.65	DCR|DCR|2VULN|2DMG|1MSLTOX|1MLV	1MLV|2aDMG|35VULN|4LHND|69RCR|7MSLTOX|8FEWX
2	26531 34311	   	298.65	DCR|DCR|2VULN|2DMG|1MSLTOX|1MLV	1MLV|2aDMG|3LWND|45VULN|69RCR|7MSLTOX|8FEWX
3	26241 34311	   	298.55	DCR|DCR|2VULN|2DMG|1MSLTOX|1MLV	1MLV|2aDMG|35VULN|4LEGI|69RCR|7MSLTOX|8FEWX
4	14231 34311	 * 	291.66	DCR|DCR|2VULN|1TLV|1DMG|1MSLTOX	1LWND|25VULN|3TLV|4ZMB|69RCR|7MSLTOX|8FEWX|aDMG
5	26211 34311	 * 	288.10	DCR|DCR|3DMG|1VULN|1MSLTOX|1MLV	1MLV|24aDMG|3VULN|5LWND|69RCR|7MSLTOX|8FEWX
6	26212 34311	   	288.10	DCR|DCR|3DMG|1VULN|1MSLTOX|1MLV	1MLV|24aDMG|3VULN|5BEXP|69RCR|7MSLTOX|8FEWX
7	26212 34315	   	286.09	DCR|DCR|2DMG|1VULN|1MSLTOX|1MLV|1DUR	1MLV|24DMG|3VULN|5BEXP|69RCR|7MSLTOX|8FEWX|aDUR
8	26141 34311	 * 	284.73	DCR|DCR|2DMG|1VULN|2MLV|1MSLTOX	13MLV|2aDMG|4VULN|5LWND|69RCR|7MSLTOX|8FEWX
9	26142 34311	   	284.73	DCR|DCR|2DMG|1VULN|2MLV|1MSLTOX	13MLV|2aDMG|4VULN|5BEXP|69RCR|7MSLTOX|8FEWX
10	26251 34313	   	281.06	DCR|DCR|2VULN|1DMG|1MSLTOX|1MLV	1MLV|2DMG|35VULN|4LHND|69RCR|7MSLTOX|8FEWX|aRPLT
11	26531 34313	   	281.06	DCR|DCR|2VULN|1DMG|1MSLTOX|1MLV	1MLV|2DMG|3LWND|45VULN|69RCR|7MSLTOX|8FEWX|aRPLT
12	26241 34313	   	280.96	DCR|DCR|2VULN|1DMG|1MSLTOX|1MLV	1MLV|2DMG|35VULN|4LEGI|69RCR|7MSLTOX|8FEWX|aRPLT
13	26251 34312	   	280.96	DCR|DCR|2VULN|1DMG|1MSLTOX|1MLV	1MLV|2DMG|35VULN|4LHND|69RCR|7MSLTOX|8FEWX|aSNITOX
14	26531 34312	   	280.96	DCR|DCR|2VULN|1DMG|1MSLTOX|1MLV	1MLV|2DMG|3LWND|45VULN|69RCR|7MSLTOX|8FEWX|aSNITOX
15	26241 34312	   	280.86	DCR|DCR|2VULN|1DMG|1MSLTOX|1MLV	1MLV|2DMG|35VULN|4LEGI|69RCR|7MSLTOX|8FEWX|aSNITOX
16	23261 16621	 * 	272.66	ACR|DCR|3VULN|2MLV|2ASPD|1AART	19MLV|2LWND|37RCR|49ASPD|5AART|6RCVC|89aVULN|9BPWR
17	26211 34313	   	272.44	DCR|DCR|2DMG|1VULN|1MSLTOX|1MLV	1MLV|24DMG|3VULN|5LWND|69RCR|7MSLTOX|8FEWX|aRPLT
18	26211 34315	   	272.44	DCR|DCR|2DMG|1VULN|1MSLTOX|1MLV	1MLV|24DMG|3VULN|5LWND|69RCR|7MSLTOX|8FEWX|aRCVC
19	26212 34313	   	272.44	DCR|DCR|2DMG|1VULN|1MSLTOX|1MLV	1MLV|24DMG|3VULN|5BEXP|69RCR|7MSLTOX|8FEWX|aRPLT
20	16121 34511	   	272.34	DCR|DCR|2DMG|1VULN|1MSLTOX|1MLV	14LWND|2aDMG|3AETHUN|5MLV|69RCR|7MSLTOX|8VULN
21	26211 34312	   	272.34	DCR|DCR|2DMG|1VULN|1MSLTOX|1MLV	1MLV|24DMG|3VULN|5LWND|69RCR|7MSLTOX|8FEWX|aSNITOX
22	26211 34314	   	272.34	DCR|DCR|2DMG|1VULN|1MSLTOX|1MLV	1MLV|24DMG|3VULN|5LWND|69RCR|7MSLTOX|8FEWX|aDUST
23	26211 34316	   	272.34	DCR|DCR|2DMG|1VULN|1MSLTOX|1MLV|1MSE	1MLV|24DMG|3VULN|5LWND|69RCR|7MSLTOX|8FEWX|aMSE
24	26212 34312	   	272.34	DCR|DCR|2DMG|1VULN|1MSLTOX|1MLV	1MLV|24DMG|3VULN|5BEXP|69RCR|7MSLTOX|8FEWX|aSNITOX
