0	Index      	 *	Score 	Summary	Detail	
1	21511 32413	 * 	284.99	DCR|DCR|3VULN|2CDMG|1DUR	1TBNT|247VULN|3RPLT|57LIT|67CDMG|7BPWR|8aRCR|9DUR
2	35223 18313	 * 	282.96	ACR|DCR|2VULN|2DMG|2TLV|1DUR	19RCR|2aDUST|3aTLV|48VULN|5MBVNT|6DUR|7aDMG|aBPWR
3	21223 11666	 * 	280.98	DCR|DCR|2VULN|2TLV|1MLV	1TBNT|25VULN|36ERES|46TLV|6BPWR|7LEGI|89RCR|aMLV
4	21223 11665	   	279.03	DCR|DCR|2VULN|2TLV|1DUR	1TBNT|25VULN|36ERES|46TLV|6BPWR|7LEGI|89RCR|aDUR
5	35223 22564	 * 	273.76	ACR|DCR|3VULN|2TLV|1DMG	18RCR|29DUST|36TLV|469VULN|5MBVNT|69BPWR|79ERES|aDMG
6	35223 18316	   	272.53	ACR|DCR|2VULN|2DMG|1TLV|1DUR	19RCR|2DUST|3TLV|48VULN|5MBVNT|6DUR|7aDMG
7	21511 32453	   	271.34	DCR|DCR|3VULN|2CDMG	1TBNT|247VULN|3RPLT|57LIT|67CDMG|7BPWR|8aRCR|9BEXP
8	21511 32443	   	271.24	DCR|DCR|3VULN|2CDMG	1TBNT|247VULN|3RPLT|57LIT|67CDMG|7BPWR|8aRCR|9DUST
9	21221 21665	   	270.65	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|26VULN|37ERES|4TLV|5FEWX|89RCR|aMLV
10	21221 23665	   	270.65	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|26VULN|3ERES|4TLV|5FEWX|7AEBURN|89RCR|aMLV
11	35223 11313	 * 	269.57	ACR|DCR|3VULN|2DUR|1TLV|1AAC	19RCR|2aDUST|3TLV|48aVULN|5MBVNT|6aDUR|7AAC|aBPWR
12	35213 48313	   	269.31	ACR|DCR|2VULN|2DMG|2TLV	19RCR|2aDUST|3aTLV|4BEXP|5MBVNT|68VULN|7aDMG|aBPWR
13	21516 12343	   	268.89	DCR|DCR|2VULN|1TLV|1DUR	1TBNT|24VULN|3RPLT|5BELT|6DUR|7FEWX|89RCR|aTLV
14	21516 11343	   	268.79	DCR|DCR|2VULN|1TLV|1DUR	1TBNT|24VULN|3RPLT|5BELT|6DUR|7DUST|89RCR|aTLV
15	21221 21664	   	268.69	DCR|DCR|2VULN|1TLV|1DUR	1TBNT|26VULN|37ERES|4TLV|5FEWX|89RCR|aDUR
16	21221 23664	   	268.69	DCR|DCR|2VULN|1TLV|1DUR	1TBNT|26VULN|3ERES|4TLV|5FEWX|7AEBURN|89RCR|aDUR
17	35222 23315	   	268.69	ACR|DCR|2VULN|1TLV|1DMG|1DUR|1CDMG	19RCR|2DUST|3TLV|48VULN|5DUR|6CDMG|7RPLT|aDMG
18	35223 18317	   	268.59	ACR|DCR|2VULN|1TLV|1DMG|1DUR|1AAC	19RCR|2DUST|3TLV|48VULN|5MBVNT|6DUR|7DMG|aAAC
19	35223 21213	   	267.35	ACR|DCR|3VULN|2TLV|2ASPD	19RCR|2aDUST|36TLV|46aVULN|5MBVNT|6aBPWR|7aASPD|8LEGI
20	21223 11661	   	265.38	DCR|DCR|2VULN|2TLV	1TBNT|25VULN|36ERES|46TLV|6BPWR|7LEGI|89RCR|aLWND
21	21223 11662	   	265.38	DCR|DCR|2VULN|2TLV	1TBNT|25VULN|36ERES|46TLV|6BPWR|7LEGI|89RCR|aBOSS
22	21223 11663	   	265.38	DCR|DCR|2VULN|2TLV	1TBNT|25VULN|36ERES|46TLV|6BPWR|7LEGI|89RCR|aBEXP
23	21223 11664	   	265.38	DCR|DCR|2VULN|2TLV	1TBNT|25VULN|36ERES|46TLV|6BPWR|7LEGI|89RCR|aRCVC
24	35222 23313	 * 	265.37	ACR|DCR|2VULN|2TLV|2CDMG|1DUR	19RCR|2aDUST|3aTLV|48VULN|5DUR|6aCDMG|7RPLT|aBPWR
25	45243 13244	 * 	262.08	DCR|DCR|1VULN|1FLTARM|1TLV	1ERES|2VULN|3FLTARM|4DMSP|5TLV|6MBVNT|7aRCR|8FEWX|9ASPD
26	35222 23316	   	258.96	ACR|DCR|2VULN|2TLV|1DUR|1CDMG	19RCR|2DUST|3aTLV|48VULN|5DUR|6CDMG|7RPLT
27	35213 48316	   	258.87	ACR|DCR|2VULN|2DMG|1TLV	19RCR|2DUST|3TLV|4BEXP|5MBVNT|68VULN|7aDMG
28	35223 24416	   	258.66	ACR|DCR|2VULN|2TLV|1DMG	19RCR|2DUST|36TLV|46VULN|5MBVNT|6BPWR|7LHND|8ASPD|aDMG
29	35223 21216	   	258.56	ACR|DCR|2VULN|2TLV|1DMG	19RCR|2DUST|36TLV|46VULN|5MBVNT|6BPWR|7ASPD|8LEGI|aDMG
30	34225 32112	   	257.42	ACR|DCR|2VULN|1TLV|1MLV|1DUR	19RCR|2ASPD|3TLV|4MLV|5DUR|6aVULN|7ERES|8MBVNT
31	21125 22661	 * 	256.84	DCR|DCR|2VULN|2MLV	1TBNT|26VULN|3LHND|47MLV|5ERES|89RCR|aLWND
32	21125 22662	   	256.84	DCR|DCR|2VULN|2MLV	1TBNT|26VULN|3LHND|47MLV|5ERES|89RCR|aBOSS
33	21125 22663	   	256.84	DCR|DCR|2VULN|2MLV	1TBNT|26VULN|3LHND|47MLV|5ERES|89RCR|aBEXP
34	35223 32864	   	256.79	ACR|DCR|2VULN|1TLV|1DMG|1MLV	1aRCR|2DUST|3TLV|48VULN|5MBVNT|6MLV|7FLTFST|9DMG
35	21511 33413	   	256.34	DCR|DCR|2VULN|1DUR|1CDMG	1TBNT|24VULN|3RPLT|57LIT|6CDMG|8aRCR|9DUR
36	21513 51413	   	256.24	DCR|DCR|2VULN|1DUR|1CDMG	1TBNT|24VULN|3RPLT|5AEBURN|6CDMG|7BOSS|8aRCR|9DUR
37	13331 61421	   	255.34	DCR|DCR|2VULN|1TLV|1AAC	1RPLT|2RAT|3AAC|4TLV|5FEWX|68RCR|79VULN|aRCVC
38	13331 61422	   	255.34	DCR|DCR|2VULN|1TLV|1AAC	1RPLT|2RAT|3AAC|4TLV|5FEWX|68RCR|79VULN|aLHND
39	13331 61423	   	255.34	DCR|DCR|2VULN|1TLV|1AAC	1aRPLT|2RAT|3AAC|4TLV|5FEWX|68RCR|79VULN
40	13331 61424	   	255.34	DCR|DCR|2VULN|1TLV|1AAC	1RPLT|2RAT|3AAC|4TLV|5FEWX|68RCR|79VULN|aRMIN
41	34221 14126	   	255.30	ACR|DCR|2TLV|1VULN|1MLV|1AART|1CDMG	1aRCR|2ASPD|39TLV|4MLV|5CDMG|6DUST|7AART|8VULN
42	13331 61425	   	255.24	DCR|DCR|2VULN|1TLV|1AAC	1RPLT|2RAT|3AAC|4TLV|5FEWX|68RCR|79VULN|aTBNT
43	13331 61426	   	255.24	DCR|DCR|2VULN|1TLV|1AAC	1RPLT|2RAT|3AAC|4TLV|5FEWX|68RCR|79VULN|aMDPS
44	51631 31411	 * 	255.24	DCR|DCR|1VULN|2DUR|1TLV	1BEXP|2VULN|35DUR|4RPLT|6TLV|7CGEN|89RCR|aFEWX
45	51631 31412	   	255.24	DCR|DCR|1VULN|2DUR|1TLV	1BEXP|2VULN|35DUR|4RPLT|6TLV|7CGEN|89RCR|aLWND
46	15214 31411	   	255.14	DCR|DCR|1VULN|2DUR|1TLV	1RPLT|24AEFBLL|34DUR|4BPWR|5VULN|6TLV|7CGEN|89RCR|aFEWX
47	15214 31412	   	255.14	DCR|DCR|1VULN|2DUR|1TLV	1RPLT|24AEFBLL|34DUR|4BPWR|5VULN|6TLV|7CGEN|89RCR|aLWND
48	51631 31413	   	255.14	DCR|DCR|1VULN|2DUR|1TLV	1BEXP|2VULN|35DUR|4RPLT|6TLV|7CGEN|89RCR|aAEPOI
49	21221 21661	   	255.04	DCR|DCR|2VULN|1TLV	1TBNT|26VULN|37ERES|4TLV|5FEWX|89RCR|aLWND
