0	Index      	 *	Score 	Summary	Detail	
1	16335 13211	 * 	317.24	DCR|DCR|3VULN|2DUR|1TLV|1AART	139VULN|25DUR|4AART|6BEXP|78RCR|aTLV
2	16335 13212	   	311.10	DCR|DCR|3VULN|2DUR|1DMG|1AART	139VULN|25DUR|4AART|6BEXP|78RCR|aDMG
3	11314 54211	   	306.64	DCR|DCR|3VULN|1TLV|1MLV|1AART	139VULN|2FEWX|4MLV|5ERES|68RCR|7AART|aTLV
4	32314 54211	   	306.64	DCR|DCR|3VULN|1TLV|1MLV|1AART	1BEXP|239VULN|4MLV|5ERES|68RCR|7AART|aTLV
5	32322 54211	   	304.78	DCR|DCR|3VULN|1TLV|1DUR|1AART	14BEXP|239VULN|5DUR|68RCR|7AART|aTLV
6	16333 13211	   	304.68	DCR|DCR|3VULN|1TLV|1DUR|1AART	139VULN|2DUR|4AART|5AEWIND|6BEXP|78RCR|aTLV
7	11314 54212	   	300.50	DCR|DCR|3VULN|1DMG|1MLV|1AART	139VULN|2FEWX|4MLV|5ERES|68RCR|7AART|aDMG
8	32314 54212	   	300.50	DCR|DCR|3VULN|1DMG|1MLV|1AART	1BEXP|239VULN|4MLV|5ERES|68RCR|7AART|aDMG
9	32322 54212	   	298.64	DCR|DCR|3VULN|1DMG|1DUR|1AART	14BEXP|239VULN|5DUR|68RCR|7AART|aDMG
10	16333 13212	   	298.54	DCR|DCR|3VULN|1DMG|1DUR|1AART	139VULN|2DUR|4AART|5AEWIND|6BEXP|78RCR|aDMG
11	16335 13241	   	295.10	DCR|DCR|2VULN|2DUR|1TLV|1AART	13VULN|25DUR|4AART|6BEXP|78RCR|9RCVC|aTLV
12	43235 43211	   	295.00	DCR|DCR|2VULN|2DUR|1TLV|1AART	15DUR|2AME|3CGEN|4AART|69VULN|78RCR|aTLV
13	11325 54211	   	291.13	DCR|DCR|3VULN|1TLV|1AART	139VULN|2FEWX|45BEXP|68RCR|7AART|aTLV
14	16335 13214	   	291.03	DCR|DCR|3VULN|2DUR|1AART	139VULN|25DUR|4AART|6BEXP|78RCR|aLWND
15	32334 54211	   	291.03	DCR|DCR|3VULN|1TLV|1AART	1BEXP|239VULN|4CGEN|5ERES|68RCR|7AART|aTLV
16	16335 13213	   	290.93	DCR|DCR|3VULN|2DUR|1AART	139VULN|25DUR|4AART|6BEXP|78RCR|aMDPS
17	16335 13215	   	290.93	DCR|DCR|3VULN|2DUR|1AART|1MSE	139VULN|25DUR|4AART|6BEXP|78RCR|aMSE
18	16335 13216	   	290.93	DCR|DCR|3VULN|2DUR|1AART	139VULN|25DUR|4AART|6BEXP|78RCR|aAIRARM
19	16335 13236	   	290.93	DCR|DCR|3VULN|2DUR|1AART	13aVULN|25DUR|4AART|6BEXP|78RCR|9MDPS
20	16335 13242	   	288.96	DCR|DCR|2VULN|2DUR|1DMG|1AART	13VULN|25DUR|4AART|6BEXP|78RCR|9RCVC|aDMG
21	16335 13261	   	288.86	DCR|DCR|2VULN|2DUR|1DMG|1AART	13VULN|25DUR|4AART|6BEXP|78RCR|9DMG|aDUST
22	16335 13262	   	288.86	DCR|DCR|2VULN|2DUR|1DMG|1AART	13VULN|25DUR|4AART|6BEXP|78RCR|9DMG|aMDPS
23	16335 13263	   	288.86	DCR|DCR|2VULN|2DUR|1DMG|1AART	13VULN|25DUR|4AART|6BEXP|78RCR|9DMG|aERES
24	43235 43212	   	288.86	DCR|DCR|2VULN|2DUR|1DMG|1AART	15DUR|2AME|3CGEN|4AART|69VULN|78RCR|aDMG
