0	Index      	 *	Score 	Summary	Detail	
1	15321 22616	 * 	211.68	橙5易伤2伤害1暴击2时间	19时间2暴击3立即金币4579a易伤6核89伤害9序列升级
2	33331 22616	 * 	205.76	橙5易伤2伤害2暴击	19暴击2最后敌人3立即金币4579a易伤6核89伤害9序列升级
3	15321 22615	   	205.17	橙4易伤2伤害2暴击2时间	19时间2a暴击3立即金币4579易伤6核89伤害9序列升级
4	15322 22616	   	201.53	橙4易伤2伤害1暴击2时间	19时间2暴击35立即金币479a易伤6核89伤害9序列升级
5	34111 21435	 * 	200.76	橙3易伤2伤害1全技能1暴击1攻速	1暴击258易伤3a伤害4掉矿6核7全技能9攻速
6	33326 22616	 * 	198.97	橙4易伤2伤害3暴击	149暴击2最后敌人3立即金币579a易伤6核89伤害9序列升级
7	33331 22615	   	198.97	橙4易伤2伤害3暴击	19a暴击2最后敌人3立即金币4579易伤6核89伤害9序列升级
8	15321 22612	   	198.85	橙4易伤2伤害1暴击2时间	19时间2暴击3立即金币4579易伤6核89伤害9序列升级a平台
9	15321 22613	   	198.85	橙4易伤2伤害1暴击2时间	19时间2暴击3立即金币4579易伤6核89伤害9序列升级a基地爆炸
10	12361 16214	   	198.81	橙3易伤2伤害1全技能1策反1时间	1时间2全技能3策反489易伤5低血量敌人6a伤害7核
11	15321 22614	   	198.75	橙4易伤2伤害1暴击2时间	19时间2暴击3立即金币4579易伤6核89伤害9序列升级a挖尘
12	34111 21635	 * 	196.55	橙2易伤2伤害2全技能1暴击1攻速	1暴击25易伤3a伤害4掉矿6核78全技能9攻速
13	33326 22615	   	195.87	橙3易伤2伤害3暴击1策反	149暴击2最后敌人3立即金币579易伤6核89伤害9序列升级a策反
14	33332 22616	   	195.61	橙4易伤2伤害2暴击	19暴击2最后敌人35立即金币479a易伤6核89伤害9序列升级
15	34211 22616	   	195.57	橙4易伤2伤害3暴击	149暴击257a易伤39低血量敌人6核89伤害9序列升级
16	12361 16212	 * 	195.32	橙4易伤1全技能1伤害1策反1时间	1时间2全技能3策反489a易伤5低血量敌人6伤害7核
17	12366 16212	   	195.32	橙4易伤1全技能1伤害1策反1时间	1时间2全技能3策反489a易伤5基地爆炸6伤害7核
18	12361 16213	   	194.87	橙3易伤1全技能1伤害1暴击1策反1时间	1时间2全技能3策反489易伤5低血量敌人6伤害7核a暴击
19	12366 16213	   	194.87	橙3易伤1全技能1伤害1暴击1策反1时间	1时间2全技能3策反489易伤5基地爆炸6伤害7核a暴击
20	15322 22615	   	193.74	橙3易伤2伤害2暴击2时间	19时间2a暴击35立即金币479易伤6核89伤害9序列升级
21	15321 21435	   	193.61	橙3易伤1全技能1伤害1暴击1攻速1时间	1时间2暴击3立即金币458易伤6核7全技能9攻速a伤害
22	33316 22616	   	192.93	橙4易伤2伤害2暴击	19暴击2最后敌人3立即金币4双倍矿579a易伤6核89伤害9序列升级
23	33331 22612	   	192.93	橙4易伤2伤害2暴击	19暴击2最后敌人3立即金币4579易伤6核89伤害9序列升级a平台
24	33331 22613	   	192.93	橙4易伤2伤害2暴击	19暴击2最后敌人3立即金币4579易伤6核89伤害9序列升级a基地爆炸
25	32321 22612	   	192.83	橙4易伤2伤害2暴击	19暴击2挖尘3立即金币4579易伤6核89伤害9序列升级a平台
26	32321 22613	   	192.83	橙4易伤2伤害2暴击	19暴击2挖尘3立即金币4579易伤6核89伤害9序列升级a基地爆炸
27	32321 22615	   	192.83	橙4易伤2伤害2暴击	19暴击2挖尘3立即金币4579易伤6核89伤害9序列升级a敌人爆炸
28	33331 22614	   	192.83	橙4易伤2伤害2暴击	19暴击2最后敌人3立即金币4579易伤6核89伤害9序列升级a挖尘
29	32321 22614	   	192.73	橙4易伤2伤害2暴击	19暴击2a挖尘3立即金币4579易伤6核89伤害9序列升级
30	34211 22615	   	192.47	橙3易伤2伤害3暴击1策反	149暴击257易伤39低血量敌人6核89伤害9序列升级a策反
31	33326 22612	   	191.81	橙3易伤2伤害3暴击1时间	149暴击2最后敌人3立即金币579易伤6核89伤害9序列升级a时间
32	33326 22614	   	191.81	橙3易伤2伤害3暴击1攻速	149暴击2最后敌人3立即金币579易伤6核89伤害9序列升级a攻速
33	32321 21425	   	190.64	橙3易伤1全技能1伤害1暴击1策反	1暴击2挖尘3立即金币458易伤6核7全技能9策反a伤害
34	12322 16364	 * 	190.51	紫2易伤2伤害1全技能1策反1攻速1时间	1时间2全技能3策反4核5敌人爆炸6a伤害7攻速89易伤
35	34111 21433	   	190.11	橙3易伤1全技能1伤害1暴击1时间1攻速	1暴击258易伤3伤害4掉矿6核7全技能9攻速a时间
36	34111 22636	   	189.85	橙4易伤2伤害1暴击1攻速	1暴击257a易伤38伤害4掉矿6核9攻速
37	21543 32621	 * 	189.67	橙4易伤2伤害1全技能	17掉矿2随机矿357a易伤4立即金币67伤害7序列升级8全技能9核
38	34211 21435	 * 	189.58	橙3易伤1全技能1伤害2暴击1攻速	14暴击258易伤3低血量敌人6核7全技能9攻速a伤害
39	15151 22513	   	189.51	橙2易伤2伤害1全技能1暴击1策反1时间	1时间2暴击36伤害4策反57易伤8核9挖尘a全技能
40	32151 22524	   	189.51	橙2易伤2伤害1全技能1暴击1策反1攻速	1暴击2挖尘36伤害4策反57易伤8核9攻速a全技能
41	32151 22563	   	189.51	橙2易伤2伤害1全技能1暴击1策反1时间	1暴击2挖尘36伤害4策反57易伤8核9时间a全技能
42	34111 21431	   	189.48	橙3易伤1全技能2暴击1伤害1攻速	1a暴击258易伤3伤害4掉矿6核7全技能9攻速
43	15321 21635	   	189.41	橙2易伤2全技能1伤害1暴击1攻速1时间	1时间2暴击3立即金币45易伤6核78全技能9攻速a伤害
44	21543 32623	   	189.22	橙3易伤2伤害1全技能1暴击	17掉矿2随机矿357易伤4立即金币67伤害7序列升级8全技能9核a暴击
45	32151 21424	   	188.91	橙2易伤2伤害1全技能1暴击1策反1攻速	1暴击2挖尘36伤害4策反58易伤7全技能9核a攻速
46	32151 21425	   	188.91	橙2易伤2伤害1全技能1暴击1策反1时间	1暴击2挖尘36伤害4策反58易伤7全技能9核a时间
47	15321 22516	 * 	188.89	橙5易伤2策反1暴击2时间	19时间2暴击3立即金币4579a易伤6核89策反9序列升级
48	12321 13414	   	188.87	紫2易伤2伤害1全技能2时间1策反	17时间2全技能3策反4核5低血量敌人6a伤害89易伤
49	12322 13414	   	188.87	紫2易伤2伤害1全技能2时间1策反	17时间2全技能3策反4核5敌人爆炸6a伤害89易伤
50	12324 14335	 * 	188.67	紫2易伤3策反1全技能1伤害2时间	16时间2全技能357策反4核8a易伤9伤害
51	15321 22626	   	188.60	橙5易伤1伤害1暴击1时间	1时间2暴击3立即金币4579a易伤6核8伤害
52	34211 22612	   	188.41	橙3易伤2伤害3暴击1时间	149暴击257易伤39低血量敌人6核89伤害9序列升级a时间
53	34211 22614	   	188.41	橙3易伤2伤害3暴击1攻速	149暴击257易伤39低血量敌人6核89伤害9序列升级a攻速
54	52361 16212	   	188.38	橙4易伤1全技能1伤害1策反	1基地爆炸2全技能3策反489a易伤5低血量敌人6伤害7核
55	52361 16213	   	187.93	橙3易伤1全技能1伤害1暴击1策反	1基地爆炸2全技能3策反489易伤5低血量敌人6伤害7核a暴击
56	34112 21435	   	187.91	橙2易伤2伤害1全技能1暴击1攻速	1暴击28易伤3a伤害4掉矿5立即金币6核7全技能9攻速
57	12161 16214	   	187.71	橙3易伤2伤害1全技能1时间	1时间2全技能3等级489易伤5低血量敌人6a伤害7核
58	12162 16214	   	187.71	橙3易伤2伤害1全技能1时间	1时间2全技能3等级489易伤5敌人爆炸6a伤害7核
59	12531 16214	   	187.71	橙3易伤2伤害1全技能1时间	1时间2全技能3挖尘489易伤5矿等6a伤害7核
60	12531 16232	   	187.71	橙3易伤2伤害1全技能1时间	1时间2全技能3挖尘48a易伤5矿等69伤害7核
61	12531 16234	 * 	187.71	橙3伤害2易伤1全技能1时间	1时间2全技能3挖尘48易伤5矿等69a伤害7核
62	34111 21452	 * 	187.68	橙3易伤2全技能1伤害1暴击	1暴击258易伤3伤害4掉矿6核7a全技能9金币生成
63	15321 23512	 * 	187.67	橙3易伤1全技能3时间2攻速1暴击	189时间2暴击3立即金币459易伤6核79攻速9序列升级a全技能
64	12516 16232	   	187.61	橙3易伤2伤害1全技能1时间	1时间2全技能3挖尘4等级58a易伤69伤害7核
65	33332 22615	   	187.55	橙3易伤2伤害3暴击	19a暴击2最后敌人35立即金币479易伤6核89伤害9序列升级
66	15322 22612	   	187.43	橙3易伤2伤害1暴击2时间	19时间2暴击35立即金币479易伤6核89伤害9序列升级a平台
67	15322 22613	   	187.43	橙3易伤2伤害1暴击2时间	19时间2暴击35立即金币479易伤6核89伤害9序列升级a基地爆炸
68	15322 22614	   	187.33	橙3易伤2伤害1暴击2时间	19时间2暴击35立即金币479易伤6核89伤害9序列升级a挖尘
69	12322 11533	 * 	187.13	紫3易伤1全技能1伤害2时间1策反	19时间2全技能3策反4核59敌人爆炸6伤害7雷电89a易伤9序列升级
70	12321 13412	   	186.93	紫3易伤1全技能1伤害2时间1策反	17时间2全技能3策反4核5低血量敌人6伤害89a易伤
71	12322 13412	   	186.93	紫3易伤1全技能1伤害2时间1策反	17时间2全技能3策反4核5敌人爆炸6伤害89a易伤
72	33331 21435	   	186.67	橙3易伤1全技能1伤害1暴击1攻速	1暴击2最后敌人3立即金币458易伤6核7全技能9攻速a伤害
73	11111 16214	   	186.61	橙3易伤2伤害1全技能1时间	1时间2低血量敌人389易伤4全技能5矿等6a伤害7核
74	13111 16214	   	186.61	橙3易伤2伤害1全技能1时间	1时间2最后敌人389易伤4全技能5矿等6a伤害7核
75	13111 16612	   	186.61	橙3易伤2伤害1全技能1时间	1时间2最后敌人39a易伤4全技能5矿等68伤害7核
76	13111 16614	   	186.61	橙3伤害2易伤1全技能1时间	1时间2最后敌人39易伤4全技能5矿等68a伤害7核
77	32321 21435	   	186.57	橙3易伤1全技能1伤害1暴击1攻速	1暴击2挖尘3立即金币458易伤6核7全技能9攻速a伤害
78	12361 16262	   	186.52	橙3易伤1全技能1伤害2时间1策反	19时间2全技能3策反48a易伤5低血量敌人6伤害7核
79	32321 21625	   	186.43	橙2易伤2全技能1伤害1暴击1策反	1暴击2挖尘3立即金币45易伤6核78全技能9策反a伤害
80	12361 16242	   	186.16	橙2易伤1全技能1伤害1暴击1策反1攻速1时间	1时间2全技能3策反48易伤5低血量敌人6伤害7核9暴击a攻速
81	34111 21633	   	185.90	橙2易伤2全技能1伤害1暴击1时间1攻速	1暴击25易伤3伤害4掉矿6核78全技能9攻速a时间
82	12531 16233	   	185.70	橙2易伤2伤害1全技能1暴击1时间	1时间2全技能3挖尘48易伤5矿等69伤害7核a暴击
83	12516 16233	   	185.60	橙2易伤2伤害1全技能1暴击1时间	1时间2全技能3挖尘4等级58易伤69伤害7核a暴击
84	34111 21631	 * 	185.28	橙2易伤2全技能2暴击1伤害1攻速	1a暴击25易伤3伤害4掉矿6核78全技能9攻速
85	34111 22336	   	185.10	橙5易伤1伤害1暴击1攻速	1暴击2578a易伤3伤害4掉矿6核9攻速
86	12321 13413	   	184.93	紫2易伤1全技能1伤害1暴击2时间1策反	17时间2全技能3策反4核5低血量敌人6伤害89易伤a暴击
87	12322 13413	   	184.93	紫2易伤1全技能1伤害1暴击2时间1策反	17时间2全技能3策反4核5敌人爆炸6伤害89易伤a暴击
88	33316 22615	   	184.87	橙3易伤2伤害3暴击	19a暴击2最后敌人3立即金币4双倍矿579易伤6核89伤害9序列升级
89	34111 21415	   	184.77	橙3易伤1全技能1伤害1暴击1时间	1暴击258易伤3伤害4掉矿6核7全技能9立即金币a时间
90	32321 22654	   	184.77	橙3易伤1全技能1伤害1暴击1时间	1暴击2挖尘3立即金币457易伤6核8伤害9时间a全技能
91	33326 22611	   	184.77	橙3易伤2伤害3暴击	149暴击2最后敌人3立即金币579易伤6核89伤害9序列升级a等级
92	12324 14333	   	184.73	紫3策反1全技能1易伤1伤害1暴击2时间	16时间2全技能357策反4核8易伤9伤害a暴击
93	34111 21122	 * 	184.68	橙2易伤2伤害1全技能2暴击	1a暴击25易伤3a伤害4掉矿6核7全技能8金币生成9a最后敌人a序列升级
94	34111 21132	   	184.68	橙2易伤2伤害1全技能2暴击	1a暴击25易伤3a伤害4掉矿6核7全技能8金币生成9a敌人爆炸a序列升级
95	33331 21565	   	184.67	橙2易伤1全技能1伤害1暴击1喷火对愈1攻速	1暴击2最后敌人3立即金币45易伤6核7全技能8攻速9喷火对愈a伤害
96	13111 16613	   	184.60	橙2易伤2伤害1全技能1暴击1时间	1时间2最后敌人39易伤4全技能5矿等68伤害7核a暴击
97	34211 22626	   	184.57	橙5易伤1伤害2暴击	14暴击2579a易伤3低血量敌人6核8伤害
98	12361 16263	   	184.51	橙2易伤1全技能1伤害1暴击2时间1策反	19时间2全技能3策反48易伤5低血量敌人6伤害7核a暴击
99	34212 22616	   	184.27	橙3易伤2伤害3暴击	149暴击27a易伤39低血量敌人5立即金币6核89伤害9序列升级
