0	Index      	 *	Score 	Summary	Detail	
1	53211 34133	 * 	275.45	橙橙2伤害1易伤2雷电1攻速	1攻速25雷电35伤害4随机矿5序列升级6双倍秒伤7a核8双倍矿9易伤
2	53211 34233	   	275.35	橙橙2伤害1易伤2雷电1攻速	1攻速25雷电35伤害4随机矿5序列升级6双倍秒伤7a核8风暴减费9易伤
3	53213 14633	 * 	273.76	橙橙2易伤1伤害1攻速1雷电	1攻速2雷电3伤害4随机矿5挖尘6基地爆炸7a核89易伤
4	53241 14233	   	273.76	橙橙2易伤1伤害1攻速1雷电	1攻速2雷电3伤害4挖青5最后敌人6金币生成7a核89易伤
5	53213 14613	   	265.14	橙橙2伤害1易伤1攻速1雷电	1攻速2雷电39伤害4随机矿5挖尘6基地爆炸7a核8易伤
6	53241 14213	   	265.14	橙橙2伤害1易伤1攻速1雷电	1攻速2雷电39伤害4挖青5最后敌人6金币生成7a核8易伤
7	53232 14133	   	263.26	橙橙1易伤1伤害1矿等1攻速1雷电	1攻速2雷电3伤害4矿等5敌人爆炸6基地爆炸7a核8双倍矿9易伤
8	53232 14233	   	263.16	橙橙1易伤1伤害1矿等1攻速1雷电	1攻速2雷电3伤害4矿等5敌人爆炸6基地爆炸7a核8风暴减费9易伤
9	53235 24133	   	263.16	橙橙1易伤1伤害1矿等1攻速1雷电	1攻速2雷电3伤害4矿等5双倍秒伤6立即金币7a核8双倍矿9易伤
10	53235 24233	   	263.06	橙橙1易伤1伤害1矿等1攻速1雷电	1攻速2雷电3伤害4矿等5双倍秒伤6立即金币7a核8风暴减费9易伤
11	54113 11413	   	253.69	橙橙2易伤1攻速1雷电	1攻速2雷电减费3敌人爆炸47易伤5策反6a核8随机矿9雷电
12	13335 36341	   	253.59	橙橙2易伤1暴击1雷电	1技能点2雷电38易伤4基地爆炸5赏金邻近6a核7额外掉落9暴击
13	54213 11413	   	253.59	橙橙2易伤1攻速1雷电	1攻速2雷电减费3挖尘47易伤5策反6a核8随机矿9雷电
