0	Index      	 *	Score 	Summary	Detail	
1	36242 31342	 * 	275.24	橙4易伤3伤害2等级	1358易伤2赏金邻近38序列升级4寒冰对甲689伤害78等级a核
2	33433 31533	 * 	263.38	橙橙1易伤1等级1暴击1技能	1易伤23随机技能4平台5等级69核7攻速8暴击a技能
3	32423 31533	   	263.28	橙橙1易伤1等级1技能1暴击	1易伤2平台3火球减费4随机技能5等级69核7攻速8暴击a技能
4	36242 31316	   	259.59	橙4易伤2伤害2等级	1358易伤2赏金邻近38序列升级4寒冰对甲68伤害78等级9低血量敌人a核
5	32137 57233	 * 	258.39	橙橙2易伤1矿等1全技能	16易伤2平台367基地爆炸4加一5全技能6序列升级89核a矿等
6	62322 43252	 * 	256.84	橙橙1易伤2矿等1等级	1立即金币24矿等3敌人爆炸5等级6掉矿7易伤8a核9加一
7	31242 65312	   	256.20	橙橙2易伤1全技能1暴击1卖塔	13易伤25基地爆炸4卖塔6低血量敌人7a核8暴击9全技能
8	61142 31342	   	256.08	橙3易伤3伤害2等级	1立即金币2赏金邻近358易伤4寒冰对甲689伤害78等级8序列升级a核
9	33434 31533	   	252.78	橙橙1易伤1矿等1暴击1技能	1易伤23随机技能4平台5矿等69核7攻速8暴击a技能
10	32424 31533	   	252.68	橙橙1易伤1矿等1技能1暴击	1易伤2平台3火球减费4随机技能5矿等69核7攻速8暴击a技能
11	33433 31535	   	249.73	橙橙1易伤1等级1暴击	1易伤23随机技能4平台5等级69核7攻速8暴击a金币生成
12	33433 31536	   	249.73	橙橙1易伤1等级1暴击	1易伤23随机技能4平台5等级69核7攻速8暴击a双倍矿
13	32423 31535	   	249.63	橙橙1易伤1等级1暴击	1易伤2平台3火球减费4随机技能5等级69核7攻速8暴击a金币生成
14	32423 31536	   	249.63	橙橙1易伤1等级1暴击	1易伤2平台3火球减费4随机技能5等级69核7攻速8暴击a双倍矿
15	33433 31531	   	249.63	橙橙1易伤1等级1暴击	1易伤23随机技能4平台5等级69核7攻速8暴击a双倍秒伤
16	33433 31532	   	249.63	橙橙1易伤1等级1暴击1挖怪	1易伤23随机技能4平台5等级69核7攻速8暴击a挖怪
17	33433 31534	   	249.63	橙橙1易伤1等级1暴击	1易伤23随机技能4平台5等级69核7攻速8暴击a掉矿
18	32264 31513	   	249.53	橙橙2易伤1暴击	15易伤2平台3掉矿4最后敌人6a核7攻速8暴击9赏金塔
19	32264 35313	   	249.53	橙橙2易伤1暴击	15易伤2平台3掉矿4最后敌人6a核7暴击8攻速9赏金塔
20	32423 31531	   	249.53	橙橙1易伤1等级1暴击	1易伤2平台3火球减费4随机技能5等级69核7攻速8暴击a双倍秒伤
21	32423 31532	   	249.53	橙橙1易伤1等级1暴击1挖怪	1易伤2平台3火球减费4随机技能5等级69核7攻速8暴击a挖怪
22	32423 31534	   	249.53	橙橙1易伤1等级1暴击	1易伤2平台3火球减费4随机技能5等级69核7攻速8暴击a掉矿
23	32224 35313	   	249.43	橙橙2易伤1暴击	14易伤2平台3掉矿5挖尘6a核7暴击8攻速9赏金塔
24	32524 31513	   	249.43	橙橙2易伤1暴击	15易伤2平台3挖青4掉矿6a核7攻速8暴击9赏金塔
25	32524 35313	   	249.43	橙橙2易伤1暴击	15易伤2平台3挖青4掉矿6a核7暴击8攻速9赏金塔
26	44331 53331	 * 	249.10	橙橙1易伤1等级1伤害	1随机技能2等级3易伤4低血量敌人5技能点6伤害7a核8平台9双倍矿
27	66113 36432	 * 	245.51	紫橙2易伤2等级1时间	13立即金币28易伤4加一5a核68敌人爆炸78等级8序列升级9时间
28	56113 46432	   	245.41	紫橙2易伤2等级1时间	18敌人爆炸2烈焰减费3立即金币4加一5a核68易伤78等级8序列升级9时间
