0	Index      	 *	Score 	Summary	Detail	
1	31464 23221	 * 	273.61	橙橙1易伤1等级1伤害1攻速1雷电1卖塔	1额外掉落2伤害3卖塔4随机技能5等级6易伤7攻速8雷电9a核
2	53221 12251	 * 	269.20	橙橙1易伤1等级1矿等1全技能1雷电	1平台2全技能3等级4矿等5技能点69核7雷电8散射对绿a易伤
3	53221 14251	   	269.20	橙橙1易伤1等级1矿等1全技能1雷电	1平台2全技能3等级4矿等5技能点69核7激光对冰8雷电a易伤
4	32342 51522	 * 	259.91	橙橙1易伤1等级1伤害1雷电	1额外掉落2赏金邻近3等级4雷电5伤害6双倍秒伤7a核8易伤9加一
5	11121 16751	   	257.95	橙橙1易伤1等级1矿等1技能1卖塔	1卖塔2赏金邻近3加一4随机矿5等级6易伤79核8矿等a技能
6	41243 22341	   	254.30	橙橙1伤害1矿等1技能1暴击1攻速	1时间2攻速3基地爆炸4暴击5矿等69核7伤害8赏金邻近a技能
7	46233 22341	   	254.30	橙橙1伤害1矿等1技能1暴击1攻速	1时间2敌人爆炸3暴击4矿等5攻速69核7伤害8赏金邻近a技能
8	53151 12251	 * 	253.69	橙橙2易伤1全技能1雷电	1平台2全技能35金币生成4a易伤69核7雷电8散射对绿
9	52121 12251	   	253.59	橙橙2易伤1全技能1雷电	1平台2立即金币3全技能4a易伤5技能点69核7雷电8散射对绿
10	52121 14251	   	253.59	橙橙2易伤1全技能1雷电	1平台2立即金币3全技能4a易伤5技能点69核7激光对冰8雷电
11	52115 12251	   	253.59	橙橙1易伤1等级1全技能1雷电	1平台2立即金币3全技能4挖尘5等级69核7雷电8加农对甲a易伤
12	53261 12251	   	253.59	橙橙1易伤1等级1全技能1雷电	1平台2全技能3等级4金币生成5技能点69核7雷电8散射对绿a易伤
13	53241 12251	   	253.49	橙橙1易伤1等级1全技能1雷电	1平台2全技能3等级4掉矿5技能点69核7雷电8散射对绿a易伤
14	23511 25421	 * 	251.28	橙橙3易伤	137基地爆炸257易伤4双倍秒伤6头目7序列升级8a核9金币生成
15	21343 22344	 * 	251.20	橙橙2伤害1矿等1暴击1攻速	1基地爆炸2攻速3挖尘4暴击5矿等69核7a伤害8赏金邻近
16	53221 12253	   	250.76	橙橙1等级1矿等1全技能1攻速1雷电	1平台2全技能3等级4矿等5技能点69核7雷电8散射对绿a攻速
17	53221 12255	   	250.76	橙橙1等级1矿等1全技能1技能1雷电	1平台2全技能3等级4矿等5技能点69核7雷电8散射对绿a技能
18	53221 14253	   	250.76	橙橙1等级1矿等1全技能1攻速1雷电	1平台2全技能3等级4矿等5技能点69核7激光对冰8雷电a攻速
19	21342 22315	 * 	248.90	橙橙1易伤2攻速2暴击	18基地爆炸25攻速3挖尘47暴击6a核9易伤
20	31461 22511	 * 	248.86	橙橙2易伤1伤害1技能1卖塔	1额外掉落2伤害3卖塔4随机技能5技能68易伤79核a挖青
21	31461 22512	 * 	248.86	橙橙2易伤1伤害1技能1卖塔	1额外掉落2伤害3卖塔4随机技能5技能68易伤79核a毒气减费
22	31461 22513	 * 	248.86	橙橙2易伤1伤害1技能1卖塔	1额外掉落2伤害3卖塔4随机技能5技能68易伤79核a掉矿
23	21342 22115	   	248.80	橙橙1易伤2攻速2暴击	1基地爆炸25攻速38挖尘47暴击6a核9易伤
24	21342 22515	   	248.80	橙橙1易伤2攻速2暴击	1基地爆炸25攻速3挖尘47暴击6a核8烈焰减费9易伤
25	21343 22341	   	247.26	橙橙1伤害1矿等1技能1暴击1攻速	1基地爆炸2攻速3挖尘4暴击5矿等69核7伤害8赏金邻近a技能
26	43334 33521	   	246.88	橙橙2易伤1雷电	1时间26易伤3雷电4敌人爆炸5双倍秒伤7a核8赏金塔9金币生成
27	43113 21261	   	246.68	橙橙1易伤1等级1雷电	1时间2易伤3雷电减费4雷电5等级6烈焰减费7赏金塔8a核9双倍秒伤
28	43113 41261	   	246.68	橙橙1易伤1等级1雷电	1时间2易伤3雷电减费4雷电5等级6暴雪减费7赏金塔8a核9双倍秒伤
29	43113 61261	   	246.68	橙橙1易伤1等级1雷电	1时间2易伤3雷电减费4雷电5等级6火球减费7赏金塔8a核9双倍秒伤
30	23321 52636	 * 	246.08	紫橙2易伤1喷火对甲1技能1攻速1雷电	1基地爆炸2a易伤3雷电4攻速58核6敌人爆炸7技能9喷火对甲
31	23321 62636	   	246.08	紫橙2易伤1喷火对甲1技能1攻速1雷电	1基地爆炸2a易伤3雷电4攻速58核6最后敌人7技能9喷火对甲
32	13312 46751	   	245.30	橙橙1易伤1矿等2时间1技能1卖塔	1卖塔23时间3序列升级4加一5易伤6赏金塔79核8矿等a技能
33	11121 16753	   	244.30	橙橙1易伤1等级1矿等1卖塔	1卖塔2赏金邻近3加一4随机矿5等级6易伤79核8矿等a金币生成
34	11121 16754	   	244.30	橙橙1易伤1等级1矿等1卖塔	1卖塔2赏金邻近3加一4随机矿5等级6易伤79核8矿等a最后敌人
35	13513 22344	   	244.24	橙橙2伤害1矿等1攻速1卖塔	1卖塔2时间3攻速4挖青5矿等69核7a伤害8赏金邻近
36	11121 16752	   	244.20	橙橙1易伤1等级1矿等1卖塔1挖怪	1卖塔2赏金邻近3加一4随机矿5等级6易伤79核8矿等a挖怪
37	52111 14251	   	243.64	橙橙1易伤1导弹对毒1全技能1雷电	1平台2立即金币3全技能4挖尘5技能点69核7导弹对毒8雷电a易伤
