0	Index      	Bounty	 *	Score 	Summary	Detail	
1	22625 33623	9	 * 	301.06	橙3易伤2等级3时间2伤害	12a易伤2a序列升级369时间4基地爆炸5a等级7a伤害8核
2	25325 23333	9	 * 	293.91	橙4易伤3伤害2等级	138a易伤268最后敌人4基地爆炸5a等级78a伤害8a序列升级9核
3	33231 66413	6	 * 	291.82	橙3易伤3等级2伤害2暴击2雷电	19暴击26雷电39伤害49a易伤567等级69序列升级8核
4	22112 54141	3	 * 	289.82	紫4易伤2等级3时间2伤害	126a易伤2a序列升级3核4a伤害579时间8a等级
5	31132 63532	10	   	286.63	橙3易伤2等级2伤害2暴击	18暴击238易伤4最后敌人5全技能69等级78伤害8序列升级a核
6	21235 46313	8	 * 	284.79	橙4易伤2等级2时间1暴击1核弹	1479易伤2核弹3额外掉落59等级69时间8核9序列升级a暴击
7	31132 63542	10	   	283.86	橙3易伤2伤害1等级2暴击1时间	18暴击238易伤4最后敌人5全技能6等级78伤害8序列升级9时间a核
8	21132 11564	2	   	282.22	橙3易伤3伤害2等级1核弹	159易伤2核弹3最后敌人4全技能6核79等级89a伤害9序列升级
9	21332 11564	2	   	282.22	橙3易伤3伤害2等级1核弹	159易伤2核弹3低血量敌人4全技能6核79等级89a伤害9序列升级
10	24132 11164	1	   	279.46	橙3易伤3伤害1等级2攻速	159易伤29a伤害3最后敌人4全技能6核7等级89攻速9序列升级
11	24332 11164	1	   	279.46	橙3易伤3伤害1等级2攻速	159易伤29a伤害3低血量敌人4全技能6核7等级89攻速9序列升级
12	43132 11164	1	   	279.46	橙3易伤3伤害1等级2攻速	19a伤害259易伤3最后敌人4全技能6核7等级89攻速9序列升级
13	43332 11164	1	   	279.46	橙3易伤3伤害1等级2攻速	19a伤害259易伤3低血量敌人4全技能6核7等级89攻速9序列升级
14	44411 41213	3	 * 	279.42	橙3易伤3伤害3时间2卖塔	179伤害2加一3雷电479易伤58卖塔679时间79序列升级a核
15	22111 62263	2	   	278.90	橙4易伤2伤害1等级3雷电	1268易伤28序列升级3最后敌人48伤害578雷电9等级a核
16	24111 62263	2	   	278.90	橙4易伤2伤害1等级3雷电	1268易伤3最后敌人48伤害578雷电8序列升级9等级a核
17	25311 62263	3	   	278.90	橙4易伤2伤害1等级3雷电	1368易伤2最后敌人48伤害578雷电8序列升级9等级a核
18	42141 62211	2	 * 	278.24	橙3易伤3伤害2时间3雷电	138伤害23时间38序列升级468易伤578雷电9金币生成a核
19	31126 14411	10	   	277.57	橙4易伤1等级1伤害2暴击1时间	15暴击2345易伤5序列升级6策反7时间8等级9核a伤害
20	45211 15332	10	   	277.13	橙3易伤2伤害2时间1等级	1a伤害26a易伤3额外掉落4随机矿5等级7攻速8核9a时间a序列升级
21	31126 14413	10	 * 	275.85	橙5易伤1等级2暴击1时间	15暴击2345a易伤5序列升级6策反7时间8等级9核
22	23211 46324	8	   	274.66	橙3易伤2等级2时间2雷电1卖塔	18a易伤2a雷电38金币生成4卖塔58等级6核7全技能8a序列升级9a时间
23	23412 66133	2	   	274.64	橙3易伤2等级2时间2攻速	14a易伤2雷电3a等级5金币生成69时间7核8a攻速a序列升级
24	42333 13652	1	   	273.25	橙3易伤2等级2伤害1时间	18伤害2平台3立即金币4时间589易伤68等级7额外掉落8序列升级a核
25	42333 14325	1	   	273.15	橙3易伤3等级2伤害1时间	1a伤害2平台3立即金币4时间58a易伤69a等级7核a序列升级
26	42142 13341	2	 * 	272.72	橙2易伤3伤害3时间2攻速	139伤害235时间39序列升级49易伤6核7随机矿89攻速a全技能
27	22662 33512	10	   	272.25	橙3易伤2伤害2时间2暴击	128易伤28序列升级38时间4全技能5金币生成69暴击78伤害a核
28	31122 32315	10	   	272.19	橙4易伤2时间1等级2暴击	18暴击2347易伤58策反68时间8序列升级9等级a核
29	22613 15232	2	   	271.82	橙4易伤2等级1暴击	1257易伤2序列升级3暴击4全技能6核8a等级9雷电
30	24613 15232	2	   	271.82	橙4易伤2等级1暴击	1257易伤3暴击4全技能6核8a等级9雷电
31	31113 15232	3	   	271.82	橙4易伤2等级1暴击	1暴击2357易伤4全技能6核8a等级9雷电
32	31122 32411	10	   	271.15	橙4易伤1等级1伤害1时间1暴击	1暴击2347易伤5策反6时间8等级9核a伤害
33	21235 21652	7	   	271.14	橙4易伤2等级2时间1核弹	1489易伤2核弹3额外掉落58等级6平台78时间8序列升级a核
34	21235 46311	8	   	271.14	橙4易伤2等级2时间1核弹	1479易伤2核弹3额外掉落59等级69时间8核9序列升级a低血量敌人
35	21235 46312	8	   	271.14	橙4易伤2等级2时间1核弹	1479易伤2核弹3额外掉落59等级69时间8核9序列升级a最后敌人
