0	Index      	Bounty	 *	Score 	Summary	Detail	
1	36221 33235	9	 * 	293.91	橙4易伤3伤害2等级	1平台258a易伤358伤害4挖青58a序列升级68a低血量敌人7核9a等级
2	36226 33251	10	 * 	292.65	橙4易伤3伤害3时间	1平台2689易伤389伤害4挖青589时间7核89序列升级a金币生成
3	36226 33252	10	   	292.65	橙4易伤3伤害3时间	1平台2689易伤389伤害4挖青589时间7核89序列升级a低血量敌人
4	36226 33253	9	   	292.65	橙4易伤3伤害3时间	1平台2689易伤389伤害4挖青589时间7核89序列升级a基地爆炸
5	36226 33252	9	   	292.55	橙4易伤3伤害3时间	1平台2689易伤389伤害4挖青589时间7核89序列升级a赏金邻近
6	36226 33253	10	   	292.55	橙4易伤3伤害3时间	1平台2689易伤389伤害4挖青589时间7核89序列升级a掉矿
7	24232 31612	6	 * 	290.68	橙2易伤3伤害3等级3暴击	189等级2雷电389暴击4a易伤5攻速6核789伤害89序列升级
8	21424 25113	4	 * 	288.22	橙3易伤2等级2时间1伤害1全技能	17等级279易伤3雷电4伤害5全技能67时间7序列升级8低血量敌人a核
9	21424 25113	3	   	288.22	橙3易伤2等级2时间1伤害1全技能	17等级279易伤3雷电4伤害5全技能67时间7序列升级8低血量敌人a核
10	25124 25113	2	   	288.22	橙3易伤2等级2时间1伤害1全技能	17等级2全技能379易伤4雷电5伤害67时间7序列升级8低血量敌人a核
11	25124 25113	3	   	288.22	橙3易伤2等级2时间1伤害1全技能	17等级2全技能379易伤4雷电5伤害67时间7序列升级8低血量敌人a核
12	21141 12461	10	 * 	283.58	橙3易伤2等级3时间1伤害	18等级248易伤347最后敌人48序列升级568时间9核a伤害
13	25252 31235	1	 * 	282.52	橙3易伤3伤害3等级1全技能	139等级239伤害39a序列升级4a低血量敌人5全技能6核7a策反89a易伤
14	25511 31232	4	   	282.42	橙3易伤3伤害3等级1全技能	149等级2全技能39a伤害5低血量敌人6核7a策反89a易伤9a序列升级
