0	Index      	Bounty	 *	Score 	Summary	Detail	
1	22235 13433	4	 * 	293.51	橙4易伤3伤害2等级	1589易伤2挖尘39a伤害49等级6赏金邻近7核9序列升级
2	22245 13433	3	   	293.51	橙4易伤3伤害2等级	1589易伤2挖尘39a伤害49等级6赏金邻近7核9序列升级
3	22232 13435	4	 * 	293.51	橙4易伤3伤害3等级	189a易伤2a挖尘359伤害49a等级6赏金邻近7核9a序列升级
4	22242 13435	3	   	293.51	橙4易伤3伤害3等级	189a易伤2a挖尘359伤害49a等级6赏金邻近7核9a序列升级
5	22366 13433	3	   	293.51	橙4易伤3伤害2等级	1389易伤2挖尘4赏金邻近59等级69a伤害7核9序列升级
6	22426 13433	2	   	293.51	橙4易伤3伤害2等级	1489易伤2挖尘3赏金邻近59等级69a伤害7核9序列升级
7	22143 23615	4	 * 	287.74	橙3易伤2等级2伤害2时间	18a易伤28挖尘3a等级4最后敌人5赏金邻近6核78伤害8a序列升级9a时间
8	22163 23615	4	   	287.74	橙3易伤2等级2伤害2时间	18a易伤28挖尘3a等级4低血量敌人5赏金邻近6核78伤害8a序列升级9a时间
9	22235 13435	4	   	287.52	橙4易伤2等级2伤害1全技能	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a全技能
10	23231 12144	1	   	286.79	橙3易伤2伤害2时间1等级1全技能	129易伤39时间4雷电5全技能6金币生成79伤害8核9序列升级a等级
11	22235 13431	4	   	286.16	橙4易伤2等级2伤害	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a雷电
12	22235 13434	4	   	286.16	橙4易伤2等级2伤害	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a攻速
13	22245 13431	3	   	286.16	橙4易伤2等级2伤害	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a雷电
14	22366 13431	3	   	286.16	橙4易伤2等级2伤害	1389易伤2挖尘4赏金邻近59等级69伤害7核9序列升级a雷电
15	22426 13431	2	   	286.16	橙4易伤2等级2伤害	1489易伤2挖尘3赏金邻近59等级69伤害7核9序列升级a雷电
16	61613 13432	5	 * 	281.95	橙3易伤3时间2伤害1等级	19伤害2等级359时间489易伤6赏金邻近7核9序列升级a策反
17	61613 13433	5	   	281.95	橙3易伤3时间2伤害1等级	19伤害2等级359时间489易伤6赏金邻近7核9序列升级a低血量敌人
18	61613 13431	5	   	281.85	橙3易伤3时间2伤害1等级	19伤害2等级359时间489易伤6赏金邻近7核9序列升级a挖尘
19	22232 13431	4	   	280.76	橙3易伤3伤害2等级	189易伤2挖尘359伤害49等级6赏金邻近7核9序列升级a攻速
20	22242 13431	3	   	280.76	橙3易伤3伤害2等级	189易伤2挖尘359伤害49等级6赏金邻近7核9序列升级a攻速
21	63532 11181	10	   	280.12	橙3易伤2等级2伤害1暴击1全技能	19伤害2暴击3挖青49a易伤59等级6加一7全技能8核9序列升级
22	63532 11182	9	   	280.12	橙3易伤2等级2伤害1暴击1全技能	19伤害2暴击3挖青49a易伤59等级6加一7全技能8核9序列升级
23	22223 21436	10	 * 	278.60	橙2易伤3伤害2等级2时间	1a易伤2挖尘37a伤害4掉矿58时间6a等级9核a序列升级
24	22235 13432	4	   	277.85	橙4易伤2等级2伤害	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a策反
25	22245 13432	3	   	277.85	橙4易伤2等级2伤害	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a策反
26	22366 13432	3	   	277.85	橙4易伤2等级2伤害	1389易伤2挖尘4赏金邻近59等级69伤害7核9序列升级a策反
27	22426 13432	2	   	277.85	橙4易伤2等级2伤害	1489易伤2挖尘3赏金邻近59等级69伤害7核9序列升级a策反
28	22235 13436	4	   	277.75	橙4易伤2等级2伤害	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a赏金塔
29	22235 13454	4	   	277.75	橙4易伤2等级2伤害	158a易伤2挖尘3a伤害4a等级6赏金邻近7核9加一a序列升级
30	22366 52214	3	   	277.75	橙4易伤2等级2伤害	136a易伤2挖尘4赏金邻近5a等级7核8加一9a伤害a序列升级
31	22426 52214	2	   	277.75	橙4易伤2等级2伤害	146a易伤2挖尘3赏金邻近5a等级7核8加一9a伤害a序列升级
32	61615 13133	4	   	277.03	橙3易伤2伤害2时间1等级	19伤害2等级39时间459易伤6赏金邻近7核8随机矿9序列升级a雷电
