0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63152 23334	5	 * 	302.74	橙4易伤3伤害2时间1暴击	1全技能27时间367a易伤467伤害5平台67序列升级8核9暴击
2	63152 23343	5	   	297.39	橙4易伤3伤害2时间	1全技能27时间367a易伤467伤害5平台67序列升级8核9攻速
3	63152 23353	5	   	289.09	橙4易伤3伤害2时间	1全技能27时间367a易伤467伤害5平台67序列升级8核9矿等
4	63152 23361	5	   	289.09	橙4易伤3伤害2时间	1全技能27时间3679易伤467伤害5平台67序列升级8核a低血量敌人
5	63152 23362	5	   	289.09	橙4易伤3伤害2时间	1全技能27时间3679易伤467伤害5平台67序列升级8核a随机矿
6	63152 23363	5	   	288.99	橙4易伤3伤害2时间	1全技能27时间3679易伤467伤害5平台67序列升级8核a赏金邻近
7	63623 34173	5	 * 	288.12	橙3易伤2等级2时间2暴击	1全技能29时间36暴击469易伤5加一69序列升级7核89等级a攻速
8	66223 34173	5	   	288.12	橙3易伤2等级2时间2暴击	1全技能29暴击36时间469易伤5加一69序列升级7核89等级a攻速
9	63152 23333	5	   	288.00	橙3易伤3伤害2时间2暴击	1全技能27时间367易伤467伤害5平台67序列升级8核9a暴击
10	63153 22113	9	   	287.90	橙3易伤3伤害2时间2暴击	1全技能27时间38a易伤467伤害57暴击7序列升级9核
11	63152 23521	5	 * 	285.44	5易伤3伤害2等级3时间	1全技能27a时间3678a易伤467伤害5平台67a序列升级9a等级
12	63152 23341	5	   	284.65	橙3易伤3伤害2时间	1全技能27时间367易伤467伤害5平台67序列升级8核9攻速a雷电
13	63152 23332	5	   	281.69	橙3易伤3伤害2时间1暴击	1全技能27时间367易伤467伤害5平台67序列升级8核9暴击a策反
14	63152 23336	5	   	281.69	橙3易伤3伤害2时间1暴击	1全技能27时间367易伤467伤害5平台67序列升级8核9暴击a敌人爆炸
15	63152 23331	5	   	281.59	橙3易伤3伤害2时间1暴击	1全技能27时间367易伤467伤害5平台67序列升级8核9暴击a挖尘
16	63152 23335	5	   	281.59	橙3易伤3伤害2时间1暴击	1全技能27时间367易伤467伤害5平台67序列升级8核9暴击a掉矿
17	63623 34171	5	   	279.71	橙3易伤2等级2时间2暴击1核弹	1全技能29时间36暴击469易伤5加一69序列升级7核89等级a核弹
18	63623 34174	5	   	279.71	橙3易伤2等级2时间2暴击	1全技能29时间36暴击469易伤5加一69序列升级7核89等级a挖尘
19	66223 34171	5	   	279.71	橙3易伤2等级2时间2暴击1核弹	1全技能29暴击36时间469易伤5加一69序列升级7核89等级a核弹
20	66223 34174	5	   	279.71	橙3易伤2等级2时间2暴击	1全技能29暴击36时间469易伤5加一69序列升级7核89等级a挖尘
21	63152 23351	5	   	276.34	橙3易伤3伤害2时间	1全技能27时间367易伤467伤害5平台67序列升级8核9矿等a雷电
22	63152 23342	5	   	276.24	橙3易伤3伤害2时间	1全技能27时间367易伤467伤害5平台67序列升级8核9攻速a掉矿
23	63152 23242	5	   	275.81	橙3易伤3伤害2时间2全技能	18全技能27时间367易伤467伤害5平台67序列升级9最后敌人a核
24	63222 34323	4	 * 	275.33	橙2易伤3时间2伤害1等级	1全技能278时间38伤害4低血量敌人5攻速68易伤8序列升级9核a等级
25	63232 34323	3	   	275.33	橙2易伤3时间2伤害1等级	1全技能278时间38伤害4低血量敌人5攻速68易伤8序列升级9核a等级
26	63152 23221	5	   	274.87	4易伤3伤害2等级3时间2全技能	18全技能27a时间367a易伤467伤害5平台67a序列升级9a等级
27	66223 34623	5	 * 	273.92	橙3易伤3时间1等级2暴击	1全技能29暴击369时间469易伤5加一69序列升级7核8赏金塔a等级
28	63222 34321	4	 * 	273.81	橙3易伤3时间2伤害	1全技能278时间38伤害4低血量敌人5攻速68a易伤8序列升级9核
29	63232 34321	3	   	273.81	橙3易伤3时间2伤害	1全技能278时间38伤害4低血量敌人5攻速68a易伤8序列升级9核
