0	Index      	 *	Score 	Summary	Detail	
1	13266 26321	 * 	300.21	橙橙2易伤1等级1矿等	1基地爆炸28易伤3风暴减费4等级5雷电6暴雪减费7a核9矿等
2	31251 32162	   	296.27	橙橙1等级1易伤1矿等1暴击	1金币生成2赏金塔3低血量敌人4暴击5易伤69核7时间8等级a矿等
3	31351 32162	   	296.27	橙橙1等级1易伤1矿等1暴击	1金币生成2赏金塔3最后敌人4暴击5易伤69核7时间8等级a矿等
4	35251 32162	   	296.27	橙橙1等级1易伤1矿等1暴击	1金币生成2赏金邻近3低血量敌人4暴击5易伤69核7时间8等级a矿等
5	35351 32162	   	296.27	橙橙1等级1易伤1矿等1暴击	1金币生成2赏金邻近3最后敌人4暴击5易伤69核7时间8等级a矿等
6	31114 31366	 * 	291.47	橙橙3矿等1易伤	1金币生成2赏金塔358矿等4烈焰减费6策反7易伤9a核
7	11115 23366	   	290.36	橙橙1等级1易伤1矿等1攻速	1基地爆炸2矿等3易伤4掉矿5等级6攻速7随机矿8赏金邻近9a核
8	33146 26321	 * 	290.36	橙橙3易伤1矿等	1金币生成238易伤4挖尘5雷电6暴雪减费7a核9矿等
9	33316 26321	   	290.36	橙橙3易伤1矿等	1金币生成248易伤3基地爆炸5雷电6暴雪减费7a核9矿等
10	63136 26321	   	290.26	橙橙3易伤1矿等	1掉矿238易伤4基地爆炸5雷电6暴雪减费7a核9矿等
11	63316 26321	   	290.26	橙橙3易伤1矿等	1掉矿248易伤3基地爆炸5雷电6暴雪减费7a核9矿等
12	31121 62156	 * 	288.38	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害5挖尘6a核7最后敌人89易伤
13	31123 61156	   	288.38	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害5最后敌人6a核7挖尘89易伤
14	31123 63126	   	288.38	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害5最后敌人6a核78易伤9基地爆炸
15	31123 63356	   	288.38	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害5最后敌人6a核79易伤8挖青
16	31125 62126	   	288.38	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害58易伤6a核7最后敌人9基地爆炸
17	35123 63126	   	288.38	橙橙2易伤1矿等1伤害	1金币生成2赏金邻近3矿等4伤害5最后敌人6a核78易伤9基地爆炸
18	31125 61126	   	288.28	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害58易伤6a核7挖尘9基地爆炸
19	61123 63126	   	288.28	橙橙2易伤1矿等1伤害	1掉矿2赏金塔3矿等4伤害5最后敌人6a核78易伤9基地爆炸
20	15224 12162	 * 	285.23	紫橙2易伤1等级1矿等1暴击	1基地爆炸29核3矿等4暴击5等级6挖尘7时间8a易伤
21	11311 13141	   	283.57	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等39金币生成4攻速5时间6技能7a核8易伤
22	11311 13131	   	283.47	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3金币生成4攻速5时间6技能7a核8易伤9暴雪减费
23	11411 13131	   	283.47	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3技能点4攻速5时间6技能7a核8易伤9暴雪减费
24	13463 21622	 * 	280.01	橙3矿等1等级1易伤2攻速1暴击	1基地爆炸2易伤3等级479矿等56攻速8暴击a核
25	42131 21222	 * 	277.07	橙2易伤2矿等1等级1技能2时间	1随机矿27时间37易伤4随机技能5暴雪减费67矿等7序列升级8技能9等级a核
26	15224 11162	   	276.92	紫橙2易伤1等级1矿等1暴击	1基地爆炸29核3矿等4暴击5等级6挖尘7低血量敌人8a易伤
27	21323 65226	   	276.49	橙橙2易伤1伤害1技能	1双倍秒伤2挖尘3基地爆炸4伤害5a易伤69核7金币生成8技能
28	66141 13111	 * 	276.38	橙橙2伤害1易伤1技能	1掉矿29伤害3敌人爆炸4金币生成5时间6技能7a核8易伤
29	11323 13141	   	275.26	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等39金币生成4低血量敌人5攻速6技能7a核8易伤
30	11663 13161	   	275.26	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等39敌人爆炸4技能点5攻速6技能7a核8易伤
31	31251 33361	 * 	275.24	橙橙2易伤2暴击	17金币生成2赏金塔3低血量敌人47暴击57易伤69核7序列升级8时间a随机技能
32	31351 33361	   	275.24	橙橙2易伤2暴击	17金币生成2赏金塔3最后敌人47暴击57易伤69核7序列升级8时间a随机技能
33	35251 33361	   	275.24	橙橙2易伤2暴击	17金币生成2赏金邻近3低血量敌人47暴击57易伤69核7序列升级8时间a随机技能
34	35351 33361	   	275.24	橙橙2易伤2暴击	17金币生成2赏金邻近3最后敌人47暴击57易伤69核7序列升级8时间a随机技能
35	11323 13131	   	275.16	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3金币生成4低血量敌人5攻速6技能7a核8易伤9暴雪减费
36	11423 13131	   	275.16	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3技能点4低血量敌人5攻速6技能7a核8易伤9暴雪减费
37	11613 13161	   	275.16	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等39敌人爆炸4掉矿5攻速6技能7a核8易伤
38	11663 13131	   	275.16	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3敌人爆炸4技能点5攻速6技能7a核8易伤9暴雪减费
39	22363 23131	   	275.16	橙橙1易伤1矿等1技能1攻速	1双倍秒伤2技能点3矿等4立即金币5技能6攻速7a核8易伤9暴雪减费
40	11613 13131	   	275.06	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3敌人爆炸4掉矿5攻速6技能7a核8易伤9暴雪减费
41	11613 13151	   	275.06	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3敌人爆炸4掉矿5攻速6技能7a核8易伤9风暴减费
42	12513 13131	   	275.06	橙橙1易伤1矿等1技能1攻速	1基地爆炸2低血量敌人3矿等4掉矿5攻速6技能7a核8易伤9暴雪减费
43	12513 13151	   	275.06	橙橙1易伤1矿等1技能1攻速	1基地爆炸2低血量敌人3矿等4掉矿5攻速6技能7a核8易伤9风暴减费
44	61251 33361	   	275.04	橙橙2易伤2暴击	17掉矿2赏金塔3低血量敌人47暴击57易伤69核7序列升级8时间a随机技能
45	61351 33361	   	275.04	橙橙2易伤2暴击	17掉矿2赏金塔3最后敌人47暴击57易伤69核7序列升级8时间a随机技能
46	23513 23151	   	274.96	橙橙1易伤1矿等1技能1攻速	1双倍秒伤2暴雪减费3矿等4掉矿5技能6攻速7a核8易伤9风暴减费
47	11115 13366	   	274.11	橙橙1等级1易伤1矿等	1基地爆炸2矿等3易伤4掉矿5等级6策反7随机矿8赏金邻近9a核
48	15224 12161	 * 	273.20	紫橙2等级1易伤1矿等1暴击	1基地爆炸29核3矿等4暴击5a等级6挖尘7时间8易伤
49	21133 65226	   	272.77	橙橙2易伤1技能1攻速	1双倍秒伤2挖尘3攻速4最后敌人5a易伤69核7金币生成8技能
50	11152 31316	 * 	272.09	紫橙1等级1易伤1矿等1伤害2时间	1基地爆炸2矿等3易伤46时间5a核7等级8赏金塔9伤害
51	46163 31131	   	271.82	橙橙2易伤1等级	1随机矿23易伤4烈焰减费5立即金币69核7等级8低血量敌人a敌人爆炸
52	46163 31132	   	271.72	橙橙2易伤1等级	1随机矿23易伤4烈焰减费5立即金币69核7等级8低血量敌人a雷电减费
53	46163 31133	   	271.72	橙橙2易伤1等级1卖塔	1随机矿23易伤4烈焰减费5立即金币69核7等级8低血量敌人a卖塔
54	15213 33224	   	271.68	紫橙2易伤1等级1矿等	1基地爆炸27核3矿等4全技能5随机矿6最后敌人8a易伤9等级
55	31111 31416	   	270.49	橙橙1易伤1矿等1伤害	1金币生成2赏金塔3矿等4烈焰减费5易伤6a核7低血量敌人8时间9伤害
56	31111 34416	   	270.49	橙橙1易伤1矿等1伤害	1金币生成2赏金塔3矿等4烈焰减费5易伤6a核7最后敌人8时间9伤害
57	35111 31416	   	270.49	橙橙1易伤1矿等1伤害	1金币生成2赏金邻近3矿等4烈焰减费5易伤6a核7低血量敌人8时间9伤害
58	61111 31416	   	270.39	橙橙1易伤1矿等1伤害	1掉矿2赏金塔3矿等4烈焰减费5易伤6a核7低血量敌人8时间9伤害
