0	Index      	 *	Score 	Summary	Detail	
1	62623 21222	 * 	305.38	橙橙2易伤1矿等1伤害1技能	19易伤2技能点3雷电4技能5伤害6赏金邻近78核a矿等
2	62623 31222	   	305.38	橙橙2易伤1矿等1伤害1技能	19易伤2技能点3雷电4技能5伤害6赏金塔78核a矿等
3	61624 21222	   	305.28	橙橙2易伤1矿等1伤害1技能	19易伤2掉矿3雷电4技能5伤害6赏金邻近78核a矿等
4	61624 31222	   	305.28	橙橙2易伤1矿等1伤害1技能	19易伤2掉矿3雷电4技能5伤害6赏金塔78核a矿等
5	61323 56321	 * 	294.07	橙橙1易伤1等级1矿等1伤害	1易伤2掉矿3伤害4等级5风暴减费6暴雪减费79核8策反a矿等
6	12623 21221	   	290.98	橙橙1等级1易伤1伤害1技能	1最后敌人2等级3雷电4技能5伤害6赏金邻近78核9易伤a时间
7	62223 56321	   	290.90	橙橙1易伤1等级1矿等1技能	1易伤2技能点3核弹4等级5风暴减费6火球减费79核8技能a矿等
8	62623 21226	   	290.44	橙橙2易伤1伤害1技能1暴击	19易伤2技能点3雷电4技能5伤害6赏金邻近78核a暴击
9	62623 31226	   	290.44	橙橙2易伤1伤害1技能1暴击	19易伤2技能点3雷电4技能5伤害6赏金塔78核a暴击
10	26323 56321	   	290.26	橙橙1易伤1等级1矿等1攻速	1掉矿2攻速3易伤4等级5风暴减费6暴雪减费79核8策反a矿等
11	12623 21224	   	289.62	橙橙1等级1易伤1伤害1技能	1最后敌人2等级3雷电4技能5伤害6赏金邻近78核9易伤a随机技能
12	34133 21848	   	289.35	橙橙1易伤1等级1矿等	1导弹对黄2随机技能3等级4加一5易伤6赏金邻近7矿等8时间9a核
13	61313 21222	   	288.38	橙橙2易伤1矿等1伤害	19易伤2掉矿3伤害4雷电5策反6赏金邻近78核a矿等
14	61313 31222	   	288.38	橙橙2易伤1矿等1伤害	19易伤2掉矿3伤害4雷电5策反6赏金塔78核a矿等
15	62213 21222	   	288.38	橙橙2易伤1矿等1伤害	19易伤2技能点3核弹4雷电5伤害6赏金邻近78核a矿等
16	62213 31222	   	288.38	橙橙2易伤1矿等1伤害	19易伤2技能点3核弹4雷电5伤害6赏金塔78核a矿等
17	61314 21222	   	288.28	橙橙2易伤1矿等1伤害	19易伤2掉矿3伤害4雷电5核弹6赏金邻近78核a矿等
18	61314 31222	   	288.28	橙橙2易伤1矿等1伤害	19易伤2掉矿3伤害4雷电5核弹6赏金塔78核a矿等
19	61623 21252	   	285.41	橙橙2易伤1矿等1技能	19易伤2掉矿39雷电4技能59策反6赏金邻近78核9序列升级a矿等
20	61623 31252	   	285.41	橙橙2易伤1矿等1技能	19易伤2掉矿39雷电4技能59策反6赏金塔78核9序列升级a矿等
21	34333 26435	   	285.36	橙橙1等级1易伤1技能1攻速1卖塔	1导弹对黄2随机技能3技能4加一5等级6攻速7a核8易伤9卖塔
22	62625 21222	   	285.31	橙橙2易伤1矿等1技能	19易伤2技能点3雷电4技能5策反6赏金邻近78核a矿等
23	62625 31222	   	285.31	橙橙2易伤1矿等1技能	19易伤2技能点3雷电4技能5策反6赏金塔78核a矿等
24	61623 21222	   	285.21	橙橙2易伤1矿等1技能	19易伤2掉矿3雷电4技能5策反6赏金邻近78核a矿等
25	61623 31222	   	285.21	橙橙2易伤1矿等1技能	19易伤2掉矿3雷电4技能5策反6赏金塔78核a矿等
26	62623 21225	   	285.09	橙橙2易伤1伤害1技能	19易伤2技能点3雷电4技能5伤害6赏金邻近78核a时间
27	62623 31225	   	285.09	橙橙2易伤1伤害1技能	19易伤2技能点3雷电4技能5伤害6赏金塔78核a时间
28	26313 21222	   	284.57	橙橙2易伤1矿等1攻速	1掉矿2攻速39易伤4雷电5策反6赏金邻近78核a矿等
29	26313 31222	   	284.57	橙橙2易伤1矿等1攻速	1掉矿2攻速39易伤4雷电5策反6赏金塔78核a矿等
30	26314 21222	   	284.47	橙橙2易伤1矿等1攻速	1掉矿2攻速39易伤4雷电5核弹6赏金邻近78核a矿等
31	26314 31222	   	284.47	橙橙2易伤1矿等1攻速	1掉矿2攻速39易伤4雷电5核弹6赏金塔78核a矿等
32	62623 21224	   	283.73	橙橙2易伤1伤害1技能	19易伤2技能点3雷电4技能5伤害6赏金邻近78核a随机技能
33	62623 31224	   	283.73	橙橙2易伤1伤害1技能	19易伤2技能点3雷电4技能5伤害6赏金塔78核a随机技能
34	12623 21226	   	282.68	橙橙1等级1易伤1伤害1技能	1最后敌人2等级3雷电4技能5伤害6赏金邻近78核9易伤a敌人爆炸
35	12623 21222	   	282.58	橙橙1等级1易伤1伤害1技能	1最后敌人2等级3雷电4技能5伤害6赏金邻近78核9易伤a烈焰减费
36	12623 21223	   	282.58	橙橙1等级1易伤1伤害1技能	1最后敌人2等级3雷电4技能5伤害6赏金邻近78核9易伤a爆破对壮
37	34331 26435	   	281.85	橙橙1易伤1矿等1技能1攻速1卖塔	1导弹对黄2随机技能3技能4加一5矿等6攻速7a核8易伤9卖塔
