0	Index      	 *	Score 	Summary	Detail	
1	31321 12234	 * 	299.75	橙橙3易伤2暴击1攻速	169易伤2攻速39暴击456敌人爆炸69序列升级79狙击对黄8a核
2	22335 22234	 * 	295.20	橙橙2易伤2伤害1暴击	19伤害256最后敌人3暴击49易伤79寒冰对黄8a核9序列升级
3	32425 24113	   	286.10	橙橙3易伤2暴击	124易伤24序列升级34暴击59敌人爆炸6赏金塔7a核8最后敌人
4	32425 24133	   	286.10	橙橙3易伤2暴击	124易伤24序列升级34暴击5敌人爆炸6赏金塔7a核89最后敌人
5	32123 44153	   	279.69	橙橙3易伤1暴击	129易伤2序列升级35最后敌人4赏金塔6暴击7a核8低血量敌人
6	32124 46213	   	279.59	橙橙3易伤1暴击	127易伤2序列升级3最后敌人4赏金塔5掉矿6暴击8a核9金币生成
7	26222 23414	   	278.50	橙橙1易伤1伤害1矿等1暴击	1伤害2全技能3矿等4基地爆炸5额外掉落6暴击7易伤8a核9电塔对甲
8	26312 23414	   	278.40	橙橙1易伤1伤害1矿等1暴击	1伤害2全技能3挖尘4矿等5额外掉落6暴击7易伤8a核9电塔对甲
9	31321 62234	   	277.51	橙橙2易伤2暴击1攻速	19易伤2攻速39暴击456敌人爆炸79狙击对黄8a核9序列升级
10	23333 15651	   	277.30	橙橙2伤害1易伤1暴击	18伤害2时间3暴击4易伤5等级6金币生成7a核9额外掉落
11	31321 12264	   	271.20	橙橙2易伤1暴击1攻速	16易伤2攻速3暴击456敌人爆炸6序列升级7狙击对黄8a核9立即金币
12	32255 23261	   	270.89	橙橙2易伤2全技能	12易伤2序列升级3平台48全技能5双倍秒伤6a核7金币生成9额外掉落
13	16312 64311	   	270.49	橙橙1易伤1矿等1暴击1攻速1卖塔	1低血量敌人2矿等3卖塔4攻速5双倍秒伤6易伤7a核8暴击9时间
14	23116 33118	   	269.86	橙橙2伤害1易伤2时间1卖塔	14伤害24时间3加一4序列升级5狙击对毒6基地爆炸78核9卖塔a易伤
