0	Index      	 *	Score 	Summary	Detail	
1	63431 43234	 * 	290.26	DCR|3LIT|3VULN|1FLTARM	124LIT|379VULN|59LWND|6RCR|8MBVNT|9BPWR|aFLTARM
2	63432 43234	   	290.26	DCR|3LIT|3VULN|1FLTARM	124LIT|379VULN|59LHND|6RCR|8MBVNT|9BPWR|aFLTARM
3	22625 11523	 * 	281.72	DCR|2LIT|3VULN|3DMG	1RMIN|238DMG|4RCVC|59LIT|689VULN|789FEWX|89BPWR|aRCR
4	22323 32145	 * 	281.40	DCR|4VULN|3DMG|1MLV|3DUR	1RMIN|29aDMG|389aVULN|4MLV|5TLV|69aDUR|7RCR|9aBPWR
5	63525 32213	 * 	278.88	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	12LIT|3RCVC|45VULN|6RCR|7ASPD|8CGEN|9DMG|aMLV
6	63525 32313	   	278.88	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	12LIT|3RCVC|45VULN|6RCR|7ASPD|8TLV|9DMG|aMLV
7	24433 12163	 * 	278.78	DCR|3LIT|2VULN|1MLV|1DMG|1SELL	1RMIN|2BELT|36VULN|4SELL|567LIT|6BPWR|8RCR|9DMG|aMLV
8	63333 61611	 * 	278.07	DCR|3LIT|2VULN|2DMG|1CDMG	124LIT|3LWND|59DMG|6CDMG|7aVULN|8RCR
9	13135 35531	 * 	277.52	DCR|2LIT|2VULN|1FLTARM|1MLV	13BEXP|24LIT|57VULN|6CGEN|8FLTARM|9RCR|aMLV
10	24212 11616	 * 	276.21	DCR|2MLV|1LIT|2VULN|2DMG	1RMIN|2BELT|3aDMG|46MLV|59VULN|7RCR|8LIT
11	22415 62123	   	272.17	DCR|2LIT|2VULN|1MLV|1DMG	1RMIN|2DMG|3BEXP|4MLV|57LIT|6RCR|8ZMB|9aVULN
12	61332 61513	   	271.97	DCR|2LIT|2VULN|1MLV|1DMG|1DUR	17LIT|2DUR|3ZMB|4aVULN|5ERES|6RCR|8DMG|9MLV
13	63241 23153	 * 	271.58	DCR|3LIT|2MLV|2VULN	127LIT|39MLV|49VULN|5LEGI|689ERES|9BPWR|aRCR
14	24212 11636	 * 	271.21	DCR|2LIT|2MLV|2DMG|1VULN	1RMIN|2BELT|3aDMG|46MLV|5VULN|7RCR|89LIT
15	24212 11614	   	270.30	DCR|2MLV|1LIT|2VULN|1DMG|1CDMG	1RMIN|2BELT|3DMG|46MLV|59VULN|7RCR|8LIT|aCDMG
16	22325 24151	 * 	270.20	DCR|1LIT|2VULN|3DMG|1MLV	1RMIN|258DMG|3aVULN|4MLV|6LIT|7RPLT|9RCR
17	22325 34125	   	270.20	DCR|1LIT|2VULN|3DMG|1MLV	1RMIN|257DMG|38VULN|4MLV|6TLV|9RCR|aLIT
18	63225 32533	   	270.10	DCR|2LIT|1FLTARM|1MLV|1VULN|1ASPD	12LIT|3MLV|4ZMB|5VULN|6RCVC|7ASPD|8FLTARM|9RMIN|aRCR
19	63243 32533	   	270.10	DCR|2LIT|1FLTARM|1MLV|1VULN|1ASPD	12LIT|3MLV|4VULN|5ZMB|6RCVC|7ASPD|8FLTARM|9RMIN|aRCR
20	22415 62211	 * 	269.97	DCR|3LIT|1VULN|1MLV|1DMG|1CDMG	1RMIN|2DMG|3BEXP|4MLV|579LIT|6RCR|8CDMG|aVULN
21	63213 66113	   	269.87	DCR|3LIT|1VULN|1MLV|1DMG|1CDMG|1DUR	129LIT|3MLV|4DUR|5BEXP|6RCR|7CDMG|8DMG|aVULN
22	63213 66313	   	269.87	DCR|3LIT|1VULN|1MLV|1DMG|1CDMG|1DUR	128LIT|3MLV|4DUR|5BEXP|6RCR|7CDMG|9DMG|aVULN
23	63431 43224	   	268.02	DCR|3LIT|2VULN|1FLTARM	124LIT|37VULN|5LWND|6RCR|8MBVNT|9RCVC|aFLTARM
24	63431 43244	   	268.02	DCR|3LIT|2VULN|1FLTARM	124LIT|37VULN|59LWND|6RCR|8MBVNT|aFLTARM
25	63432 43224	   	268.02	DCR|3LIT|2VULN|1FLTARM	124LIT|37VULN|5LHND|6RCR|8MBVNT|9RCVC|aFLTARM
26	53336 36313	   	267.81	DCR|2LIT|2VULN|1FLTARM|1ASPD	1LHND|2aLIT|3ZMB|49VULN|5FEWX|6ASPD|7FLTARM|8RCR
27	62336 36313	   	267.81	DCR|2LIT|2VULN|1FLTARM|1ASPD	1aLIT|2LWND|3ZMB|49VULN|5FEWX|6ASPD|7FLTARM|8RCR
28	53331 36313	   	267.71	DCR|2LIT|2VULN|1FLTARM|1ASPD|1DUR	1LHND|2aLIT|3ZMB|49VULN|5DUR|6ASPD|7FLTARM|8RCR
29	62331 36313	   	267.71	DCR|2LIT|2VULN|1FLTARM|1ASPD|1DUR	1aLIT|2LWND|3ZMB|49VULN|5DUR|6ASPD|7FLTARM|8RCR
30	22224 31431	 * 	266.58	DCR|2LIT|1FLTARM|1VULN|1DMG|1ASPD|1CDMG	1RMIN|2DMG|3CDMG|4VULN|5aLIT|6ASPD|7AART|8FLTARM|9RCR
31	24212 23221	   	266.39	DCR|1LIT|2VULN|2DMG|1MLV|1ASPD	1RMIN|2BELT|39DMG|4MLV|58VULN|6LIT|7ASPD|aRCR
32	22325 13643	   	266.29	DCR|1LIT|2VULN|2DMG|1MLV|1ASPD	1RMIN|25DMG|37VULN|4MLV|6ASPD|8SNITOX|9LIT|aRCR
33	22323 32165	   	265.64	DCR|4VULN|2DMG|1MLV|2DUR	1RMIN|2aDMG|389aVULN|4MLV|5TLV|6aDUR|7RCR|aBPWR
