0	Index      	 *	Score 	Summary	Detail	
1	64133 34313	 * 	299.00	ACR|2MLV|3VULN|1LIT|3DMG	149VULN|24MGNSTR|3RCR|49BPWR|5MBVNT|69MLV|789DMG|aLIT
2	63133 34313	   	298.70	ACR|2MLV|3VULN|1LIT|3DMG	149VULN|24SPLARM|3RCR|49BPWR|5MBVNT|69MLV|789DMG|aLIT
3	14148 13428	 * 	289.73	DCR|2LIT|2MLV|3VULN|1SELL	1aCGEN|2MBVNT|358VULN|4aLIT|6RCR|7aMLV|9SELL|aBPWR
4	14145 14263	 * 	289.41	ACR|3LIT|4VULN|1MLV|1ASPD	18CGEN|2MBVNT|3678VULN|468LIT|5RCR|68BPWR|9ASPD|aMLV
5	14148 14273	 * 	285.02	DCR|5VULN|2LIT|1ASPD	18CGEN|2MBVNT|35789VULN|48LIT|6RCR|8BPWR|aASPD
6	14148 14283	   	284.38	DCR|2LIT|4VULN|1AART|1CDMG	18CGEN|2MBVNT|3578VULN|48LIT|6RCR|8BPWR|9CDMG|aAART
7	14148 13418	 * 	283.66	DCR|4VULN|1LIT|1MLV|2CDMG	1aCGEN|2MBVNT|358aVULN|4LIT|6RCR|7MLV|9aCDMG|aBPWR
8	14145 14233	   	282.70	ACR|3LIT|4VULN|1MLV	18CGEN|2MBVNT|3678VULN|468LIT|5RCR|68BPWR|9ZMB|aMLV
9	14145 13418	 * 	278.43	ACR|2LIT|4VULN|1MLV|2CDMG	1aCGEN|2MBVNT|368aVULN|46LIT|5RCR|6aBPWR|7MLV|9aCDMG
10	62131 26251	 * 	277.63	DCR|2MLV|3VULN|1LIT|1DMG	138VULN|2CGEN|48SPLREG|5LHND|6DMG|78MLV|8BPWR|9RCR|aLIT
11	62132 26251	   	277.63	DCR|2MLV|3VULN|1LIT|1DMG	138VULN|2CGEN|48SPLREG|5FEWX|6DMG|78MLV|8BPWR|9RCR|aLIT
12	14148 13417	   	277.15	DCR|4VULN|1LIT|1MLV|1CDMG	1CGEN|2MBVNT|358aVULN|4LIT|6RCR|7MLV|9CDMG
13	61253 14232	 * 	276.93	DCR|2LIT|2VULN|2DMG|2ASPD	18VULN|28ASPD|37TLV|4aLIT|58DMG|6RCR|8BPWR|9LEGI
14	13661 21251	 * 	276.78	DCR|3VULN|1LIT|2DMG|1MLV	18CGEN|24DMG|348VULN|48BPWR|5BEXP|6MLV|78CANARM|9RCR|aLIT
15	13663 25143	 * 	275.62	DCR|2LIT|2VULN|2DMG|1MLV	1CGEN|24DMG|34VULN|4BPWR|5MBVNT|6MLV|7LHND|89LIT|aRCR
16	12113 33251	 * 	274.67	DCR|2MLV|1LIT|2VULN|1FLTARM|1DMG	18CGEN|2LHND|38VULN|4DMG|5FLTARM|68MLV|7DMSP|8BPWR|9RCR|aLIT
17	22113 33251	   	274.67	DCR|2MLV|1LIT|2VULN|1FLTARM|1DMG	18LHND|2CGEN|38VULN|4DMG|5FLTARM|68MLV|7DMSP|8BPWR|9RCR|aLIT
18	52113 33251	   	274.67	DCR|2MLV|1LIT|2VULN|1FLTARM|1DMG	18LWND|2CGEN|38VULN|4DMG|5FLTARM|68MLV|7DMSP|8BPWR|9RCR|aLIT
19	62513 33251	   	274.67	DCR|2MLV|1LIT|2VULN|1FLTARM|1DMG	18VULN|2CGEN|38LHND|4DMG|5FLTARM|68MLV|7DMSP|8BPWR|9RCR|aLIT
20	65113 33251	   	274.67	DCR|2MLV|1LIT|2VULN|1FLTARM|1DMG	18VULN|2LWND|38CGEN|4DMG|5FLTARM|68MLV|7DMSP|8BPWR|9RCR|aLIT
21	56113 33251	   	274.54	DCR|2MLV|1LIT|2VULN|1FLTARM|1DMG	18LWND|2ERES|38VULN|4DMG|5FLTARM|68MLV|7DMSP|8BPWR|9RCR|aLIT
22	14144 14272	 * 	274.54	DCR|2LIT|4VULN|1DMG	158CGEN|2MBVNT|3789VULN|48LIT|6RCR|8BPWR|aDMG
23	14148 14237	   	274.44	DCR|2LIT|4VULN|1DMG	18CGEN|2MBVNT|3578VULN|48LIT|6RCR|8BPWR|9LEGI|aDMG
24	42113 33251	   	274.42	DCR|2MLV|1LIT|2VULN|1FLTARM|1DMG	18ERES|2LHND|38VULN|4DMG|5FLTARM|68MLV|7DMSP|8BPWR|9RCR|aLIT
25	61113 51241	   	274.30	DCR|3VULN|1LIT|1MLV|1DMG|1ASPD|1SELL	136VULN|2ASPD|4LHND|5MLV|7SELL|8RCR|9LIT|aDMG
26	14145 13428	 * 	273.52	ACR|3LIT|2MLV|3VULN|1SELL	1aCGEN|2MBVNT|368VULN|46aLIT|5RCR|6aBPWR|7aMLV|9SELL
27	14144 14285	 * 	272.77	DCR|3LIT|3VULN|2CDMG	158aCGEN|2MBVNT|378VULN|48aLIT|6RCR|8aBPWR|9aCDMG
28	14148 13511	   	272.36	DCR|2LIT|2VULN|1MLV|1CDMG|1ASPD	1CGEN|2MBVNT|35VULN|48LIT|6RCR|7MLV|9CDMG|aASPD
29	31351 52512	   	272.16	DCR|1LIT|2VULN|1MLV|1DMG|1AART|1ASPD	1DUR|2ASPD|3MLV|4LIT|5LHND|6RCR|79VULN|8DMG|aAART
30	31352 52512	   	272.16	DCR|1LIT|2VULN|1MLV|1DMG|1AART|1ASPD	1DUR|2ASPD|3MLV|4LIT|5LWND|6RCR|79VULN|8DMG|aAART
31	31353 12612	   	272.16	DCR|1LIT|2VULN|1MLV|1DMG|1AART|1ASPD	1DUR|2ASPD|3MLV|4LIT|5DMG|6RCR|7FEWX|89VULN|aAART
32	14145 13417	   	271.92	ACR|2LIT|4VULN|1MLV|1CDMG	1CGEN|2MBVNT|368aVULN|46LIT|5RCR|6BPWR|7MLV|9CDMG
33	14148 14224	 * 	271.77	DCR|3LIT|4VULN	18aCGEN|2MBVNT|3578VULN|48aLIT|6RCR|8aBPWR|9aERES
34	14148 14232	   	271.67	DCR|3LIT|4VULN	18CGEN|2MBVNT|3578VULN|48aLIT|6RCR|8BPWR|9LEGI
35	14148 14242	   	271.67	DCR|3LIT|4VULN	18CGEN|2MBVNT|3578VULN|48aLIT|6RCR|8BPWR|9DUR
36	14148 13411	   	271.63	DCR|3VULN|1LIT|1MLV|1CDMG|1ASPD	1CGEN|2MBVNT|358VULN|4LIT|6RCR|7MLV|9CDMG|aASPD
37	51115 33433	   	271.58	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	1LWND|2ASPD|39VULN|4DMG|58LIT|6ERES|7MLV|aRCR
38	14148 14271	   	271.37	DCR|5VULN|2LIT	18aCGEN|2MBVNT|35789VULN|48LIT|6RCR|8BPWR
39	14148 14274	   	271.27	DCR|5VULN|2LIT	18CGEN|2MBVNT|35789VULN|48LIT|6RCR|8BPWR|aERES
40	13253 36151	   	270.76	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1CGEN|2DMG|3LWND|48VULN|5FLTARM|6MLV|7TLV|9RCR|aLIT
41	52113 36151	   	270.76	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1LWND|2CGEN|38VULN|4DMG|5FLTARM|6MLV|7TLV|9RCR|aLIT
42	13253 35151	   	270.66	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1CGEN|2DMG|3LWND|48VULN|5FLTARM|6MLV|7ERES|9RCR|aLIT
43	52113 35151	   	270.66	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1LWND|2CGEN|38VULN|4DMG|5FLTARM|6MLV|7ERES|9RCR|aLIT
44	14114 41415	   	270.45	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|1CDMG	1CGEN|2MBVNT|3VULN|4DMG|5ZMB|6RCR|7LIT|8CDMG|9MLV|aFLTARM
45	14145 44263	   	270.15	ACR|3LIT|3VULN|1MLV|1ASPD	18CGEN|2MBVNT|378VULN|468LIT|5RCR|8BPWR|9ASPD|aMLV
46	61216 23512	 * 	269.55	DCR|1LIT|2VULN|3ASPD|1MLV|1CDMG	17VULN|248ASPD|3TLV|5CDMG|6RCR|9MLV|aLIT
