0	Index      	 *	Score 	Summary	Detail	
1	32238 63227	 * 	411.58	DCR|2MDPS|2VULN|1DUR	12VULN|3MBVNT|4TBNT|5DUR|6ZMB|7RCR|8aMDPS|9DUST
2	32238 63247	   	411.58	DCR|2MDPS|2VULN|1DUR	12VULN|3MBVNT|4TBNT|5DUR|6ZMB|7RCR|8aMDPS|9LEGI
3	32212 42614	 * 	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	127VULN|3MBVNT|4DMG|5BOSS|6RPLT|8RCR|9DUR|aMDPS
4	32214 24548	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	127VULN|3MBVNT|4DMG|5AAC|6DUR|8RCR|9BELT|aMDPS
5	32214 24521	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	127VULN|3MBVNT|4DMG|5AAC|6DUR|8RCR|9TSLFST|aMDPS
6	32214 24571	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	127VULN|3MBVNT|4DMG|5AAC|6DUR|8RCR|9MDPS|aMSLREG
7	32214 24572	 * 	394.89	DCR|4VULN|1MDPS|1DMG|1DUR	127aVULN|3MBVNT|4DMG|5AAC|6DUR|8RCR|9MDPS
8	32214 24573	   	394.89	DCR|3VULN|1MDPS|2DUR|1DMG	127VULN|3MBVNT|4DMG|5AAC|6aDUR|8RCR|9MDPS
9	32214 24574	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	127VULN|3MBVNT|4DMG|5AAC|6DUR|8RCR|9MDPS|aRCVC
10	32214 24575	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	127VULN|3MBVNT|4DMG|5AAC|6DUR|8RCR|9MDPS|aERES
11	32214 24577	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	127VULN|3MBVNT|4DMG|5AAC|6DUR|8RCR|9MDPS|aCGEN
12	32215 48364	   	394.75	DCR|3VULN|1MDPS|1DMG|1DUR|1SELL	128VULN|3MBVNT|4DMG|5SELL|6RMIN|7RCR|9DUR|aMDPS
13	32642 51232	   	388.58	DCR|3VULN|1MDPS|1DUR|1AART	127VULN|3TBNT|4DUR|5RCVC|6ZMB|8RCR|9AART|aMDPS
14	32642 31232	   	388.48	DCR|3VULN|1MDPS|1DUR|1AART	127VULN|3TBNT|4DUR|5RCVC|6ASPD|8RCR|9AART|aMDPS
15	32646 31232	   	388.38	DCR|3VULN|1MDPS|1DUR|1AART	127VULN|3TBNT|4DUR|5AEPOI|6ASPD|8RCR|9AART|aMDPS
