0	Index      	 *	Score 	Summary	Detail	
1	66233 23433	 * 	395.09	DCR|3VULN|1MDPS|1DMG|1DUR	139VULN|2DMG|4DUR|5BELT|6MLV|7VENTOX|8RCR|aMDPS
2	66232 61231	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR|1MSE	138VULN|2DMG|4DUR|5RMIN|6BBNT|7RCR|9MDPS|aMSE
3	66232 61232	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2DMG|4DUR|5aRMIN|6BBNT|7RCR|9MDPS
4	66232 61233	 * 	394.89	DCR|3VULN|1MDPS|1CDMG|1DMG|1DUR	138VULN|2DMG|4DUR|5RMIN|6BBNT|7RCR|9MDPS|aCDMG
5	62233 51231	   	387.28	DCR|3VULN|1MDPS|2DUR|1MSE	138VULN|2BEXP|4TBNT|56DUR|7RCR|9MDPS|aMSE
6	62233 51232	   	387.28	DCR|3VULN|1MDPS|2DUR	138VULN|2BEXP|4TBNT|56DUR|7RCR|9MDPS|aRMIN
7	62233 51233	   	387.28	DCR|3VULN|1MDPS|2DUR	138VULN|2BEXP|4TBNT|56DUR|7RCR|9MDPS|aAME
8	62233 51234	   	387.28	DCR|3VULN|1MDPS|2DUR	138VULN|2BEXP|4TBNT|56DUR|7RCR|9MDPS|aERES
9	62233 51235	   	387.28	DCR|3VULN|1MDPS|2DUR	138VULN|2BEXP|4TBNT|56DUR|7RCR|9MDPS|aLHND
10	62233 51236	   	387.28	DCR|3VULN|1MDPS|2DUR	138VULN|2BEXP|4TBNT|56DUR|7RCR|9MDPS|aSNITOX
11	62461 33133	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	19VULN|2BEXP|3DUR|4CDMG|5ERES|6LIT|7RCR|8TLV|aMDPS
12	11214 62412	 * 	384.45	DCR|2VULN|1MDPS|3TLV|1DUR	145TLV|2FEWX|37VULN|6BBNT|8RCR|9DUR|aMDPS
13	66236 33213	 * 	378.94	3VULN|1MDPS|2DMG|1CDMG|2DUR|1TLV	136VULN|25DMG|45DUR|5BPWR|7TLV|8LIT|9CDMG|aMDPS
14	66236 33313	   	378.94	3VULN|1MDPS|2DMG|1CDMG|2DUR|1TLV	136VULN|25DMG|45DUR|5BPWR|7TLV|8BOSS|9CDMG|aMDPS
15	62233 21231	   	374.83	DCR|3VULN|1MDPS|1DUR|1MSE	138VULN|2BEXP|4TBNT|5DUR|6RCVC|7RCR|9MDPS|aMSE
16	62233 21232	   	374.83	DCR|3VULN|1MDPS|1DUR	138VULN|2BEXP|4TBNT|5DUR|6RCVC|7RCR|9MDPS|aRMIN
17	62233 21233	   	374.83	DCR|3VULN|1MDPS|1DUR	138VULN|2BEXP|4TBNT|5DUR|6RCVC|7RCR|9MDPS|aAME
18	62233 21234	   	374.83	DCR|3VULN|1MDPS|1DUR	138VULN|2BEXP|4TBNT|5DUR|6RCVC|7RCR|9MDPS|aERES
19	62233 21235	   	374.83	DCR|3VULN|1MDPS|1DUR	138VULN|2BEXP|4TBNT|5DUR|6RCVC|7RCR|9MDPS|aLHND
20	62233 21236	   	374.83	DCR|3VULN|1MDPS|1DUR	138VULN|2BEXP|4TBNT|5DUR|6RCVC|7RCR|9MDPS|aSNITOX
21	36236 33234	 * 	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	1LHND|25DMG|35VULN|4RCVC|5BPWR|6ASPD|7RCR|8DUR|9CANSTR|aMDPS
