0	Index      	 *	Score 	Summary	Detail	
1	26331 24522	 * 	274.11	橙橙1等级1易伤1矿等	1基地爆炸2等级3策反4立即金币5矿等68核7核弹9双倍矿a易伤
2	26321 24522	   	274.01	橙橙1等级1易伤1矿等	14基地爆炸2等级3策反5矿等68核7核弹9双倍矿a易伤
3	26331 24512	   	274.01	橙橙1易伤1等级1矿等	1基地爆炸2等级3策反4立即金币5矿等68核7核弹9毒气减费a易伤
4	26321 24512	   	273.91	橙橙1易伤1等级1矿等	14基地爆炸2等级3策反5矿等68核7核弹9毒气减费a易伤
5	13161 53361	 * 	268.71	橙2易伤2矿等2等级1攻速	1额外掉落2双倍矿37暴雪减费48易伤57矿等67等级7序列升级9核a攻速
6	12223 23641	 * 	268.50	紫橙2等级1易伤2技能1暴击	1额外掉落29核36等级45技能6序列升级7易伤8暴击a赏金邻近
7	12223 23642	   	268.50	紫橙2等级1易伤2技能1暴击	1额外掉落29核36等级45技能6序列升级7易伤8暴击a随机矿
8	12223 23643	   	268.50	紫橙2等级1易伤2技能1暴击	1额外掉落29核36等级45技能6序列升级7易伤8暴击a敌人爆炸
9	12223 23644	   	268.50	紫橙2等级1易伤2技能1暴击	1额外掉落29核36等级45技能6序列升级7易伤8暴击a赏金塔
10	12223 23645	   	268.40	紫橙2等级1易伤2技能1暴击	1额外掉落29核36等级45技能6序列升级7易伤8暴击a双倍秒伤
11	12223 23646	   	268.40	紫橙2等级1易伤2技能1暴击1挖怪	1额外掉落29核36等级45技能6序列升级7易伤8暴击a挖怪
12	26253 22314	   	267.48	橙橙1等级1易伤1暴击	1基地爆炸2等级3敌人爆炸4双倍秒伤5易伤6暴击7全技能8赏金邻近9a核
13	13631 53115	   	266.21	橙2易伤2矿等2等级1暴击	1额外掉落2双倍矿3立即金币47易伤57矿等67等级7序列升级8挖尘9暴击a核
14	13161 53315	   	266.11	橙2易伤2矿等2等级1暴击	1额外掉落2双倍矿37暴雪减费48易伤57矿等67等级7序列升级9暴击a核
15	11124 31362	 * 	265.57	橙2矿等2伤害1等级2攻速1技能	1额外掉落29攻速3金币生成4技能59矿等6敌人爆炸7等级89伤害9序列升级a核
16	11324 31362	   	265.57	橙2矿等2伤害1等级2攻速1技能	1额外掉落29攻速3技能点4技能59矿等6敌人爆炸7等级89伤害9序列升级a核
17	32214 34216	 * 	263.02	橙橙2易伤1攻速	1金币生成238敌人爆炸45易伤6随机技能7a核9攻速
18	11684 73124	 * 	262.61	橙2易伤2等级2攻速1伤害1暴击	1额外掉落27攻速3加一4伤害57等级67易伤7序列升级8掉矿9暴击a核
19	13161 53263	 * 	262.57	橙2矿等2等级1易伤1伤害1攻速	1额外掉落2双倍矿37暴雪减费4易伤57矿等67等级7序列升级8伤害9核a攻速
20	26612 33114	   	258.89	橙2易伤2等级1矿等1技能	1基地爆炸2a等级3随机技能4技能5时间6a雷电7矿等8a易伤9核a序列升级
21	52326 23214	   	258.58	橙橙1等级1矿等1卖塔	1赏金邻近2技能点3等级4赏金塔5时间6全技能7矿等8卖塔9a核
22	14121 63313	 * 	256.93	橙3易伤1等级2攻速2暴击	1额外掉落27暴击3赏金邻近478易伤5挖青67攻速7序列升级9等级a核
23	12452 33334	 * 	256.74	紫橙2易伤1等级1暴击	1额外掉落2a核3挖尘46易伤5暴击7全技能8技能点9等级
24	13161 53262	   	254.63	橙2矿等2等级1易伤1伤害	1额外掉落2双倍矿37暴雪减费4易伤57矿等67等级7序列升级8伤害9核a时间
