0	Index      	 *	Score 	Summary	Detail	
1	52141 44454	 * 	315.30	DCR|DCR|3TLV|2VULN	15aTLV|2RMIN|3MBVNT|4LIT|6aFEWX|78RCR|9aVULN|aBPWR
2	52321 34532	 * 	302.37	DCR|3TLV|2VULN|3ASPD|2AART	158TLV|2RMIN|36AART|458ASPD|58BPWR|78VULN|9LWND|aRCR
3	52148 44454	   	301.55	DCR|DCR|2TLV|2VULN	1aTLV|2RMIN|3MBVNT|4aLIT|5AEFRZ|6FEWX|78RCR|9aVULN|aBPWR
4	52141 44458	   	301.45	DCR|DCR|2TLV|2VULN	15TLV|2RMIN|3MBVNT|4LIT|6FEWX|78RCR|9aVULN
5	52141 44452	   	291.66	DCR|DCR|2TLV|1VULN|1AEFBLL	15TLV|2RMIN|3MBVNT|4LIT|6FEWX|78RCR|9VULN|aAEFBLL
6	13431 33612	   	290.11	DCR|DCR|1TLV|1VULN|1DMG|1ASPD|1AART	1AART|2RMIN|3DMG|4MDPS|5VULN|6CGEN|7aRCR|8ASPD|9TLV
7	13431 13612	   	290.01	DCR|DCR|1TLV|1VULN|1DMG|1ASPD|1AART	1AART|2RMIN|3DMG|4MDPS|5VULN|6ERES|7aRCR|8ASPD|9TLV
8	13334 46322	   	289.84	DCR|2TLV|2VULN|2AART|1DMG|2DUR	1aAART|2RMIN|37VULN|4LHND|57TLV|67DUR|7BPWR|8DMG|9RCR
9	53363 43223	 * 	288.87	ACR|3VULN|1TLV|1DMG|1AEBURN|1ASPD	1TLV|269VULN|3ASPD|4RCR|5RAT|7LHND|8AEBURN|aDMG
10	13562 12441	 * 	288.67	ACR|3VULN|2TLV|2FLTARM|1AART	1AART|2RMIN|3MBVNT|4RCR|59FLTARM|6DUR|79TLV|89aVULN|9BPWR
11	53363 35132	 * 	287.30	ACR|3VULN|2TLV|2ASPD	17TLV|27aVULN|39ASPD|4RCR|5RAT|67CANTOX|7BPWR|8DUST
12	53641 11213	 * 	287.21	ACR|4VULN|1TLV|1AEPOI|1AART	1TLV|279aVULN|3RCR|4AART|5AEPOI|6RPLT|8ZMB
