0	Index      	Bounty	 *	Score 	Summary	Detail	
1	35142 36213	3	 * 	290.11	橙3易伤2伤害2攻速1等级1时间1暴击	19攻速2暴击39伤害4随机矿5时间6等级789易伤9序列升级a核
2	35113 36216	4	   	283.52	橙3易伤2伤害2攻速1等级1暴击1全技能	19攻速2暴击39伤害4等级5金币生成679易伤8核9序列升级a全技能
3	35112 16213	4	 * 	283.21	橙3易伤2时间1伤害2暴击1等级1攻速	1攻速29暴击3伤害4等级59时间6金币生成789易伤9序列升级a核
4	55113 11213	7	   	283.21	橙3易伤2时间1伤害2暴击1等级1攻速	1矿等29暴击3伤害4等级59时间6攻速789易伤9序列升级a核
5	55113 16213	6	   	283.21	橙3易伤2时间1伤害2暴击1等级1攻速	1矿等29暴击3伤害4等级59时间6攻速789易伤9序列升级a核
6	35132 36213	4	   	283.11	橙3易伤2时间1伤害2暴击1等级1攻速	1攻速29暴击3伤害4掉矿59时间6等级789易伤9序列升级a核
7	35113 36211	4	   	282.17	橙3易伤2伤害2攻速1等级1暴击	19攻速2暴击39伤害4等级5金币生成679易伤8核9序列升级a雷电
8	35132 36211	5	   	282.07	橙3易伤2伤害2攻速1等级1暴击	19攻速2暴击39伤害4掉矿5等级679易伤8核9序列升级a雷电
9	33843 13388	5	 * 	277.54	橙3易伤3伤害3攻速	18a攻速2加一38a伤害4最后敌人5雷电6核78a易伤8a序列升级9平台
10	32313 43131	4	 * 	276.29	橙3易伤3攻速2时间2暴击1全技能	126攻速37暴击478易伤57时间7序列升级9全技能a核
11	32344 43131	3	   	276.29	橙3易伤3攻速2时间2暴击1全技能	126攻速37暴击47时间578易伤7序列升级9全技能a核
12	35123 43131	2	   	276.29	橙3易伤3攻速2时间2暴击1全技能	146攻速27暴击378易伤57时间7序列升级9全技能a核
13	35113 36212	4	   	273.86	橙3易伤2伤害2攻速1等级1暴击	19攻速2暴击39伤害4等级5金币生成679易伤8核9序列升级a立即金币
14	35113 36213	4	   	273.86	橙3易伤2伤害2攻速1等级1暴击	19攻速2暴击39伤害4等级5金币生成679易伤8核9序列升级a随机矿
15	35113 36214	4	   	273.86	橙3易伤2伤害2攻速1等级1暴击	19攻速2暴击39伤害4等级5a金币生成679易伤8核9序列升级
16	35113 36215	4	   	273.86	橙3易伤2伤害2攻速1等级1暴击	19攻速2暴击39伤害4等级5金币生成679易伤8核9序列升级a矿等
17	35142 16213	3	   	273.86	橙3易伤2伤害2攻速1时间1暴击	19攻速2暴击39伤害4随机矿5时间6金币生成789易伤9序列升级a核
18	35143 26213	3	   	273.86	橙3易伤2伤害2攻速1时间1暴击	19攻速2暴击39伤害4随机矿5金币生成6时间789易伤9序列升级a核
19	35132 36212	5	   	273.76	橙3易伤2伤害2攻速1等级1暴击	19攻速2暴击39伤害4掉矿5等级679易伤8核9序列升级a立即金币
20	35132 36213	5	   	273.76	橙3易伤2伤害2攻速1等级1暴击	19攻速2暴击39伤害4掉矿5等级679易伤8核9序列升级a随机矿
