0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21263 11285	8	 * 	292.02	橙3易伤3伤害3时间1全技能	17a伤害2全技能3a挖尘47a易伤5加一678时间7a序列升级9核
2	21251 14612	1	 * 	291.88	橙4易伤3伤害2时间	167伤害29掉矿37金币生成4579易伤79序列升级89时间a核
3	21531 35315	1	   	291.78	橙4易伤3伤害2时间	156伤害27掉矿37时间4678易伤67序列升级9低血量敌人a核
4	21531 35322	1	   	291.78	橙4易伤3伤害2时间	156伤害27掉矿37时间4678易伤67序列升级9金币生成a核
5	21531 35335	1	   	291.78	橙4易伤3伤害2时间	156伤害27掉矿37时间4678易伤67序列升级9敌人爆炸a核
6	25531 35322	2	   	291.78	橙4易伤3伤害2时间	156伤害27掉矿37时间4678易伤67序列升级9金币生成a核
7	13111 11325	1	 * 	280.58	橙5易伤3伤害	179低血量敌人269伤害34589易伤9序列升级a核
8	24225 21143	4	   	277.89	橙2易伤3伤害2时间1等级1攻速	128伤害3策反48时间5雷电6等级78易伤8序列升级9核a攻速
9	23314 21146	1	 * 	277.64	橙3易伤3伤害3攻速	148伤害2a最后敌人38a攻速5金币生成6雷电78a易伤8a序列升级9核
10	21263 11444	8	   	276.27	橙3易伤3时间2伤害1全技能	17伤害2全技能3挖尘478易伤5加一67a时间7序列升级9核
11	24643 33221	10	   	274.86	橙2易伤3伤害3时间1攻速	128伤害3敌人爆炸48易伤5攻速6雷电78a时间8序列升级9核
12	21612 14621	9	   	274.25	橙3易伤2伤害2时间1攻速1全技能	18伤害2全技能3平台4金币生成58时间68a易伤7核8序列升级9攻速
13	23112 14621	9	   	274.25	橙3易伤2伤害2时间1攻速1全技能	18伤害2平台3全技能4金币生成58时间68a易伤7核8序列升级9攻速
14	23412 14621	9	   	274.25	橙3易伤2伤害2时间1攻速1全技能	18伤害2平台3金币生成4全技能58时间68a易伤7核8序列升级9攻速
15	21341 23243	10	 * 	271.95	橙2易伤3伤害2时间2等级1全技能	13a伤害2全技能4a等级5敌人爆炸6核78时间9a易伤a序列升级
16	21346 21243	10	   	271.95	橙2易伤3伤害2时间2等级1全技能	13a伤害2全技能4a等级58时间6核7基地爆炸9a易伤a序列升级
17	21346 23143	10	   	271.95	橙2易伤3伤害2时间2等级1全技能	13a伤害2全技能4a等级57时间6核8低血量敌人9a易伤a序列升级
18	21346 23343	10	   	271.95	橙2易伤3伤害2时间2等级1全技能	13a伤害2全技能4a等级57时间6核8基地爆炸9a易伤a序列升级
19	24643 33222	9	 * 	271.85	橙2易伤3伤害2时间2攻速	128伤害3敌人爆炸48易伤5a攻速6雷电78时间8序列升级9核
20	13111 21241	1	   	271.70	橙5易伤1伤害1等级	1低血量敌人2伤害34579易伤6雷电8等级a核
21	14111 15241	1	   	271.70	橙5易伤1伤害1等级	1低血量敌人2等级34589易伤6伤害7雷电a核
22	22111 21241	1	   	271.70	橙5易伤1伤害1等级	1伤害2基地爆炸34579易伤6雷电8等级a核
23	23111 21241	1	   	271.70	橙5易伤1伤害1等级	1伤害2最后敌人34579易伤6雷电8等级a核
24	43111 21241	1	   	271.60	橙5易伤1伤害1等级	1挖尘2伤害34579易伤6雷电8等级a核
