0	Index      	Bounty	 *	Score 	Summary	Detail	
1	61413 12335	7	 * 	292.22	橙3易伤3伤害3时间1全技能	178伤害2掉矿3双倍矿4随机矿578易伤678时间78序列升级9全技能a核
2	63134 11313	1	 * 	289.80	橙3易伤2伤害2时间2暴击1等级	17伤害2平台36a易伤47时间57暴击7序列升级8等级9核
3	63151 41313	1	   	289.80	橙3易伤2伤害2时间2暴击1等级	17伤害2平台34a易伤57时间67暴击7序列升级8等级9核
4	22431 41411	3	 * 	287.25	橙3易伤3时间3暴击3全技能	123全技能478易伤578时间678暴击78序列升级9雷电a核
5	34141 33142	2	   	284.09	橙3易伤3伤害2时间2雷电	1双倍矿239易伤47雷电59时间69a伤害8核9序列升级
6	34111 12542	7	 * 	282.77	橙4易伤3时间2等级1攻速	1双倍矿2479易伤37等级567时间7序列升级8攻速a核
7	34111 12246	9	   	281.42	橙4易伤3时间2等级1全技能	1双倍矿247a易伤37等级567时间7序列升级8全技能9核
8	34113 31416	6	 * 	279.96	橙3易伤3时间3攻速2等级	1双倍矿24a易伤36等级56a攻速6a序列升级7核89a时间
9	34513 53333	7	 * 	279.72	紫5易伤2伤害2时间1等级	1双倍矿2358a易伤4核68时间78伤害8序列升级9等级
10	66261 31112	5	 * 	279.26	橙3易伤3伤害3暴击2雷电	124伤害249序列升级349暴击5掉矿69a易伤79雷电8核
11	34114 12321	7	   	279.25	橙4易伤3时间1等级1攻速	1双倍矿2478易伤3等级578基地爆炸678时间78序列升级9核a攻速
12	34116 12321	7	   	279.25	橙4易伤3时间1等级1攻速	1双倍矿2478易伤3等级578最后敌人678时间78序列升级9核a攻速
13	34536 33233	10	 * 	278.08	橙5易伤2时间2暴击	1双倍矿23489易伤5金币生成69暴击79时间9序列升级a核
14	34114 12323	7	   	276.56	橙4易伤3时间1等级	1双倍矿2478易伤3等级578基地爆炸678时间78序列升级9核a雷电
15	34116 12323	7	   	276.56	橙4易伤3时间1等级	1双倍矿2478易伤3等级578最后敌人678时间78序列升级9核a雷电
16	15323 11432	1	 * 	275.56	紫5易伤3时间1伤害1等级	178敌人爆炸278时间35678易伤4核78序列升级9等级a伤害
17	15533 11432	1	   	275.56	紫5易伤3时间1伤害1等级	178敌人爆炸278时间3核45678易伤78序列升级9等级a伤害
18	62325 53312	7	 * 	275.42	橙2易伤3伤害3时间2等级	18a伤害248时间3掉矿56等级78易伤8序列升级9核
19	62116 21223	6	   	275.12	橙3易伤3时间2伤害	18伤害278时间3随机矿4雷电5低血量敌人68a易伤8序列升级9核
20	25311 13231	5	   	274.12	橙2易伤3时间2伤害1等级1全技能	1全技能258时间3双倍矿4等级68易伤78伤害8序列升级9雷电a核
21	25311 45231	6	   	274.12	橙2易伤3时间2伤害1等级1全技能	1全技能258时间3双倍矿4等级68伤害78易伤8序列升级9雷电a核
22	25325 13231	5	   	274.12	橙2易伤3时间2伤害1等级1全技能	1全技能248时间3双倍矿5等级68易伤78伤害8序列升级9雷电a核
23	34413 16231	7	   	274.12	橙2易伤3时间2伤害1等级1全技能	1双倍矿28易伤3全技能4等级58伤害678时间8序列升级9雷电a核
24	63134 11316	1	   	272.55	橙2易伤2伤害2时间2暴击1等级1全技能	17伤害2平台36易伤47时间57暴击7序列升级8等级9核a全技能
25	32632 53142	6	 * 	272.06	橙3易伤2时间2攻速1伤害2雷电	1双倍矿29攻速35雷电469易伤79时间8核9序列升级a伤害
26	34111 12642	9	   	271.76	橙4易伤3时间2等级	1双倍矿2478易伤37等级567时间7序列升级9策反a核
27	34111 42314	7	 * 	271.76	橙4易伤3时间3等级	1双倍矿2478易伤378等级578时间6挖青78序列升级9最后敌人a核
28	34111 42324	7	   	271.76	橙4易伤3时间3等级	1双倍矿2478易伤378等级578时间6挖青78序列升级9敌人爆炸a核
29	34513 53332	7	   	269.84	紫4易伤2伤害2时间1等级1全技能	1双倍矿2358易伤4核68时间78伤害8序列升级9等级a全技能
30	15323 11442	1	   	269.15	紫5易伤3时间1等级1暴击	178敌人爆炸278时间35678易伤4核78序列升级9暴击a等级
31	34111 12212	7	 * 	269.09	橙3易伤3时间2等级1伤害	1双倍矿247易伤37等级567时间7序列升级8加一9核a伤害
32	34111 12412	8	   	269.09	橙3易伤3时间2等级1伤害	1双倍矿247易伤37等级567时间7序列升级8加一9核a伤害
33	34111 14312	6	   	269.09	橙3易伤3时间2等级1伤害	1双倍矿248易伤38等级568时间7加一8序列升级9核a伤害
34	34111 12232	7	   	269.09	橙3易伤3时间2等级1伤害	1双倍矿247易伤37等级567时间7序列升级8加一9伤害a核
35	34111 12432	8	   	269.09	橙3易伤3时间2等级1伤害	1双倍矿247易伤37等级567时间7序列升级8加一9伤害a核
36	34111 14332	6	   	269.09	橙3易伤3时间2等级1伤害	1双倍矿248易伤38等级568时间7加一8序列升级9伤害a核
37	66261 31113	5	   	268.60	橙2易伤3伤害3暴击1等级2雷电	124伤害249序列升级349暴击5掉矿69易伤79雷电8核a等级
38	34141 33143	2	   	268.44	橙3易伤2伤害2时间2雷电	1双倍矿239易伤47雷电59时间69伤害8核9序列升级a最后敌人
39	34513 23336	7	 * 	268.25	紫5易伤3伤害2等级	1双倍矿2358a易伤4核68挖尘78a伤害8a序列升级9a等级
40	34114 12325	7	   	268.25	橙4易伤3时间1等级	1双倍矿2478易伤3等级578基地爆炸678时间78序列升级9核a金币生成
41	34116 12325	7	   	268.25	橙4易伤3时间1等级	1双倍矿2478易伤3等级578最后敌人678时间78序列升级9核a金币生成
42	34114 12324	7	   	268.15	橙4易伤3时间1等级	1双倍矿2478易伤3等级578基地爆炸678时间78序列升级9核a加一
43	34114 12326	7	   	268.15	橙4易伤3时间1等级	1双倍矿2478易伤3等级578基地爆炸678时间78序列升级9核a赏金塔
44	34116 12324	7	   	268.15	橙4易伤3时间1等级	1双倍矿2478易伤3等级578最后敌人678时间78序列升级9核a加一
45	34116 12326	7	   	268.15	橙4易伤3时间1等级	1双倍矿2478易伤3等级578最后敌人678时间78序列升级9核a赏金塔
46	34111 33224	5	   	268.10	橙4易伤2时间2等级1全技能	1双倍矿249a易伤3a等级5a时间6赏金邻近7全技能8核a序列升级
47	34112 33224	4	   	268.10	橙4易伤2时间2等级1全技能	1双倍矿249a易伤3a等级5a时间6赏金邻近7全技能8核a序列升级
48	61115 32326	9	 * 	267.93	橙3易伤3伤害2等级1全技能	19a伤害2掉矿39等级469易伤5全技能7额外掉落8核9序列升级
49	22611 42124	5	   	267.70	橙3易伤3时间2攻速2全技能	12全技能3a攻速45a时间6核79a易伤8赏金塔a序列升级
50	22611 42324	5	   	267.70	橙3易伤3时间2攻速2全技能	12全技能3a攻速45a时间6核79a易伤8赏金邻近a序列升级
51	34212 13536	10	   	267.10	橙3易伤2时间1伤害1等级2雷电	1双倍矿27a易伤3最后敌人4a雷电5等级6伤害8a时间9核a序列升级
52	32515 23125	9	   	266.87	橙3易伤2时间2攻速1伤害1全技能	1双倍矿27攻速37时间467易伤5全技能7序列升级8低血量敌人9伤害a核
53	32515 23225	9	   	266.87	橙3易伤2时间2攻速1伤害1全技能	1双倍矿27攻速37时间467易伤5全技能7序列升级8基地爆炸9伤害a核
54	34113 31326	6	   	266.73	橙3易伤3攻速2时间2等级	18双倍矿24a易伤36等级56a攻速6a序列升级7核9a时间
55	63112 11165	3	   	266.71	橙3易伤3时间2伤害	17伤害27策反36a易伤4挖尘578时间7序列升级9核
56	63112 11165	2	   	266.71	橙3易伤3时间2伤害	17伤害27策反36a易伤4挖尘578时间7序列升级9核
57	63125 11161	4	   	266.71	橙3易伤3时间2伤害	17伤害2策反367易伤478时间5挖青7序列升级9核a基地爆炸
58	63125 11162	4	   	266.71	橙3易伤3时间2伤害	17伤害2策反367易伤478时间5挖青7序列升级9核a敌人爆炸
59	63112 12443	5	   	266.67	橙3易伤3伤害2等级	17a伤害2策反379易伤4雷电5敌人爆炸67等级7序列升级8核
