0	Index      	Bounty	 *	Score 	Summary	Detail	
1	61421 22623	7	 * 	302.74	紫4易伤3伤害3时间3等级	1全技能279等级3核47a时间579a易伤6额外掉落79a序列升级89a伤害
2	32262 65321	3	 * 	286.62	橙5易伤2时间2雷电1暴击	1额外掉落29时间3暴击4569a易伤7核89雷电9序列升级
3	35232 65321	3	   	286.62	橙5易伤2时间2雷电1暴击	1额外掉落2569a易伤3暴击49时间7核89雷电9序列升级
4	32165 33363	10	 * 	280.21	橙2易伤3伤害3时间1暴击1攻速	1额外掉落238时间4攻速578伤害68易伤8序列升级9暴击a核
5	31363 23434	8	 * 	279.85	橙4易伤2时间2攻速1伤害	12额外掉落3579易伤47攻速67时间7序列升级8核a伤害
6	31363 23452	10	   	279.85	橙4易伤2时间2攻速1伤害	12额外掉落3579易伤47攻速67时间7序列升级8核a伤害
7	11124 25253	5	 * 	276.97	橙2易伤3伤害3时间2攻速1核弹	1核弹248时间348基地爆炸48a序列升级5a攻速6a易伤78a伤害9核
8	61355 23121	5	 * 	276.93	橙3易伤2伤害2等级1时间	1全技能29等级3额外掉落4时间589易伤6核79伤害9序列升级a雷电
9	61145 22123	9	   	276.77	橙5易伤2等级1伤害	1全技能26等级3456a易伤6序列升级7核8掉矿9伤害
10	13551 46321	5	 * 	276.27	橙3易伤3时间2伤害1核弹	1核弹2加一3全技能489时间578易伤68伤害8序列升级a核
11	13553 46321	4	   	276.27	橙3易伤3时间2伤害1核弹	1核弹2加一3全技能489时间578易伤68伤害8序列升级a核
12	13561 46321	3	   	276.27	橙3易伤3时间2伤害1核弹	1核弹2加一3全技能478易伤589时间68伤害8序列升级a核
13	61145 22121	10	 * 	274.81	橙4易伤2伤害3等级	1全技能26a等级3456易伤6a序列升级7核8a掉矿9a伤害
14	61145 22122	10	   	274.81	橙4易伤2伤害2等级	1全技能26等级3456易伤6序列升级7核8掉矿9a伤害
15	32231 23562	9	   	273.55	橙3易伤2伤害2时间2暴击	1额外掉落27时间38暴击4立即金币57伤害679易伤7序列升级a核
16	32231 23562	10	   	273.55	橙3易伤2伤害2时间2暴击	1额外掉落27时间38暴击4立即金币57伤害679易伤7序列升级a核
17	35236 15321	6	   	273.49	橙4易伤2时间2暴击2雷电	1额外掉落259a易伤35暴击4立即金币59序列升级69时间7核89雷电
18	11362 35225	8	   	273.48	橙2易伤3时间2伤害2全技能1等级1核弹	1核弹27a时间34全技能57伤害67易伤7序列升级8等级9核
19	32212 65321	4	   	273.39	橙4易伤2时间2暴击2雷电	1额外掉落29时间34暴击569a易伤7核89雷电9序列升级
20	61145 22222	10	   	273.05	橙5易伤2等级1时间	1全技能26等级34569易伤6序列升级7核8基地爆炸a时间
21	61145 22322	10	   	273.05	橙5易伤2等级1时间	1全技能26等级34569易伤6序列升级7核8敌人爆炸a时间
22	31363 23453	10	 * 	273.01	橙4易伤3时间2攻速	12额外掉落3579易伤47攻速67a时间7序列升级8核
