0	Index      	Bounty	 *	Score 	Summary	Detail	
1	15163 11111	10	 * 	295.94	橙4易伤2伤害2时间2暴击1卖塔	1卖塔235a易伤49暴击6a时间7核8a伤害a序列升级
2	15163 11114	9	 * 	295.94	橙4易伤2伤害2时间2暴击1卖塔	1卖塔235a易伤49暴击6a时间7核8a伤害a序列升级
3	45113 62333	4	 * 	286.02	橙4易伤2伤害2暴击1攻速	1全技能245a易伤3攻速6a暴击7额外掉落8核9a伤害a序列升级
4	15123 56222	3	 * 	284.29	橙4易伤2伤害2时间1卖塔	1卖塔2378易伤47时间5双倍矿67伤害7序列升级9核a雷电
5	15223 56222	2	 * 	284.29	橙4易伤2伤害2时间1卖塔	1卖塔2378易伤47时间5双倍矿67伤害7序列升级9核a雷电
6	45212 33512	10	 * 	283.52	橙3易伤2伤害2攻速1时间1暴击	1全技能24a易伤3基地爆炸5a攻速6时间7暴击8a伤害9核a序列升级
7	45212 33513	9	   	283.52	橙3易伤2伤害2攻速1时间1暴击	1全技能24a易伤3基地爆炸5a攻速6时间7暴击8a伤害9核a序列升级
8	41232 52315	2	 * 	276.50	橙4易伤2时间2等级	1全技能2a等级367a易伤4最后敌人5雷电8a时间9核a序列升级
9	41222 52315	2	   	276.40	橙4易伤2时间2等级	1全技能2a等级367a易伤4挖尘5雷电8a时间9核a序列升级
10	13141 42363	3	 * 	276.23	橙3易伤3时间2伤害1卖塔	1卖塔2全技能38伤害4金币生成589时间6核78a易伤8序列升级
11	15123 56221	3	 * 	275.98	橙4易伤2伤害2时间1卖塔	1卖塔2378易伤47时间5双倍矿67伤害7序列升级9核a额外掉落
12	15123 56223	3	 * 	275.98	橙4易伤2伤害2时间1卖塔	1卖塔2378易伤47时间5双倍矿67伤害7序列升级9核a随机矿
13	15223 56221	2	 * 	275.98	橙4易伤2伤害2时间1卖塔	1卖塔2378易伤47时间5双倍矿67伤害7序列升级9核a额外掉落
14	15223 56223	2	 * 	275.98	橙4易伤2伤害2时间1卖塔	1卖塔2378易伤47时间5双倍矿67伤害7序列升级9核a随机矿
15	45111 42333	6	 * 	275.88	橙4易伤2伤害3攻速1卖塔	1全技能246a易伤36a攻速5卖塔6a序列升级7额外掉落8核9a伤害
16	13111 55112	10	 * 	275.55	橙3易伤3伤害3等级2全技能1卖塔	1卖塔27全技能349伤害59a等级69a易伤8核9a序列升级
17	13141 53123	2	 * 	274.67	橙4易伤2伤害3雷电1卖塔	1卖塔2全技能369a易伤49伤害579雷电8核9序列升级
18	15241 53123	4	 * 	274.67	橙4易伤2伤害3雷电1卖塔	1卖塔269a易伤3全技能49伤害579雷电8核9序列升级
19	15241 53123	3	 * 	274.67	橙4易伤2伤害3雷电1卖塔	1卖塔269a易伤3全技能49伤害579雷电8核9序列升级
20	15211 52512	10	 * 	274.00	橙3易伤2伤害2时间1攻速1卖塔	1卖塔26a易伤3全技能4a时间5基地爆炸7攻速8a伤害9核a序列升级
21	15211 52513	9	 * 	274.00	橙3易伤2伤害2时间1攻速1卖塔	1卖塔26a易伤3全技能4a时间5基地爆炸7攻速8a伤害9核a序列升级
22	15166 11111	10	 * 	273.30	橙3易伤2伤害2时间2暴击1卖塔	1卖塔23a易伤49暴击5双倍矿6a时间7核8a伤害a序列升级
23	15563 11111	10	 * 	273.30	橙3易伤2伤害2时间2暴击1卖塔	1卖塔25a易伤3双倍矿49暴击6a时间7核8a伤害a序列升级
24	45122 11215	10	 * 	272.78	橙3易伤3攻速2时间1等级	1全技能289易伤358攻速4等级69时间789矿等89序列升级a核
25	15163 13324	6	 * 	271.42	橙4易伤3时间2暴击1卖塔	1卖塔2357易伤47暴击679时间7序列升级8赏金邻近a核
26	45123 11331	8	 * 	271.11	橙4易伤2攻速1等级1时间	1全技能2589易伤39攻速4等级6时间79矿等9序列升级a核
27	13141 15124	2	   	271.04	橙3易伤2伤害2全技能1时间2雷电1卖塔	1卖塔26全技能379易伤49伤害59雷电8核9序列升级a时间
28	45123 13331	8	   	270.91	橙4易伤2攻速1等级1时间	1全技能2589易伤39攻速4等级6时间79掉矿9序列升级a核
29	13112 53612	10	 * 	270.56	橙4易伤3伤害1卖塔	1卖塔2全技能349伤害59a矿等689a易伤7核9a序列升级
30	16355 13233	1	 * 	270.56	橙3易伤3伤害1等级1时间1卖塔	1卖塔235伤害459易伤5序列升级6等级7时间8矿等a核
31	13141 55122	2	   	269.66	橙4易伤2伤害2雷电1卖塔	1卖塔2全技能3679易伤49伤害59雷电8核9序列升级a低血量敌人
32	13141 55123	2	   	269.66	橙4易伤2伤害2雷电1卖塔	1卖塔2全技能3679易伤49伤害59雷电8核9序列升级a策反
33	13141 55121	2	   	269.56	橙4易伤2伤害2雷电1卖塔	1卖塔2全技能3679易伤49伤害59雷电8核9序列升级a加一
34	32325 22511	1	 * 	269.04	橙3易伤3伤害2时间	1低血量敌人24时间356伤害78a易伤9核
35	32355 12511	1	   	269.04	橙3易伤3伤害2时间	1低血量敌人26时间345伤害78a易伤9核
36	32355 23351	1	   	269.04	橙3易伤3伤害2时间	1低血量敌人27时间345伤害6核89a易伤
