0	Index      	 *	Score 	Summary	Detail	
1	21222 62436	 * 	180.32	橙2易伤1全技能1伤害1暴击1策反1攻速	1平台2策反3暴击4全技能5挖尘6核78易伤9攻速a伤害
2	32334 25116	 * 	179.17	橙3伤害2易伤1全技能	1a最后敌人26a伤害3激光对绿4金币生成5全技能7核8平台9a易伤a序列升级
3	25335 23234	 * 	178.47	橙3易伤2伤害1全技能	1平台239易伤4雷电58伤害6核7立即金币a全技能
4	14435 21111	 * 	177.76	橙2伤害1全技能1易伤1暴击1策反1时间1攻速	1暴击2时间3易伤4雷电5a伤害6策反7攻速8全技能9核
5	32224 33155	 * 	175.99	紫3易伤2伤害1全技能	1a最后敌人2a伤害3随机矿4立即金币5核6双倍物品7全技能89a易伤a序列升级
6	11362 23142	 * 	175.63	橙3易伤1全技能1伤害1暴击	1暴击2平台3激光对绿4全技能5金币生成6伤害7核89a易伤
7	11364 23142	   	175.63	橙3易伤1全技能1伤害1暴击	1暴击2平台3激光对绿4全技能5随机矿6伤害7核89a易伤
8	25333 42325	 * 	174.95	橙5易伤2伤害1卖塔	1平台2357a易伤4a雷电6a伤害8卖塔9核a序列升级
9	11342 13442	 * 	174.78	橙4易伤1全技能2暴击	18暴击2平台3激光对绿489a易伤58挖尘6全技能7核8序列升级
10	62111 13125	 * 	174.40	橙2易伤2伤害1全技能2攻速1时间	1挖尘28伤害3矿等4时间58易伤6金币生成78攻速8序列升级9全技能a核
11	62511 13125	   	174.30	橙2易伤2伤害1全技能2攻速1时间	1挖尘28伤害3时间4掉矿58易伤6金币生成78攻速8序列升级9全技能a核
12	21236 62236	 * 	173.58	橙2全技能1易伤1伤害1暴击1策反1攻速	1平台2策反3暴击4挖青58全技能6核7易伤9攻速a伤害
13	11346 11342	 * 	173.43	紫4易伤1全技能1暴击1时间	1暴击2平台3激光对绿479a易伤5核6全技能8时间
14	21222 62416	   	173.28	橙2易伤1全技能1伤害1暴击1策反	1平台2策反3暴击4全技能5挖尘6核78易伤9掉矿a伤害
15	11316 11442	 * 	173.00	紫4易伤1全技能2暴击	18暴击2平台3激光对绿48最后敌人5核6全技能789a易伤8序列升级
16	11346 11422	   	172.90	紫4易伤1全技能2暴击	18暴击2平台38激光对绿478a易伤5核6全技能8序列升级9敌人爆炸
17	25333 34111	   	172.82	橙3易伤1全技能1伤害1策反1时间	1平台235易伤4雷电6时间7策反8全技能9核a伤害
18	62224 22431	 * 	172.76	橙2易伤2伤害1全技能1暴击	18挖尘28伤害3随机矿4全技能5暴击6掉矿78易伤8序列升级9核a基地爆炸
19	62224 22432	   	172.76	橙2易伤2伤害1全技能1暴击	18挖尘28伤害3随机矿4全技能5暴击6掉矿78易伤8序列升级9核a雷电
20	25335 41123	 * 	172.72	橙3易伤2伤害1暴击1策反	1平台238易伤4雷电57伤害6暴击9核a策反
21	25333 41111	   	172.47	橙3易伤2伤害1全技能	1平台235易伤4雷电6a伤害7敌人爆炸8全技能9核
22	25333 43111	   	172.47	橙3易伤2伤害1全技能	1平台235易伤4雷电6a伤害7低血量敌人8全技能9核
23	11346 13342	 * 	172.45	紫3易伤1全技能1伤害1暴击	1暴击2平台3激光对绿49a易伤5核6全技能7随机矿8伤害
24	13435 13611	   	172.02	橙2伤害1全技能1易伤1暴击1策反1攻速	1暴击2低血量敌人3易伤4雷电5a伤害6全技能7攻速8策反9核
25	25335 23121	   	170.95	橙2易伤2伤害1全技能1时间	1平台23易伤4雷电5a伤害6核7立即金币8全技能9时间
26	14435 22111	   	170.82	橙2伤害1全技能1易伤1暴击1策反1时间	1暴击2时间3易伤4雷电5a伤害6策反7金币生成8全技能9核
27	25333 42133	 * 	170.81	橙5易伤1伤害1策反	1平台23579易伤4雷电6伤害8核a策反
28	25333 42151	 * 	170.68	橙4易伤1全技能1伤害	1平台2357易伤4雷电6伤害8核9全技能a掉矿
29	25333 42152	   	170.68	橙4易伤1全技能1伤害	1平台2357易伤4雷电6伤害8核9全技能a挖尘
30	25333 42153	   	170.68	橙4易伤1全技能1伤害	1平台2357易伤4雷电6伤害8核9全技能a加农对壮
31	21243 33125	 * 	170.34	橙3易伤1全技能2暴击2策反	1平台2a策反3a暴击4立即金币58a易伤6双倍物品7全技能9核a序列升级
32	25331 42134	   	170.18	橙4易伤1全技能1伤害	1平台2379易伤45雷电6伤害8核a全技能
33	25335 12134	   	170.18	橙4易伤1全技能1伤害	1平台2379易伤4雷电5伤害6双倍矿8核a全技能
34	32522 33356	   	169.62	橙3伤害1全技能1易伤1时间	1最后敌人25a伤害3时间4低血量敌人6核7全技能8金币生成9易伤
35	32231 35243	 * 	169.37	橙4易伤2伤害	1a最后敌人2a伤害3随机矿4等级5挖尘6核789a易伤a序列升级
36	25335 23236	   	169.37	橙4易伤2伤害	1平台239a易伤4雷电58伤害6核7立即金币
37	11222 62436	   	169.31	橙2易伤1全技能1伤害1暴击1攻速	1暴击2平台3随机矿4全技能5挖尘6核78易伤9攻速a伤害
38	21222 62136	 * 	169.04	橙1全技能1易伤2暴击1伤害1策反1攻速	1平台2策反38暴击4全技能5挖尘6核7易伤9攻速a伤害
39	25333 31111	   	168.76	橙3易伤1全技能1伤害1时间1攻速	1平台235易伤4雷电6时间7攻速8全技能9核a伤害
40	21236 62136	   	168.44	橙1全技能1易伤2暴击1伤害1策反1攻速	1平台2策反38暴击4挖青5全技能6核7易伤9攻速a伤害
41	11354 23142	   	168.22	橙3易伤1全技能2暴击1时间	14暴击2平台3激光对绿5全技能6时间7核89a易伤
42	21335 14521	   	168.08	橙2伤害1全技能1易伤1暴击1策反	1平台2策反35伤害4雷电6易伤7核8暴击9全技能a随机矿
43	21335 14522	   	168.08	橙2伤害1全技能1易伤1暴击1策反	1平台2策反35伤害4雷电6易伤7核8暴击9全技能a基地爆炸
44	11361 63142	 * 	167.80	橙3易伤1全技能1暴击2时间	1暴击2平台3激光对绿4全技能56时间7核89a易伤
45	21331 14553	   	167.48	橙2伤害1全技能1易伤1暴击1策反	1平台2策反39伤害45雷电6易伤7核8暴击a全技能
46	21333 14553	   	167.48	橙2伤害1全技能1易伤1暴击1策反	1平台2策反39伤害4雷电5易伤6双倍矿7核8暴击a全技能
47	32151 13125	   	167.46	橙2易伤2伤害1全技能2攻速	1最后敌人28伤害3矿等4挖尘58易伤6金币生成78攻速8序列升级9全技能a核
48	52151 13125	   	167.46	橙2易伤2伤害1全技能2攻速	1基地爆炸28伤害3矿等4挖尘58易伤6金币生成78攻速8序列升级9全技能a核
49	62161 13125	   	167.46	橙2易伤2伤害1全技能2攻速	1挖尘28伤害3矿等4最后敌人58易伤6金币生成78攻速8序列升级9全技能a核
50	21335 14363	   	167.38	橙2伤害1全技能1易伤1暴击1策反	1平台2策反35伤害4雷电6易伤7核8挖尘9暴击a全技能
51	21335 14533	   	167.38	橙2伤害1全技能1易伤1暴击1策反	1平台2策反35伤害4雷电6易伤7核8暴击9挖尘a全技能
52	62611 13125	   	167.36	橙2易伤2伤害1全技能2攻速	1挖尘28伤害3最后敌人4掉矿58易伤6金币生成78攻速8序列升级9全技能a核
53	21222 62435	   	167.19	橙2易伤1全技能1暴击1策反1时间1攻速	1平台2策反3暴击4全技能5挖尘6核78易伤9攻速a时间
54	12412 26114	   	167.13	橙3易伤1全技能1伤害1暴击	1暴击24挖尘356易伤7伤害8雷电9核a全技能
55	11531 62153	 * 	167.01	橙2全技能2易伤2暴击1时间	18暴击2平台3时间4a全技能5掉矿6核79易伤
56	22416 15121	   	166.94	紫3易伤1全技能1伤害1时间	1平台2雷电3掉矿4核567易伤8全技能9时间a伤害
57	11362 23123	   	166.91	橙2伤害1全技能1易伤1暴击1时间	1暴击2平台3激光对绿4全技能5金币生成6a伤害7核8易伤9时间
58	11364 23123	   	166.91	橙2伤害1全技能1易伤1暴击1时间	1暴击2平台3激光对绿4全技能5随机矿6a伤害7核8易伤9时间
59	12162 16315	   	166.91	橙2易伤1全技能1伤害1暴击1攻速	1暴击2挖尘3随机矿4全技能5攻速6金币生成7核8伤害9a易伤
60	12162 26315	   	166.81	橙2易伤1全技能1伤害1暴击1攻速	1暴击2挖尘3随机矿4全技能5攻速6掉矿7核8伤害9a易伤
61	14123 32111	   	166.75	橙2伤害1全技能1易伤1暴击1时间1攻速	1暴击2时间3随机矿4攻速5雷电6a伤害7易伤8全技能9核
62	14323 32111	   	166.75	橙2伤害1全技能1易伤1暴击1时间1攻速	1暴击2时间3金币生成4攻速5雷电6a伤害7易伤8全技能9核
63	25333 42136	   	166.75	橙5易伤1伤害1攻速	1平台23579易伤4雷电6伤害8核a攻速
64	11342 13443	 * 	166.72	橙3易伤3暴击1全技能	18a暴击2平台3激光对绿489易伤58挖尘6全技能7核8序列升级
65	11346 11122	   	166.49	紫4易伤1全技能1暴击	1暴击2平台3激光对绿478a易伤5核6全技能9敌人爆炸
66	11346 11142	   	166.49	紫4易伤1全技能1暴击	1暴击2平台3激光对绿478a易伤5核6全技能9最后敌人
67	11346 11161	   	166.39	紫4易伤1全技能1暴击	1暴击2平台3激光对绿478a易伤5核6全技能9掉矿
68	25335 23232	   	166.27	橙3易伤2伤害1策反	1平台239易伤4雷电58伤害6核7立即金币a策反
69	11362 23112	 * 	166.14	橙2易伤1全技能2暴击1伤害1卖塔	1a暴击2平台3a激光对绿4全技能5金币生成6伤害7核8a易伤9卖塔a序列升级
70	11346 11411	   	165.74	紫3易伤1全技能2暴击1时间	18暴击2平台38激光对绿478易伤5核6全技能8序列升级9立即金币a时间
71	11346 11431	   	165.74	紫3易伤1全技能2暴击1时间	18暴击29平台38激光对绿478易伤5核6全技能8序列升级a时间
72	23413 36143	 * 	165.65	橙4易伤1全技能2时间	1平台29最后敌人36低血量敌人469a易伤5全技能69序列升级79时间8核
73	11346 11343	   	165.64	紫3易伤1全技能2暴击1时间	1a暴击2平台3激光对绿479易伤5核6全技能8时间
74	32531 35611	 * 	165.62	橙1全技能1易伤1伤害1暴击2时间1策反	1最后敌人2伤害34时间5挖尘6核7易伤8全技能9暴击a策反
75	14433 13114	   	165.21	橙3易伤1全技能1暴击1策反1时间	1暴击2时间356易伤4雷电7立即金币8策反9核a全技能
76	13435 11611	   	165.08	橙2伤害1全技能1易伤1暴击1策反	1暴击2低血量敌人3易伤4雷电5a伤害6全技能7矿等8策反9核
77	11316 11443	 * 	164.94	紫3易伤3暴击1全技能	18a暴击2平台3激光对绿48最后敌人5核6全技能789易伤8序列升级
78	31253 32533	   	164.89	橙2易伤1全技能1暴击1策反1时间1攻速	1最后敌人2时间3基地爆炸4a易伤5策反6核7暴击8全技能9攻速
79	11346 11423	   	164.84	紫3易伤3暴击1全技能	18a暴击2平台38激光对绿478易伤5核6全技能8序列升级9敌人爆炸
80	32353 14336	 * 	164.62	橙3伤害1易伤1暴击2攻速1时间	1最后敌人268伤害3激光对绿4暴击56攻速6序列升级7时间9核a易伤
81	32353 12633	 * 	164.53	橙2伤害1全技能1易伤1暴击2攻速	1最后敌人26伤害3激光对绿4暴击56攻速6序列升级7全技能8易伤9加一a核
82	11343 11535	   	164.48	橙3易伤1全技能2暴击1策反	18暴击2平台38激光对绿478易伤5加一6全技能8序列升级9策反a核
83	21236 62253	   	164.16	橙2易伤2全技能1暴击1策反	1平台2策反3暴击4挖青58全技能6核79易伤a雷电
84	21236 62251	   	164.06	橙2易伤2全技能1暴击1策反	1平台2策反3暴击4挖青58全技能6核79易伤a挖尘
85	25335 23131	   	164.01	橙2易伤2伤害1全技能	1平台23易伤4雷电5a伤害6核7立即金币8全技能9基地爆炸
86	25335 23151	   	164.01	橙2易伤2伤害1全技能	1平台23易伤4雷电5a伤害6核7立即金币8全技能9最后敌人
87	31256 43142	   	163.91	橙2伤害1全技能1易伤1暴击1时间	1最后敌人2时间3基地爆炸4易伤5全技能6暴击7加一8核9a伤害
