0	Index      	 *	Score 	Summary	Detail	
1	25312 32242	 * 	304.76	橙2雷电2矿等2易伤1伤害1暴击	1挖尘29低血量敌人3a雷电4暴击59矿等6伤害7核89易伤9序列升级
2	41423 23125	 * 	304.26	橙2雷电2矿等2易伤1喷火对甲1暴击	1等级24雷电34矿等4序列升级5金币生成68易伤7暴击9喷火对甲a核
3	31423 23125	   	304.11	橙2雷电2矿等2易伤1喷火对甲1暴击	1掉矿24雷电34矿等4序列升级5金币生成68易伤7暴击9喷火对甲a核
4	53316 42131	 * 	298.27	橙3雷电2易伤2伤害1矿等1卖塔	13a雷电23最后敌人3a序列升级4卖塔5a伤害6矿等7核8散射对甲9a易伤
5	55422 21323	 * 	284.76	橙3雷电3易伤2伤害	146雷电234易伤4序列升级5时间7随机矿8a伤害9核
6	55422 21322	   	283.42	橙3雷电3易伤1伤害1全技能	146雷电234易伤4序列升级5时间7随机矿8伤害9核a全技能
7	55421 13231	 * 	282.90	橙3雷电3易伤1矿等	148雷电234易伤4序列升级5基地爆炸6额外掉落7核9矿等a金币生成
8	55421 13233	   	282.90	橙3雷电3易伤1矿等	148雷电234易伤4序列升级5基地爆炸6a额外掉落7核9矿等
9	55422 13231	   	282.80	橙3雷电3易伤1矿等	148雷电234易伤4序列升级5时间6额外掉落7核9矿等a金币生成
10	55422 13233	   	282.80	橙3雷电3易伤1矿等	148雷电234易伤4序列升级5时间6额外掉落7核9矿等a敌人爆炸
11	53216 42131	 * 	280.87	橙2雷电2易伤2伤害1矿等1卖塔	1a雷电2最后敌人3立即金币4卖塔5a伤害6矿等7核8散射对甲9a易伤a序列升级
12	25312 32244	   	280.86	橙2矿等1雷电2易伤1伤害1暴击	1挖尘29低血量敌人3雷电4暴击59矿等6伤害7核89易伤9序列升级a策反
13	25342 32242	   	280.48	橙3雷电2易伤1矿等1伤害1卖塔	19挖尘2低血量敌人39a雷电4卖塔5矿等6伤害7核89易伤9序列升级
14	23112 26542	 * 	280.03	橙2矿等3易伤1雷电1伤害	1挖尘2挖青347易伤5a矿等6雷电8核9伤害
15	13332 34134	 * 	279.15	橙2雷电2矿等3易伤2时间	18时间2挖青36雷电4随机矿568易伤68序列升级78矿等9平台a核
16	53343 43332	   	279.12	橙3雷电3易伤1伤害1暴击	139雷电23最后敌人3序列升级467易伤5伤害8暴击a核
17	23112 26514	   	277.15	橙2雷电3易伤1矿等1攻速	1挖尘2挖青347易伤5矿等6a雷电8核9攻速
18	55221 13236	   	277.01	橙3雷电2易伤1矿等1全技能	148雷电24易伤3立即金币4序列升级5基地爆炸6额外掉落7核9矿等a全技能
19	55222 13236	   	276.91	橙3雷电2易伤1矿等1全技能	148雷电24易伤3立即金币4序列升级5时间6额外掉落7核9矿等a全技能
20	31631 61374	   	275.12	橙3雷电2易伤1矿等2暴击	17掉矿245雷电37暴击67易伤7序列升级8加一9矿等a核
