0	Index      	 *	Score 	Summary	Detail	
1	33213 16133	 * 	276.30	橙橙1易伤1等级1伤害1时间1全技能1技能	1激光对愈2易伤3技能4等级5赏金邻近6a核7时间8全技能9伤害
2	53213 16133	   	276.30	橙橙1易伤1等级1伤害1时间1全技能1技能	1电塔对甲2易伤3技能4等级5赏金邻近6a核7时间8全技能9伤害
3	25532 23522	 * 	270.49	橙橙1易伤2矿等1等级1全技能	1全技能27掉矿3额外掉落4等级56矿等8易伤9a核
4	15414 12133	   	263.08	橙橙1易伤1等级1时间1全技能1核弹	1攻速2导弹对黄3时间4等级5赏金邻近6a核7易伤8全技能9核弹
5	33213 11133	   	262.65	橙橙1易伤1等级1伤害1全技能1技能	1激光对愈2易伤3技能4等级5赏金邻近6a核7基地爆炸8全技能9伤害
6	33213 14333	   	262.65	橙橙1易伤1等级1伤害1全技能1技能	1激光对愈2易伤3技能4等级5赏金邻近6a核7全技能8基地爆炸9伤害
7	53213 11133	   	262.65	橙橙1易伤1等级1伤害1全技能1技能	1电塔对甲2易伤3技能4等级5赏金邻近6a核7基地爆炸8全技能9伤害
8	53213 14333	   	262.65	橙橙1易伤1等级1伤害1全技能1技能	1电塔对甲2易伤3技能4等级5赏金邻近6a核7全技能8基地爆炸9伤害
9	32213 12133	   	262.65	橙橙1易伤1等级1伤害1全技能1技能	1激光对愈2敌人爆炸3技能4等级5赏金邻近6a核7易伤8全技能9伤害
10	52213 12133	   	262.65	橙橙1易伤1等级1伤害1全技能1技能	1电塔对甲2敌人爆炸3技能4等级5赏金邻近6a核7易伤8全技能9伤害
11	33213 14433	   	262.55	橙橙1易伤1等级1伤害1全技能1技能	1激光对愈2易伤3技能4等级5赏金邻近6a核7全技能8挖尘9伤害
12	53213 14433	   	262.55	橙橙1易伤1等级1伤害1全技能1技能	1电塔对甲2易伤3技能4等级5赏金邻近6a核7全技能8挖尘9伤害
13	41325 24743	 * 	258.74	橙橙1易伤2时间1导弹对毒1全技能	1赏金塔26时间3易伤4加一5全技能7a核8导弹对毒9金币生成
14	41325 24723	   	258.64	橙橙1易伤2时间1导弹对毒1全技能	1赏金塔26时间3易伤4加一5全技能7a核8导弹对毒9技能点
15	33641 33623	 * 	258.09	橙橙1易伤2全技能1矿等1技能	1激光对愈2易伤35全技能4寒冰对黄6矿等79核8雷电a技能
16	15144 12133	   	252.48	橙橙1易伤1矿等1时间1全技能1核弹	1攻速2导弹对黄3矿等4时间5赏金邻近6a核7易伤8全技能9核弹
17	34513 12133	   	252.48	橙橙1易伤1矿等1时间1全技能1核弹	1激光对愈2赏金邻近3矿等4攻速5时间6a核7易伤8全技能9核弹
18	46513 12133	   	252.48	橙橙1易伤1矿等1时间1全技能1核弹	1赏金塔2防空对头目3矿等4攻速5时间6a核7易伤8全技能9核弹
19	54513 12133	   	252.48	橙橙1易伤1矿等1时间1全技能1核弹	1电塔对甲2赏金邻近3矿等4攻速5时间6a核7易伤8全技能9核弹
20	33253 16133	   	250.10	橙橙1易伤1伤害1时间1全技能1技能	1激光对愈2易伤3技能4金币生成5赏金邻近6a核7时间8全技能9伤害
21	34326 16133	   	250.10	橙橙1易伤1伤害1时间1全技能1技能	1激光对愈2赏金邻近3易伤4技能5随机矿6a核7时间8全技能9伤害
22	36243 12133	   	250.10	橙橙1易伤1伤害1时间1全技能	1激光对愈2金币生成3策反4时间5赏金邻近6a核7易伤8全技能9伤害
23	53253 16133	   	250.10	橙橙1易伤1伤害1时间1全技能1技能	1电塔对甲2易伤3技能4金币生成5赏金邻近6a核7时间8全技能9伤害
24	56243 12133	   	250.10	橙橙1易伤1伤害1时间1全技能	1电塔对甲2金币生成3策反4时间5赏金邻近6a核7易伤8全技能9伤害
25	34321 16133	   	250.00	橙橙1易伤1伤害1时间1全技能1技能	1激光对愈2赏金邻近3易伤4技能5掉矿6a核7时间8全技能9伤害
26	46321 16133	   	250.00	橙橙1易伤1伤害1时间1全技能1技能	1赏金塔2防空对头目3易伤4技能5掉矿6a核7时间8全技能9伤害
27	54321 16133	   	250.00	橙橙1易伤1伤害1全技能1时间1技能	1电塔对甲2赏金邻近3易伤4技能5掉矿6a核7时间8全技能9伤害
28	33344 16133	   	249.90	橙橙1易伤1伤害1时间1全技能1核弹	1激光对愈2易伤3掉矿4核弹5赏金邻近6a核7时间8全技能9伤害
29	34262 12133	   	249.90	橙橙1易伤1伤害1时间1全技能1核弹	1激光对愈2赏金邻近3掉矿4时间5伤害6a核7易伤8全技能9核弹
30	46262 12133	   	249.90	橙橙1易伤1伤害1时间1全技能1核弹	1赏金塔2防空对头目3掉矿4时间5伤害6a核7易伤8全技能9核弹
31	54262 12133	   	249.90	橙橙1易伤1伤害1全技能1时间1核弹	1电塔对甲2赏金邻近3掉矿4时间5伤害6a核7易伤8全技能9核弹
32	11531 57322	   	249.53	橙橙1易伤1等级1时间	1攻速2赏金邻近3平台4头目5加一6等级79核8易伤a时间
33	15614 12133	   	249.33	橙橙1易伤1等级1全技能1核弹	1攻速2导弹对黄3挖尘4等级5赏金邻近6a核7易伤8全技能9核弹
34	11318 84464	   	246.59	橙橙1等级1矿等1全技能1暴击	1攻速2赏金邻近3赏金塔4加一5全技能6矿等79核8暴击a等级
