0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33332 36221	7	 * 	288.71	橙3易伤3伤害2等级2攻速	1a攻速26等级3a掉矿48a易伤567伤害6a序列升级9核
2	51161 42323	5	 * 	287.29	橙2易伤2等级3时间1伤害2雷电1暴击	18雷电258时间3伤害4暴击6核78易伤8序列升级9a等级
3	33333 45621	7	 * 	283.80	橙4易伤2等级3攻速2暴击1卖塔	156攻速2a等级3掉矿456a易伤56a序列升级7a暴击8卖塔9核
4	33333 44325	10	 * 	283.27	橙5易伤1等级3攻速1伤害	156攻速2等级3掉矿45679易伤56序列升级8核a伤害
5	33333 42221	6	 * 	282.42	橙5易伤2等级3攻速	156攻速2a等级3掉矿4568a易伤56a序列升级7a策反9核
6	33333 44311	9	   	282.42	橙5易伤2等级3攻速	156攻速2a等级3掉矿4567a易伤56a序列升级8核9a策反
7	33333 41613	6	   	281.18	橙4易伤1等级3攻速1伤害1时间	156攻速2等级3掉矿456a易伤56序列升级7时间8核9伤害
8	33333 43613	7	   	281.18	橙4易伤1等级3攻速1伤害1时间	156攻速2等级3掉矿456a易伤56序列升级7时间8核9伤害
9	33333 44323	8	   	280.13	橙4易伤2等级3攻速1时间	156攻速2a等级3掉矿4567易伤56序列升级8核9时间
10	33333 44362	10	   	280.13	橙4易伤2等级3攻速1时间	156攻速29等级3掉矿4567易伤56序列升级8核a时间
11	33333 44326	8	   	279.46	橙5易伤1等级3攻速1时间	156攻速2等级3掉矿4567a易伤56序列升级8核9时间
12	33333 44322	10	   	279.46	橙5易伤1等级3攻速1时间	156攻速2等级3掉矿45679易伤56序列升级8核a时间
13	24336 41331	6	 * 	278.70	橙2易伤3伤害2等级2时间	17等级278伤害3掉矿4a易伤57时间6平台7序列升级9核
14	22614 53222	2	 * 	278.27	橙3易伤2等级3时间2雷电	18等级258易伤35a时间4赏金邻近58序列升级6基地爆炸78雷电9核
15	24332 43232	9	 * 	277.61	橙4易伤2等级2伤害1卖塔	16等级25伤害3掉矿467a易伤6序列升级8卖塔9核
16	24112 31132	7	 * 	275.18	橙2易伤2等级2时间1伤害2暴击1全技能	1a等级2伤害3a暴击49时间5策反6a易伤7全技能8核a序列升级
17	22152 32462	7	 * 	273.05	橙3易伤3等级2伤害1时间	168等级24a易伤3敌人爆炸56伤害6序列升级7时间9核
18	22142 35262	8	   	273.05	橙3易伤3等级2伤害1时间	156等级27a易伤3敌人爆炸46伤害6序列升级8时间9核
19	33333 44326	10	   	272.87	橙5易伤1等级3攻速1全技能	156攻速2等级3掉矿45679易伤56序列升级8核a全技能
20	22342 36221	7	   	272.76	橙3易伤3伤害2等级	1a等级268易伤3a矿等4a策反567伤害6a序列升级9核
21	42342 36221	7	   	272.76	橙3易伤3伤害2等级	1a矿等268易伤3a等级4a策反567伤害6a序列升级9核
22	22423 41331	6	   	272.56	橙3易伤3伤害2等级	17等级27a易伤3掉矿4基地爆炸578伤害6平台7序列升级9核
23	22425 51331	4	   	272.56	橙3易伤3伤害2等级	17等级27a易伤3掉矿4基地爆炸5平台678伤害7序列升级9核
24	22433 41631	6	   	272.56	橙3易伤3伤害2等级	17等级27a易伤3掉矿4敌人爆炸578伤害6平台7序列升级9核
25	22442 36221	7	   	272.56	橙3易伤3伤害2等级	1a等级268易伤3a掉矿4a策反567伤害6a序列升级9核
26	22242 35222	9	 * 	272.46	橙3易伤3伤害3等级	156等级278易伤38挖尘468伤害68序列升级9金币生成a核
27	22242 35252	8	   	272.46	橙3易伤3伤害3等级	156等级278易伤38挖尘468伤害68序列升级9随机矿a核
28	24332 43335	10	   	272.46	橙3易伤3伤害2等级	16等级258伤害3掉矿467易伤6序列升级9立即金币a核
29	24332 42332	6	   	272.36	橙3易伤3伤害2等级	16等级259伤害3掉矿468易伤6序列升级7赏金塔a核
30	22242 35212	9	   	272.36	橙3易伤3伤害3等级	156等级278易伤38挖尘468伤害68序列升级9掉矿a核
31	33333 44353	9	   	272.19	橙4易伤2等级3攻速	156攻速2a等级3掉矿4567易伤56序列升级8核9雷电
32	33333 44363	8	   	272.19	橙4易伤2等级3攻速	156攻速2a等级3掉矿4567易伤56序列升级8核9雷电
33	22463 41222	2	   	272.04	橙3易伤2等级2时间1暴击	18等级248易伤3低血量敌人5雷电6赏金邻近78时间8序列升级9暴击a核
34	22153 41222	4	   	271.62	橙3易伤2等级3时间	18等级248易伤3敌人爆炸5雷电6赏金邻近78a时间8序列升级9核
35	22154 41222	5	   	271.62	橙3易伤2等级3时间	18等级248易伤3敌人爆炸5雷电6赏金邻近78a时间8序列升级9核
36	22163 41222	3	   	271.62	橙3易伤2等级3时间	18等级248易伤3敌人爆炸5雷电6赏金邻近78a时间8序列升级9核
37	22143 41222	2	   	271.52	橙3易伤2等级3时间	18等级238易伤4挖尘5雷电6赏金邻近78a时间8序列升级9核
38	22253 41222	4	   	271.52	橙3易伤2等级3时间	18等级248易伤3挖尘5雷电6赏金邻近78a时间8序列升级9核
39	22254 41222	5	   	271.52	橙3易伤2等级3时间	18等级248易伤3挖尘5雷电6赏金邻近78a时间8序列升级9核
40	22263 41222	3	   	271.52	橙3易伤2等级3时间	18等级248易伤3挖尘5雷电6赏金邻近78a时间8序列升级9核
