0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63621 22141	7	 * 	293.24	橙3易伤3等级3时间1伤害1全技能	1平台29a时间3全技能4伤害59a易伤6核7随机矿89a等级9a序列升级
2	23341 45312	1	 * 	290.56	橙4易伤2伤害1等级1暴击1全技能	1468易伤24伤害3全技能4序列升级5雷电7核9等级a暴击
3	23341 44312	1	 * 	284.70	橙5易伤3伤害1全技能	14679易伤248伤害3全技能4序列升级5雷电a核
4	25611 31151	7	   	282.75	橙3易伤2时间1等级1伤害1暴击1全技能	167易伤2暴击3攻速46时间5全技能6序列升级8等级9伤害a核
5	25611 31621	8	   	282.75	橙3易伤2时间1等级1伤害1暴击1全技能	167易伤2暴击3攻速46时间5全技能6序列升级8伤害9等级a核
6	25611 33151	6	   	282.75	橙3易伤2时间1等级1伤害1暴击1全技能	167易伤2暴击3攻速46时间5全技能6序列升级8等级9伤害a核
7	23514 32224	4	 * 	281.62	橙3易伤2等级2伤害2雷电1全技能	16a易伤2立即金币3a等级4金币生成56伤害6a序列升级7a雷电8核9全技能
8	23524 32224	4	   	281.62	橙3易伤2等级2伤害2雷电1全技能	16a易伤2立即金币3a等级4矿等56伤害6a序列升级7a雷电8核9全技能
9	23534 32224	4	   	281.52	橙3易伤2等级2伤害2雷电1全技能	16a易伤2立即金币3a等级4掉矿56伤害6a序列升级7a雷电8核9全技能
10	24132 26413	5	 * 	280.70	橙4易伤2等级2时间1全技能	1389易伤24掉矿59等级6核79时间9序列升级a全技能
11	23341 45311	1	   	276.91	橙4易伤2伤害1等级1全技能	1468易伤24伤害3全技能4序列升级5雷电7核9等级a立即金币
12	23341 45313	1	   	276.91	橙4易伤2伤害1等级1全技能	1468易伤24伤害3全技能4序列升级5雷电7核9等级a矿等
13	25611 31221	9	   	275.92	橙3易伤3时间1等级1暴击1全技能	167易伤2暴击3攻速469时间5全技能6序列升级8核a等级
14	25611 31222	10	   	275.92	橙3易伤3时间1等级1暴击1全技能	167易伤2暴击3攻速469时间5全技能6序列升级8核a等级
15	23341 45332	1	   	275.26	橙4易伤2伤害1时间1全技能	1468易伤24伤害3全技能4序列升级5雷电7核9时间a攻速
16	23341 45333	1	   	273.50	橙4易伤2伤害1时间2雷电1全技能	1468易伤24伤害3全技能4序列升级5a雷电7核9时间
17	23363 52153	10	 * 	272.03	橙5易伤1等级2攻速1时间	14568易伤2立即金币36攻速6序列升级7时间9等级a核
