0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31143 52126	2	 * 	268.32	橙2易伤2等级2伤害3雷电1时间	137雷电2a伤害4a易伤5掉矿6核8时间9a等级a序列升级
2	11536 32621	8	 * 	265.17	橙3易伤3等级2伤害1卖塔	179最后敌人27a易伤3雷电4a伤害5卖塔67a等级7a序列升级8核
3	11621 64131	9	 * 	263.41	橙3易伤2等级3时间	156最后敌人29a易伤349时间7核89等级9序列升级
4	41626 33131	9	   	263.41	橙3易伤2等级3时间	157基地爆炸29a易伤349时间6核89等级9序列升级
5	41626 33131	8	   	263.41	橙3易伤2等级3时间	157基地爆炸29a易伤349时间6核89等级9序列升级
6	11631 64133	10	   	259.85	橙3易伤2等级2时间1全技能	156最后敌人249易伤39时间7核89等级9序列升级a全技能
7	11621 64133	9	 * 	258.78	橙2易伤2等级3时间1伤害	156最后敌人29易伤349时间7核89等级9序列升级a伤害
8	41626 33133	8	   	258.78	橙2易伤2等级3时间1伤害	157基地爆炸29易伤349时间6核89等级9序列升级a伤害
9	41626 33133	9	   	258.78	橙2易伤2等级3时间1伤害	157基地爆炸29易伤349时间6核89等级9序列升级a伤害
10	31131 44412	9	 * 	258.45	橙3易伤3伤害1时间2雷电	17雷电267伤害3掉矿4敌人爆炸579易伤7序列升级8时间a核
11	11116 25263	5	   	258.39	橙3易伤2等级2时间	1最后敌人279易伤3掉矿4低血量敌人59时间6攻速89等级9序列升级a核
12	11536 32622	9	 * 	257.14	橙3易伤2等级1伤害1全技能1卖塔	17最后敌人27a易伤3雷电4伤害5卖塔67等级7序列升级8核9全技能
13	33131 22533	1	 * 	255.02	橙2易伤2等级2时间3雷电1全技能	135雷电2全技能49等级6低血量敌人79时间89易伤9序列升级a核
14	11635 22263	7	 * 	254.24	橙3易伤2伤害1等级1时间	1最后敌人249易伤3时间5低血量敌人69伤害7等级89金币生成9序列升级a核
15	11635 22363	8	   	254.24	橙3易伤2伤害1等级1时间	1最后敌人249易伤3时间5低血量敌人69伤害7等级89矿等9序列升级a核
16	11635 22362	9	   	254.24	橙3易伤2伤害1等级1时间	1最后敌人24a易伤3时间5低血量敌人6a伤害7等级8a矿等9核a序列升级
17	11536 32334	10	   	253.62	橙2易伤2等级2时间1伤害1卖塔	17最后敌人27易伤3雷电4伤害5卖塔67等级7序列升级89时间a核
18	31131 64333	7	   	252.75	橙3易伤2伤害1等级2雷电	17雷电27伤害3掉矿46敌人爆炸57a易伤7序列升级8核9等级
19	31131 34333	7	   	252.65	橙3易伤2伤害1等级2雷电	17雷电27伤害36掉矿4敌人爆炸57a易伤7序列升级8核9等级
20	41125 33622	3	 * 	252.34	橙2易伤2伤害2时间1等级	1基地爆炸2a易伤3掉矿4攻速5a伤害6核7等级8a时间9随机矿a序列升级
