0	Index      	 *	Score 	Summary	Detail	
1	31261 32616	 * 	279.68	橙3雷电2矿等2易伤3时间	125时间3加一48a雷电6a矿等7核9a易伤a序列升级
2	64353 24224	 * 	279.24	紫2雷电4易伤2矿等	1a敌人爆炸2加一37雷电4核568a易伤9a矿等a序列升级
3	64353 24424	   	279.24	紫2雷电4易伤2矿等	1a敌人爆炸2加一37雷电4核569a易伤8a矿等a序列升级
4	12523 42133	 * 	278.82	橙3雷电2易伤1矿等1伤害	1矿等2双倍物品3a易伤457雷电6基地爆炸8核9伤害
5	12523 22133	   	278.72	橙3雷电2易伤1矿等1伤害1时间	1矿等2双倍物品3a易伤457雷电6时间8核9伤害
6	11312 16263	 * 	273.85	橙2雷电3易伤1矿等1攻速	1矿等29金币生成3掉矿4低血量敌人589易伤6攻速79雷电9序列升级a核
7	11622 65211	 * 	273.00	橙2矿等1雷电2易伤1伤害1暴击	18矿等2金币生成3伤害4暴击5雷电6核7a易伤9敌人爆炸
8	11622 65231	   	273.00	橙2矿等1雷电2易伤1伤害1暴击	18矿等2金币生成3伤害4暴击5雷电6核7a易伤9基地爆炸
9	64353 21424	 * 	270.27	紫5易伤2矿等1雷电	1a敌人爆炸2加一3雷电4核5679a易伤8a矿等a序列升级
10	64353 21224	   	270.27	紫5易伤2矿等1雷电	1a敌人爆炸2加一3雷电4核5678a易伤9a矿等a序列升级
11	14264 31842	 * 	264.81	橙2雷电3矿等2易伤1攻速	159矿等2掉矿3加一49雷电6攻速7金币生成89易伤9序列升级a核
12	11212 87633	 * 	264.30	橙3易伤1雷电1矿等1伤害	1矿等2金币生成3加一4掉矿579易伤6核8伤害a雷电
13	11242 87633	   	264.30	橙3易伤1雷电1矿等1伤害	1矿等2金币生成3加一479易伤5掉矿6核8伤害a雷电
14	22231 87633	   	264.30	橙3易伤1雷电1矿等1伤害	1金币生成2掉矿3加一479易伤5矿等6核8伤害a雷电
15	53461 12112	 * 	262.47	橙2雷电2易伤2伤害3时间1攻速	1随机矿2a雷电3攻速456时间7核8a伤害9a易伤a序列升级
16	12523 12642	   	261.80	橙2雷电3易伤1矿等	1矿等2双倍物品37a易伤45雷电6额外掉落8立即金币9核
17	31261 32316	 * 	259.01	橙2雷电3矿等2易伤3时间	125时间3加一4a雷电68a矿等7核9a易伤a序列升级
