0	Index      	 *	Score 	Summary	Detail	
1	65212 11621	 * 	227.28	橙2易伤2全技能2伤害1双倍秒伤1攻速1技能2策反	18策反29全技能3双倍秒伤4技能5攻速68伤害78易伤8序列升级a核
2	22633 33224	 * 	222.13	橙4易伤1全技能1伤害1攻速	1458易伤23基地爆炸6伤害7核9全技能a攻速
3	22633 33226	 * 	220.98	橙5易伤1全技能1伤害	1458a易伤23基地爆炸6伤害7核9全技能
4	22116 51342	 * 	218.75	橙4易伤1双倍秒伤2攻速1全技能	1579易伤2基地爆炸3双倍秒伤49攻速6核89雷电9序列升级a全技能
5	22633 33223	   	216.88	橙4易伤1全技能1伤害1时间	1458易伤23基地爆炸6伤害7核9全技能a时间
6	22116 36153	 * 	216.72	橙2易伤1双倍秒伤2攻速1全技能1伤害1核弹	15易伤26基地爆炸3双倍秒伤46攻速6序列升级7全技能8伤害9核a核弹
7	22116 36152	 * 	215.82	橙3易伤1双倍秒伤2攻速1全技能1伤害	15a易伤26基地爆炸3双倍秒伤46攻速6序列升级7全技能8伤害9核
8	22633 33213	 * 	214.79	橙5易伤2伤害	14589易伤23基地爆炸6a伤害7核
9	16232 55322	 * 	214.40	橙2易伤3时间1全技能1伤害1暴击	19金币生成2伤害3全技能469时间5平台7核89易伤9序列升级a暴击
10	33153 56333	 * 	213.92	橙4易伤1双倍秒伤2时间1暴击	157雷电2暴击3479易伤67时间7序列升级8核a双倍秒伤
11	26523 22611	   	213.63	橙3易伤1双倍秒伤1全技能1暴击1策反	189易伤2双倍物品3全技能4暴击5雷电6核7策反a双倍秒伤
12	22633 33225	   	212.65	橙4易伤1全技能1伤害1技能	1458易伤23基地爆炸6伤害7核9全技能a技能
13	65212 11631	   	211.21	橙2易伤2伤害1双倍秒伤1全技能1攻速2策反1技能	18策反2全技能3双倍秒伤4技能5攻速68伤害78易伤8序列升级9立即金币a核
14	33154 32151	   	210.97	橙3易伤1全技能1伤害1暴击1策反	1雷电2暴击346易伤5全技能7策反8核9伤害a额外掉落
15	33154 32152	   	210.97	橙3易伤1全技能1伤害1暴击1策反	1雷电2暴击346易伤5全技能7策反8核9伤害a技能点
16	33154 32153	   	210.97	橙3易伤1全技能1伤害1暴击1策反	1雷电2暴击346易伤5全技能7策反8核9伤害a立即金币
17	22633 33216	   	210.85	橙5易伤1伤害1暴击	14589易伤23基地爆炸6伤害7核a暴击
18	16232 15325	 * 	210.40	橙3易伤1全技能2时间1伤害	19金币生成2伤害3全技能49时间5平台6立即金币7核89a易伤9序列升级
19	64153 31333	 * 	209.28	橙3易伤1双倍秒伤3策反2时间	147策反26时间3平台569易伤6序列升级8核a双倍秒伤
20	33154 32116	   	207.80	橙4易伤1全技能1暴击1策反	1雷电2暴击346a易伤5全技能7策反8核9技能点
21	63526 13213	   	207.53	橙5易伤1伤害1策反	1策反2立即金币34589易伤6基地爆炸7核a伤害
22	63526 13223	   	207.15	橙4易伤1全技能1时间1策反	1策反2立即金币3458易伤6基地爆炸7核9全技能a时间
23	33314 12156	 * 	206.85	橙3易伤1全技能1伤害2暴击1技能	1雷电27暴击3技能46a易伤5全技能8核9伤害
24	22633 33221	   	205.78	橙4易伤1全技能1伤害	1458易伤23基地爆炸6伤害7核9全技能a加农对壮
25	22633 33222	   	205.78	橙4易伤1全技能1伤害	1458易伤23基地爆炸6伤害7核9全技能a防空对甲
26	22223 15615	   	205.72	橙3易伤1全技能1攻速1暴击1时间	15a易伤2基地爆炸3掉矿4时间6暴击7攻速8全技能9核
27	23323 15615	   	205.72	橙3易伤1全技能1攻速1暴击1时间	15a易伤2掉矿3基地爆炸4时间6暴击7攻速8全技能9核
28	22116 51343	   	205.30	橙4易伤1双倍秒伤2攻速1策反	1579易伤2基地爆炸3双倍秒伤49攻速6核89雷电9序列升级a策反
29	66232 11332	   	205.23	橙2易伤2全技能1伤害1时间1策反	1策反2伤害34全技能5敌人爆炸6时间7基地爆炸8核9a易伤
30	26523 26321	   	204.54	橙3易伤1全技能1伤害1暴击	179易伤2双倍物品3全技能4暴击5雷电6核8低血量敌人a伤害
31	21143 65311	   	203.90	橙3易伤1双倍秒伤1全技能1攻速	168易伤2金币生成3平台4攻速5全技能7核9双倍秒伤a双倍矿
32	21143 65312	   	203.90	橙3易伤1双倍秒伤1全技能1攻速	168易伤2金币生成3a平台4攻速5全技能7核9双倍秒伤
33	21143 65313	   	203.90	橙3易伤1双倍秒伤1全技能1攻速	168易伤2a金币生成3平台4攻速5全技能7核9双倍秒伤
34	22633 33515	 * 	203.31	橙4易伤2时间1伤害	145a易伤23基地爆炸6伤害7核89时间
35	26523 23611	   	203.30	橙3易伤1双倍秒伤1全技能1暴击	189易伤2双倍物品3全技能4暴击5雷电6核7矿等a双倍秒伤
36	26523 26211	   	203.20	橙3易伤1双倍秒伤1全技能1暴击	179易伤2双倍物品3全技能4暴击5雷电6核8等级a双倍秒伤
37	16113 31533	 * 	203.00	紫4易伤1全技能2时间1伤害	148金币生成2伤害3核589a易伤68时间7全技能8序列升级
38	16133 31533	   	203.00	紫4易伤1全技能2时间1伤害	18金币生成2伤害3核4立即金币589a易伤68时间7全技能8序列升级
39	21153 35353	   	202.54	橙3易伤1全技能1伤害2策反	189易伤2金币生成3平台46策反5全技能7核a伤害
40	16113 31534	 * 	202.35	紫3易伤1全技能2时间1伤害1攻速	148金币生成2伤害3核589易伤68时间7全技能8序列升级a攻速
41	16133 31534	   	202.35	紫3易伤1全技能2时间1伤害1攻速	18金币生成2伤害3核4立即金币589易伤68时间7全技能8序列升级a攻速
42	22115 51413	 * 	202.11	橙3易伤3攻速1双倍秒伤1时间	17a易伤2基地爆炸3双倍秒伤459攻速6核8时间
43	22633 63224	   	202.06	橙4易伤1全技能1攻速	1458易伤23基地爆炸6随机矿7核9全技能a攻速
44	22633 14224	   	201.96	橙4易伤1全技能1攻速	1458易伤23基地爆炸6等级7核9全技能a攻速
45	22633 53224	   	201.96	橙4易伤1全技能1攻速1技能	1458易伤23基地爆炸6技能7核9全技能a攻速
46	33154 32115	   	201.91	橙3易伤1全技能1暴击1时间1策反	1雷电2暴击346易伤5全技能7策反8核9技能点a时间
47	33154 32136	   	201.91	橙3易伤1全技能1暴击1时间1策反	1雷电2暴击346易伤5全技能7策反8核9敌人爆炸a时间
48	64113 21623	   	201.89	橙2易伤3时间1全技能1暴击2策反	18策反289时间3平台4低血量敌人5全技能6暴击78易伤8序列升级a核
49	22116 51332	   	201.66	橙3易伤1双倍秒伤2攻速1全技能	157易伤2基地爆炸3双倍秒伤49攻速6核8雷电a全技能
50	26523 26311	   	201.45	橙2易伤2全技能1伤害1暴击	17易伤2双倍物品39全技能4暴击5雷电6核8低血量敌人a伤害
51	26523 26322	   	201.36	橙4易伤1全技能1暴击	179a易伤2双倍物品3全技能4暴击5雷电6核8低血量敌人
52	22633 63226	   	200.91	橙5易伤1全技能	1458a易伤23基地爆炸6随机矿7核9全技能
53	22633 14226	   	200.81	橙5易伤1全技能	1458a易伤23基地爆炸6等级7核9全技能
54	16232 55323	   	200.75	橙2易伤3时间1全技能1伤害	19金币生成2伤害3全技能469时间5平台7核89易伤9序列升级a敌人爆炸
55	22116 52133	   	200.72	橙3易伤1双倍秒伤1全技能1攻速1暴击	15a易伤2基地爆炸3双倍秒伤4攻速6核7低血量敌人8暴击9全技能
56	66232 11333	   	200.68	橙2全技能2伤害1易伤1时间1策反	1策反2a伤害34全技能5敌人爆炸6时间7基地爆炸8核9易伤
57	16232 55321	   	200.65	橙2易伤3时间1全技能1伤害1挖怪	19金币生成2伤害3全技能469时间5平台7核89易伤9序列升级a挖怪
58	26523 26312	 * 	200.55	橙3易伤2全技能1暴击	17a易伤2双倍物品39全技能4暴击5雷电6核8低血量敌人
