0	Index      	 *	Score 	Summary	Detail	
1	31633 62151	 * 	213.71	橙3易伤2攻速1全技能1伤害1卖塔	1卖塔27攻速3技能点47基地爆炸567易伤7序列升级8全技能9核a伤害
2	11251 21514	 * 	207.36	橙2伤害1全技能1易伤2暴击1策反1时间	17敌人爆炸27暴击3时间4策反57伤害6核7序列升级8雷电9易伤a全技能
3	31462 15133	 * 	205.32	橙2易伤1全技能1攻速1伤害1核弹1技能1卖塔	1卖塔2攻速3双倍物品4技能56易伤7核8伤害9全技能a核弹
4	12136 52151	 * 	203.35	橙3易伤1全技能2暴击1伤害	17敌人爆炸2随机矿3技能点457易伤67暴击7序列升级8全技能9核a伤害
5	63153 23241	 * 	203.18	紫3易伤2伤害1全技能1暴击1时间1卖塔	1电球减费2核3卖塔46伤害56a易伤6序列升级7时间8全技能9暴击
6	11561 51233	 * 	203.10	橙2易伤2伤害1全技能2暴击	1敌人爆炸2a暴击3金币生成4基地爆炸5a伤害6矿等7a易伤8全技能9核a序列升级
7	63153 11511	 * 	202.40	紫3易伤2伤害1全技能2暴击1卖塔	1电球减费2核3卖塔49伤害579易伤6全技能89暴击9序列升级a敌人爆炸
8	63153 11512	 * 	202.40	紫3易伤2伤害1全技能2暴击1卖塔	1电球减费2核3卖塔49伤害579易伤6全技能89暴击9序列升级a最后敌人
9	63153 11513	 * 	202.30	紫3易伤2伤害1全技能2暴击1卖塔	1电球减费2核3卖塔49伤害579易伤6全技能89暴击9序列升级a等级
10	32133 62151	 * 	199.49	橙3易伤1全技能1攻速1伤害1卖塔	1卖塔27技能点3攻速47基地爆炸567易伤7序列升级8全技能9核a伤害
11	32153 62151	 * 	199.49	橙3易伤1全技能1攻速1伤害1卖塔	1卖塔27技能点3攻速47敌人爆炸567易伤7序列升级8全技能9核a伤害
12	31333 64151	 * 	199.29	橙3易伤1全技能1攻速1伤害1卖塔	1卖塔2攻速3金币生成4基地爆炸567易伤8全技能9核a伤害
13	32133 64151	 * 	199.29	橙3易伤1全技能1攻速1伤害1卖塔	1卖塔2技能点3攻速4基地爆炸567易伤8全技能9核a伤害
