15212 15262,189.2,橙3攻速3伤害2时间2易伤,13a攻速239伤害3a序列之力4双倍矿5资源6核7a时间8a易伤,0,
15262 43222,185.4,橙2攻速2伤害1全技能1暴击1易伤1策反,13攻速23伤害3序列之力4尘5全技能6核7金币生成8暴击9易伤a策反,0,
15225 11622,185.3,橙3攻速3伤害2易伤2基地爆炸,13a攻速238伤害3a序列之力4金币生成5双倍矿6核7a易伤9a基地爆炸,0,
15222 66213,185.22,紫2攻速3伤害2易伤1策反1暴击,13攻速23a伤害3序列之力4金币生成5核69易伤7策反8暴击,0,
15222 66212,184.32,紫3攻速2伤害2易伤1策反2暴击,13a攻速23伤害3a序列之力4a金币生成5核69易伤7策反8a暴击,0,
22222 36141,184.22,紫3伤害2敌人爆炸3策反1全技能,1随机矿238伤害38序列之力4金币生成5核68敌人爆炸789策反a全技能,0,
22252 66122,184.22,紫3伤害3易伤2策反,1随机矿238伤害38序列之力4核弹5核68a易伤78策反9双倍矿,0,
15222 53116,184.12,紫3攻速3伤害2时间1基地爆炸1全技能,138攻速238伤害38序列之力4金币生成5核6矿等78时间9基地爆炸a全技能,0,
22222 66212,182.92,紫3伤害2易伤1策反2暴击,1随机矿23a伤害3a序列之力4a金币生成5核69易伤7策反8a暴击,0,
15212 11622,182.4,橙3攻速3伤害2易伤2基地爆炸,13a攻速238伤害3a序列之力4双倍矿5资源6核7a易伤9a基地爆炸,0,
22252 66131,182.32,紫3伤害2易伤2策反1暴击,1随机矿238伤害38序列之力4核弹5核68易伤78策反9低血量敌人a暴击,0,
15262 16212,181.9,橙2攻速2伤害1全技能1雷电2易伤1策反,13攻速23伤害3序列之力4尘5全技能6雷电78易伤9核a策反,0,
22252 66111,181.82,紫3伤害2易伤2策反1暴击,1随机矿238伤害38序列之力4核弹5核68易伤78策反9挖道具a暴击,0,
22252 66132,181.82,紫3伤害3易伤2策反,1随机矿238伤害38序列之力4核弹5核68a易伤78策反9低血量敌人,0,
15222 36141,181.42,紫3攻速3伤害2策反1全技能,138攻速238伤害38序列之力4金币生成5核69低血量敌人78策反a全技能,0,
22222 66114,181.32,紫3伤害2易伤1策反2暴击,1随机矿23a伤害3a序列之力4金币生成5核6a易伤7策反8最后敌人9a暴击,0,
22252 66112,181.32,紫3伤害3易伤2策反,1随机矿238伤害38序列之力4核弹5核68a易伤78策反9挖道具,0,
15222 22226,181.02,紫3攻速3伤害1易伤1雷电1全技能,136攻速237伤害3序列之力4金币生成5核8易伤9雷电a全技能,0,
