0	Index      	 *	Score 	Summary	Detail	
1	62123 44211	 * 	324.69	橙橙3易伤1等级1暴击1全技能	1基地爆炸2全技能359易伤4暴击6等级78核a敌人爆炸
2	62123 44212	   	324.59	橙橙3易伤1等级1暴击1全技能	1基地爆炸2全技能359易伤4暴击6等级78核a挖尘
3	62123 44213	   	324.59	橙橙3易伤1等级1暴击1全技能	1基地爆炸2全技能359易伤4暴击6等级78核a双倍物品
4	62123 44221	   	320.06	橙橙2易伤1等级1毒气减费1暴击1全技能	1基地爆炸2全技能35易伤4暴击6等级78核9毒气减费a敌人爆炸
5	62123 44222	   	319.96	橙橙2易伤1等级1毒气减费1暴击1全技能	1基地爆炸2全技能35易伤4暴击6等级78核9毒气减费a挖尘
6	62123 44223	   	319.96	橙橙2易伤1等级1毒气减费1暴击1全技能	1基地爆炸2全技能35易伤4暴击6等级78核9毒气减费a双倍物品
7	32523 14336	 * 	319.53	紫3等级3易伤1伤害1毒气减费1全技能	189低血量敌人2全技能3核4伤害5平台689易伤789等级89序列升级a毒气减费
8	32523 14334	 * 	317.06	紫3等级3易伤2伤害1全技能	189低血量敌人2全技能3核4a伤害5平台689易伤789等级89序列升级
9	62523 14331	   	309.68	紫3等级3易伤2全技能1伤害	189基地爆炸2a全技能3核4伤害5平台689易伤789等级89序列升级
10	55323 21532	 * 	307.76	橙4易伤3等级2时间	1a时间278a易伤3挖尘4掉矿59a等级6核a序列升级
11	32523 14633	 * 	306.67	紫4易伤2等级1伤害1全技能	19低血量敌人2全技能3核4伤害5平台689a易伤79等级9序列升级
12	62523 14332	   	306.41	紫3等级3易伤1伤害1全技能	189基地爆炸2全技能3核4伤害5平台689易伤789等级89序列升级a随机技能
13	55323 21252	 * 	302.60	橙4易伤2等级3时间	18a时间279a易伤3挖尘4掉矿5a等级6核a序列升级
14	62123 44231	   	300.00	橙橙2易伤1等级1暴击1全技能	1基地爆炸2全技能35易伤4暴击6等级78核9低血量敌人a双倍矿
15	62123 44232	   	300.00	橙橙2易伤1等级1暴击1全技能	1基地爆炸2全技能35易伤4暴击6等级78核9低血量敌人a随机矿
16	62123 44233	   	300.00	橙橙2易伤1等级1暴击1全技能	1基地爆炸2全技能35易伤4暴击6等级78核9低血量敌人a金币生成
17	62122 54211	   	299.90	橙橙2易伤1等级1暴击1全技能	1基地爆炸2全技能39易伤4暴击5等级6风暴减费78核a敌人爆炸
18	62122 54212	   	299.80	橙橙2易伤1等级1暴击1全技能	1基地爆炸2全技能39易伤4暴击5等级6风暴减费78核a挖尘
19	62122 54213	   	299.80	橙橙2易伤1等级1暴击1全技能	1基地爆炸2全技能39易伤4暴击5等级6风暴减费78核a双倍物品
20	32523 14331	   	299.47	紫3等级3易伤1伤害1全技能	189低血量敌人2全技能3核4伤害5平台689易伤789等级89序列升级a最后敌人
21	32523 14332	   	299.47	紫3等级3易伤1伤害1全技能	189低血量敌人2全技能3核4伤害5平台689易伤789等级89序列升级a敌人爆炸
22	62523 14333	   	299.47	紫3等级3易伤1伤害1全技能	189基地爆炸2全技能3核4伤害5a平台689易伤789等级89序列升级
23	32523 14333	   	299.37	紫3等级3易伤1伤害1全技能1挖怪	189低血量敌人2全技能3核4伤害5平台689易伤789等级89序列升级a挖怪
24	32523 14632	   	299.27	紫3易伤2等级1伤害1攻速1全技能	19低血量敌人2全技能3核4伤害5平台689易伤79等级9序列升级a攻速
25	62322 24211	 * 	296.35	橙橙2等级1易伤1暴击1全技能	1基地爆炸2全技能3最后敌人4暴击56等级78核9易伤a双倍矿
26	62322 24212	   	296.35	橙橙2等级1易伤1暴击1全技能	1基地爆炸2全技能3最后敌人4暴击56等级78核9易伤a随机矿
27	62322 24213	   	296.35	橙橙2等级1易伤1暴击1全技能	1基地爆炸2全技能3最后敌人4暴击56等级78核9易伤a金币生成
28	62322 24214	   	296.35	橙橙2等级1易伤1暴击1全技能	1基地爆炸2全技能3最后敌人4暴击56等级78核9易伤a平台
29	62322 24215	   	296.35	橙橙2等级1易伤1暴击1全技能	1基地爆炸2全技能3最后敌人4暴击56等级78核9易伤a敌人爆炸
30	62322 24216	   	296.35	橙橙2等级1易伤1暴击1全技能	1a基地爆炸2全技能3最后敌人4暴击56等级78核9易伤
31	62322 24242	   	296.35	橙橙2等级1易伤1暴击1全技能	1基地爆炸2全技能3最后敌人4暴击56等级78核9矿等a易伤
32	62322 24252	   	296.25	橙橙2等级1易伤1暴击1全技能	1基地爆炸2全技能3最后敌人4暴击56等级78核9掉矿a易伤
33	32523 14363	   	295.28	紫3易伤2等级1伤害1全技能	18低血量敌人2全技能3核4伤害5平台68a易伤78等级8序列升级9时间
34	55323 21232	 * 	295.20	橙3等级3易伤3时间	18a时间27a易伤3挖尘4掉矿59a等级6核a序列升级
35	55323 22532	   	295.20	橙3等级3易伤3时间	17a时间28a易伤3挖尘4掉矿59a等级6核a序列升级
