0	Index      	 *	Score 	Summary	Detail	
1	33123 16354	 * 	387.38	橙3易伤1双倍秒伤2时间	159易伤2随机技能34时间6攻速7核8敌人爆炸a双倍秒伤
2	33113 16354	   	374.93	橙3易伤1双倍秒伤1时间	159易伤2随机技能3时间4立即金币6攻速7核8敌人爆炸a双倍秒伤
3	33133 16354	   	374.93	橙3易伤1双倍秒伤1时间	159易伤24随机技能3时间6攻速7核8敌人爆炸a双倍秒伤
4	34232 41334	 * 	373.71	紫4易伤1双倍秒伤1时间1卖塔	1269易伤2序列升级3卖塔4加一5核7头目8时间a双倍秒伤
5	34232 44422	 * 	373.61	紫4易伤1双倍秒伤1时间1卖塔	1268易伤2序列升级3卖塔4加一5核7毒气减费9时间a双倍秒伤
6	53421 33532	 * 	372.89	2双倍秒伤2易伤1暴击1伤害1时间1全技能	1掉矿2技能点3全技能48易伤5伤害6时间7暴击9a双倍秒伤
7	34232 32255	 * 	371.53	紫2双倍秒伤2易伤1时间1卖塔	12易伤2序列升级3卖塔4加一5核6技能7时间8立即金币9a双倍秒伤
8	34232 32355	 * 	371.53	紫2双倍秒伤2易伤1时间1卖塔	12易伤2序列升级3卖塔4加一5核6技能7时间8双倍矿9a双倍秒伤
9	34232 14712	 * 	371.33	紫2双倍秒伤2易伤1时间1卖塔	12易伤2序列升级3卖塔4加一5核6时间7a双倍秒伤8策反9赏金塔
10	34413 13127	 * 	370.90	橙2易伤1双倍秒伤1等级1时间1全技能	12易伤2序列升级3全技能4加一5赏金塔6时间7核8立即金币9等级a双倍秒伤
11	34413 13117	   	364.76	橙2易伤1双倍秒伤1伤害1时间1全技能	12易伤2序列升级3全技能4加一5赏金塔6时间7核8立即金币9伤害a双倍秒伤
12	33123 26154	   	363.76	橙2易伤1双倍秒伤2时间1伤害	15易伤2随机技能34时间6金币生成7核8伤害9矿等a双倍秒伤
13	33123 16113	   	363.66	橙2易伤1双倍秒伤2时间1伤害	15易伤2随机技能34时间6攻速7核8伤害9低血量敌人a双倍秒伤
14	33123 26113	   	363.66	橙2易伤1双倍秒伤2时间1伤害	15易伤2随机技能34时间6金币生成7核8伤害9挖青a双倍秒伤
15	33123 26164	   	363.66	橙2易伤1双倍秒伤2时间1伤害	15易伤2随机技能34时间6金币生成7核8伤害9技能点a双倍秒伤
16	33123 66113	   	363.66	橙2易伤1双倍秒伤2时间1伤害	15易伤2随机技能34时间6矿等7核8伤害9挖青a双倍秒伤
17	33123 66163	   	363.66	橙2易伤1双倍秒伤2时间1伤害1挖怪	15易伤2随机技能34时间6矿等7核8伤害9挖怪a双倍秒伤
18	34212 21335	 * 	359.89	橙5易伤2时间1卖塔	12789易伤29序列升级3卖塔49时间5技能69挖尘a核
19	34215 31343	 * 	358.30	橙2易伤1双倍秒伤1暴击1时间1卖塔	12易伤2序列升级3卖塔4时间5平台6散射对绿7核8策反9暴击a双倍秒伤
20	34215 31523	 * 	358.20	橙2易伤1双倍秒伤1暴击1时间1卖塔	12易伤2序列升级3卖塔4时间5平台6散射对绿7核8暴击9攻速a双倍秒伤
21	14621 13227	 * 	357.91	橙2双倍秒伤1易伤1时间	1赏金邻近2寒冰对冰3加一4时间5基地爆炸6易伤7核8a双倍秒伤9敌人爆炸
