0	Index      	 *	Score 	Summary	Detail	
1	23215 16234	 * 	395.09	橙3易伤1双倍秒伤1伤害1时间	1最后敌人26低血量敌人345易伤7伤害8时间9核a双倍秒伤
2	23215 26234	   	395.09	橙3易伤1双倍秒伤1伤害1时间	16最后敌人2低血量敌人345易伤7伤害8时间9核a双倍秒伤
3	23215 36234	   	394.99	橙3易伤1双倍秒伤1伤害1时间	1最后敌人2低血量敌人345易伤6暴雪减费7伤害8时间9核a双倍秒伤
4	21323 45362	 * 	375.31	橙2易伤1双倍秒伤3时间1伤害	127最后敌人27序列升级379时间4赏金塔57易伤6核8伤害a双倍秒伤
5	23215 14234	   	375.03	橙3易伤1双倍秒伤1时间	1最后敌人26低血量敌人345易伤7技能8时间9核a双倍秒伤
6	23215 24234	   	375.03	橙3易伤1双倍秒伤1时间	16最后敌人2低血量敌人345易伤7技能8时间9核a双倍秒伤
7	23215 34234	   	374.93	橙3易伤1双倍秒伤1时间	1最后敌人2低血量敌人345易伤6暴雪减费7技能8时间9核a双倍秒伤
8	22116 33242	   	374.79	橙3易伤1双倍秒伤1时间1卖塔	16最后敌人2时间3低血量敌人469易伤5卖塔6序列升级7核8赏金塔a双倍秒伤
9	22216 33242	   	374.79	橙3易伤1双倍秒伤1时间1卖塔	16最后敌人2时间3基地爆炸469易伤5卖塔6序列升级7核8赏金塔a双倍秒伤
10	22616 33242	   	374.79	橙3易伤1双倍秒伤1时间1卖塔	16最后敌人2时间3敌人爆炸469易伤5卖塔6序列升级7核8赏金塔a双倍秒伤
