0	Index      	 *	Score 	Summary	Detail	
1	12212 43122	 * 	395.19	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤35随机技能5序列升级6时间7核8额外掉落9基地爆炸a双倍秒伤
2	12212 43151	   	395.09	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤35随机技能5序列升级6时间7核8额外掉落9双倍秒伤a矿等
3	12212 43152	   	395.09	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤35随机技能5序列升级6时间7核8额外掉落9双倍秒伤a金币生成
4	12212 43153	   	395.09	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤35随机技能5序列升级6时间7核8额外掉落9双倍秒伤a基地爆炸
5	12212 43155	   	395.09	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤35随机技能5序列升级6时间7核8额外掉落9双倍秒伤a雷电
6	12212 43156	   	395.09	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤35随机技能5序列升级6时间7核8额外掉落9双倍秒伤a平台
7	12212 43436	   	394.99	橙3易伤1双倍秒伤1伤害1时间	1伤害245易伤35随机技能5序列升级6时间7核8技能点9核弹a双倍秒伤
8	52314 11352	   	388.58	橙3易伤1双倍秒伤1全技能1时间	125易伤2序列升级3全技能4低血量敌人6雷电7加农对毒8时间9核a双倍秒伤
9	52234 11352	   	388.58	橙3易伤1双倍秒伤1全技能1时间	125易伤2序列升级3低血量敌人4全技能6雷电7加农对毒8时间9核a双倍秒伤
10	12221 74746	 * 	381.45	橙2易伤1双倍秒伤2伤害2时间	19伤害26易伤39随机技能4加一59时间7头目8核9序列升级a双倍秒伤
11	12221 71386	   	377.31	橙2易伤1双倍秒伤1等级1伤害1时间	1伤害26易伤3随机技能4加一5时间7挖尘8核9等级a双倍秒伤
12	55212 43122	   	375.13	橙3易伤1双倍秒伤1时间	145易伤2技能35随机技能5序列升级6时间7核8额外掉落9基地爆炸a双倍秒伤
13	56233 61111	 * 	370.90	橙2易伤1双倍秒伤2暴击1时间	17易伤23暴击4掉矿5挖尘6核8双倍矿9时间a双倍秒伤
14	56233 61311	   	370.80	橙2易伤1双倍秒伤2暴击1时间	17易伤23暴击4掉矿5挖尘6核8暴雪减费9时间a双倍秒伤
15	52132 52223	 * 	369.32	2双倍秒伤3易伤1时间1全技能	127易伤2序列升级3敌人爆炸4全技能5随机技能6时间8烈焰减费9a双倍秒伤
16	12232 43122	   	368.99	橙2易伤1双倍秒伤2伤害1时间	14伤害25易伤35随机技能5序列升级6时间7核8额外掉落9基地爆炸a双倍秒伤
17	12216 13122	   	368.89	橙2易伤1双倍秒伤2伤害1时间	16伤害24易伤3随机技能5时间7核8额外掉落9基地爆炸a双倍秒伤
18	12232 43151	   	368.89	橙2易伤1双倍秒伤2伤害1时间	14伤害25易伤35随机技能5序列升级6时间7核8额外掉落9双倍秒伤a矿等
19	12232 43152	   	368.89	橙2易伤1双倍秒伤2伤害1时间	14伤害25易伤35随机技能5序列升级6时间7核8额外掉落9双倍秒伤a金币生成
20	12232 43153	   	368.89	橙2易伤1双倍秒伤2伤害1时间	14伤害25易伤35随机技能5序列升级6时间7核8额外掉落9双倍秒伤a基地爆炸
21	12232 43155	   	368.89	橙2易伤1双倍秒伤2伤害1时间	14伤害25易伤35随机技能5序列升级6时间7核8额外掉落9双倍秒伤a雷电
22	12232 43156	   	368.89	橙2易伤1双倍秒伤2伤害1时间	14伤害25易伤35随机技能5序列升级6时间7核8额外掉落9双倍秒伤a平台
23	12216 13151	   	368.79	橙2易伤1双倍秒伤2伤害1时间	16伤害24易伤3随机技能5时间7核8额外掉落9双倍秒伤a矿等
24	12216 13152	   	368.79	橙2易伤1双倍秒伤2伤害1时间	16伤害24易伤3随机技能5时间7核8额外掉落9双倍秒伤a金币生成
25	12216 13153	   	368.79	橙2易伤1双倍秒伤2伤害1时间	16伤害24易伤3随机技能5时间7核8额外掉落9双倍秒伤a基地爆炸
26	12216 13155	   	368.79	橙2易伤1双倍秒伤2伤害1时间	16伤害24易伤3随机技能5时间7核8额外掉落9双倍秒伤a雷电
27	12216 13156	   	368.79	橙2易伤1双倍秒伤2伤害1时间	16伤害24易伤3随机技能5时间7核8额外掉落9双倍秒伤a平台
28	12232 43436	   	368.79	橙2易伤1双倍秒伤2伤害1时间	14伤害25易伤35随机技能5序列升级6时间7核8技能点9核弹a双倍秒伤
29	12216 13436	   	368.69	橙2易伤1双倍秒伤2伤害1时间	16伤害24易伤3随机技能5时间7核8技能点9核弹a双倍秒伤
30	15221 53433	 * 	367.36	橙4易伤3伤害1时间	123伤害478a易伤5电塔对黄6时间9核
