0	Index      	 *	Score 	Summary	Detail	
1	43612 11261	 * 	373.95	紫4易伤1双倍秒伤1时间	1平台2核3基础对冰4矿等5689易伤7时间a双倍秒伤
2	43152 11261	   	373.85	紫4易伤1双倍秒伤1时间	1平台2核3技能点4加农对甲5689易伤7时间a双倍秒伤
3	43632 11361	   	373.85	紫4易伤1双倍秒伤1时间	1平台2核3基础对冰4攻速5689易伤7时间a双倍秒伤
4	56111 14541	 * 	371.00	橙2易伤1双倍秒伤2暴击1时间	14最后敌人26易伤3加一59暴击7时间8核a双倍秒伤
5	56124 14541	   	371.00	橙2易伤1双倍秒伤2暴击1时间	1最后敌人26易伤3加一49暴击5立即金币7时间8核a双倍秒伤
6	16621 12251	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1策反26易伤3掉矿4时间5暴击7最后敌人8随机技能9核a双倍秒伤
7	26243 32163	 * 	357.35	橙2易伤1双倍秒伤1等级1时间	1加农对甲24敌人爆炸34易伤4序列升级5赏金塔6等级7时间8金币生成9核a双倍秒伤
8	26213 32163	   	357.25	橙2易伤1双倍秒伤1等级1时间	1加农对甲2敌人爆炸34易伤5赏金塔6等级7时间8金币生成9核a双倍秒伤
9	26243 32363	   	357.25	橙2易伤1双倍秒伤1等级1时间	1加农对甲24敌人爆炸34易伤4序列升级5赏金塔6等级7时间8掉矿9核a双倍秒伤
10	65123 22263	   	357.25	橙2易伤1双倍秒伤1等级1时间	1金币生成2防空对甲3等级48易伤5赏金塔6低血量敌人7时间9核a双倍秒伤
11	26213 32363	   	357.15	橙2易伤1双倍秒伤1等级1时间	1加农对甲2敌人爆炸34易伤5赏金塔6等级7时间8掉矿9核a双倍秒伤
12	16324 13433	   	351.31	橙2易伤1双倍秒伤1伤害1时间	1策反29易伤3随机技能4时间5基地爆炸6核7伤害8技能a双倍秒伤
13	16324 13333	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1策反29易伤3随机技能4时间5基地爆炸6核7伤害8技能点a双倍秒伤
14	43552 11331	 * 	347.38	紫3易伤1双倍秒伤2时间	1平台2核3策反4狙击对毒568易伤79时间a双倍秒伤
15	43612 11231	   	347.38	紫3易伤1双倍秒伤2时间	1平台2核3基础对冰4矿等568易伤79时间a双倍秒伤
16	43152 11231	   	347.28	紫3易伤1双倍秒伤2时间	1平台2核3技能点4加农对甲568易伤79时间a双倍秒伤
17	43632 11331	   	347.28	紫3易伤1双倍秒伤2时间	1平台2核3基础对冰4攻速568易伤79时间a双倍秒伤
