0	Index      	Bounty	 *	Score 	Summary	Detail	
1	22421 74234	5	 * 	292.37	橙4易伤2伤害2时间1等级	127a易伤3最后敌人47伤害5加一67时间7序列升级8核9等级
2	22421 74273	5	   	287.13	橙4易伤2伤害2时间1攻速	1279易伤3最后敌人47伤害5加一67时间7序列升级8核a攻速
3	23432 12135	1	 * 	286.81	橙4易伤2时间2暴击1伤害	1345易伤24暴击4序列升级67时间8雷电9伤害a核
4	23432 14335	1	   	286.81	橙4易伤2时间2暴击1伤害	1345易伤24暴击4序列升级68时间7雷电9伤害a核
5	22421 74233	5	 * 	285.39	橙3易伤3伤害2时间1等级	127易伤3最后敌人47a伤害5加一67时间7序列升级8核9等级
6	21633 24611	2	 * 	284.99	橙3易伤3时间3暴击1伤害1全技能	178易伤2策反378时间4赏金塔5全技能678暴击78序列升级9伤害a核
7	21633 24611	1	   	284.99	橙3易伤3时间3暴击1伤害1全技能	178易伤2策反378时间4赏金塔5全技能678暴击78序列升级9伤害a核
8	22623 66123	5	 * 	283.82	橙5易伤2时间1等级1全技能	12349易伤58时间6全技能7等级a核
9	22234 21262	1	 * 	282.85	橙4易伤2伤害2攻速1时间	169a易伤2时间3立即金币4平台59伤害7核89攻速9序列升级
10	12621 74246	5	 * 	282.56	橙3易伤3伤害3时间	17a低血量敌人23a易伤47a伤害5加一679时间7a序列升级8核
11	24121 74246	5	   	282.56	橙3易伤3伤害3时间	17a易伤2a低血量敌人3立即金币47a伤害5加一679时间7a序列升级8核
12	22421 74232	5	   	280.74	橙3易伤2伤害2时间1等级1攻速	127易伤3最后敌人47伤害5加一67时间7序列升级8核9等级a攻速
13	22623 32135	5	   	280.39	橙4易伤2时间1伤害1暴击	1234易伤57时间6暴击8雷电9伤害a核
14	22623 34335	5	   	280.39	橙4易伤2时间1伤害1暴击	1234易伤58时间6暴击7雷电9伤害a核
15	22624 32135	4	   	280.39	橙4易伤2时间1伤害1暴击	1234易伤57时间6暴击8雷电9伤害a核
16	22652 12135	3	   	280.39	橙4易伤2时间1伤害1暴击	1235易伤4暴击67时间8雷电9伤害a核
