0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21521 14412	9	 * 	307.10	橙5易伤3时间3暴击	12789易伤3全技能467暴击567时间67序列升级a核
2	21623 41216	6	 * 	305.10	橙5易伤3攻速2时间1等级	1249a易伤3等级5a时间6核78a攻速a序列升级
3	21623 42216	7	   	305.10	橙5易伤3攻速2时间1等级	1249a易伤3等级5a时间6核78a攻速a序列升级
4	21623 41314	6	   	299.29	橙5易伤2时间2攻速2等级	12489易伤3a等级58时间6核78攻速8序列升级
5	21623 42314	7	   	299.29	橙5易伤2时间2攻速2等级	12489易伤3a等级58时间6核78攻速8序列升级
6	21623 41334	6	   	296.10	橙4易伤2时间2攻速1伤害1等级	1248易伤3等级58时间6核78攻速8序列升级9金币生成a伤害
7	21623 42334	7	   	296.10	橙4易伤2时间2攻速1伤害1等级	1248易伤3等级58时间6核78攻速8序列升级9金币生成a伤害
8	21623 41311	6	   	295.58	橙5易伤2时间2攻速1等级	12489易伤3等级58时间6核78攻速8序列升级a平台
9	21623 41312	6	   	295.58	橙5易伤2时间2攻速1等级	12489易伤3等级58时间6核78攻速8序列升级a最后敌人
10	21623 41313	6	   	295.58	橙5易伤2时间2攻速1等级	12489易伤3等级58时间6核78攻速8序列升级a矿等
11	21623 41316	6	   	295.58	橙5易伤2时间2攻速1等级	12489易伤3等级58时间6核78攻速8序列升级a金币生成
12	21623 42311	7	   	295.58	橙5易伤2时间2攻速1等级	12489易伤3等级58时间6核78攻速8序列升级a平台
13	21623 42312	7	   	295.58	橙5易伤2时间2攻速1等级	12489易伤3等级58时间6核78攻速8序列升级a最后敌人
14	21623 42313	7	   	295.58	橙5易伤2时间2攻速1等级	12489易伤3等级58时间6核78攻速8序列升级a矿等
15	21623 42316	7	   	295.58	橙5易伤2时间2攻速1等级	12489易伤3等级58时间6核78攻速8序列升级a金币生成
16	21323 41314	6	   	295.48	橙5易伤2时间2攻速1等级	12489易伤3掉矿58时间6核78攻速8序列升级a等级
17	21323 42314	7	   	295.48	橙5易伤2时间2攻速1等级	12489易伤3掉矿58时间6核78攻速8序列升级a等级
18	21623 41315	6	   	295.48	橙5易伤2时间2攻速1等级	12489易伤3等级58时间6核78攻速8序列升级a掉矿
19	21623 42315	7	   	295.48	橙5易伤2时间2攻速1等级	12489易伤3等级58时间6核78攻速8序列升级a掉矿
20	23313 52215	3	 * 	291.26	橙4易伤2伤害2攻速1时间	1569易伤2时间39伤害46攻速69序列升级7雷电89最后敌人a核
21	23152 33311	2	 * 	289.35	橙4易伤3时间2伤害	1356易伤238时间3序列升级4敌人爆炸79伤害a核
22	24152 33311	1	   	289.35	橙4易伤3时间2伤害	1356易伤238时间3序列升级4敌人爆炸79伤害a核
23	21623 41341	6	 * 	289.26	橙4易伤3时间2攻速1等级	1248易伤3等级589时间6核78攻速8序列升级a平台
24	21623 41342	6	   	289.26	橙4易伤3时间2攻速1等级	1248易伤3等级589时间6核78攻速8序列升级a最后敌人
25	21623 42341	7	   	289.26	橙4易伤3时间2攻速1等级	1248易伤3等级589时间6核78攻速8序列升级a平台
26	21623 42342	7	   	289.26	橙4易伤3时间2攻速1等级	1248易伤3等级589时间6核78攻速8序列升级a最后敌人
27	21623 41343	6	   	289.16	橙4易伤3时间2攻速1等级	1248易伤3等级589时间6核78攻速8序列升级a赏金塔
28	21623 42343	7	   	289.16	橙4易伤3时间2攻速1等级	1248易伤3等级589时间6核78攻速8序列升级a赏金塔
29	23216 41363	2	 * 	288.45	橙3易伤2伤害2时间2攻速1暴击	158易伤28时间34攻速6最后敌人78伤害8序列升级9暴击a核
30	21623 43216	7	   	287.59	橙5易伤3时间1等级	1249a易伤3等级57a时间6核8a策反a序列升级
31	23633 61235	6	   	285.87	橙4易伤2等级1伤害1时间1暴击	159a易伤2时间3暴击45等级5序列升级6雷电7核8伤害
32	21623 41332	6	   	285.70	橙4易伤2时间2攻速1等级	1248易伤3等级58时间6核78攻速8序列升级9金币生成a全技能
33	21623 41351	6	   	285.70	橙4易伤2时间2攻速1等级	1248易伤3等级58时间6核78攻速8序列升级9平台a全技能
34	21623 42332	7	   	285.70	橙4易伤2时间2攻速1等级	1248易伤3等级58时间6核78攻速8序列升级9金币生成a全技能
35	21623 42351	7	   	285.70	橙4易伤2时间2攻速1等级	1248易伤3等级58时间6核78攻速8序列升级9平台a全技能
36	26623 41313	6	   	285.56	橙4易伤3攻速2时间1等级	1489易伤2立即金币3等级58时间6核78a攻速8序列升级
37	26623 42313	7	   	285.56	橙4易伤3攻速2时间1等级	1489易伤2立即金币3等级58时间6核78a攻速8序列升级
