0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21662 13251	7	 * 	285.61	橙4易伤3时间1伤害1暴击	167时间2457易伤357最后敌人57序列升级8核9暴击a伤害
2	21262 53251	7	   	285.31	橙4易伤3时间1伤害1暴击	167时间2457易伤357挖尘57序列升级8核9暴击a伤害
3	26436 13131	7	 * 	284.55	橙3易伤2伤害2时间2等级1攻速	17时间27等级35伤害4攻速67a易伤7序列升级8矿等9核
4	26436 13231	8	   	284.55	橙3易伤2伤害2时间2等级1攻速	17时间27等级35伤害4攻速67a易伤7序列升级8金币生成9核
5	21145 31533	9	 * 	283.97	橙5易伤2时间2雷电1攻速	1a时间2458a易伤3金币生成6核7攻速9a雷电a序列升级
6	21662 13221	7	   	281.62	橙4易伤3时间1伤害1全技能	167时间2457易伤357最后敌人57序列升级8核9伤害a全技能
7	21145 31633	9	   	277.66	橙4易伤3时间2雷电1攻速	18a时间245a易伤3金币生成6核7攻速9a雷电a序列升级
8	21155 31533	9	   	277.66	橙4易伤3时间2雷电1攻速	14a时间258a易伤3金币生成6核7攻速9a雷电a序列升级
9	32134 63432	8	 * 	276.95	橙4易伤3伤害1时间1卖塔	1最后敌人2卖塔356伤害457a易伤5序列升级8时间9核
10	63131 33652	1	 * 	274.97	橙3易伤2伤害2攻速1等级2雷电	18雷电24伤害389易伤5赏金塔6核78攻速8序列升级a等级
11	63131 33651	1	 * 	274.37	橙3易伤3伤害2攻速2雷电	18雷电24a伤害389易伤5赏金塔6核78攻速8序列升级
12	26436 13133	7	 * 	273.29	橙2易伤3伤害2时间2等级1攻速	17时间27等级35a伤害4攻速67易伤7序列升级8矿等9核
13	26436 13233	8	   	273.29	橙2易伤3伤害2时间2等级1攻速	17时间27等级35a伤害4攻速67易伤7序列升级8金币生成9核
14	21662 13222	7	   	271.96	橙4易伤3时间1伤害	167时间2457易伤357最后敌人57序列升级8核9伤害a额外掉落
15	21662 13223	7	   	271.96	橙4易伤3时间1伤害	167时间2457易伤357最后敌人57序列升级8核9伤害a金币生成
16	21662 13226	7	   	271.96	橙4易伤3时间1伤害	167时间2457易伤357最后敌人57序列升级8核9伤害a矿等
17	21662 13224	7	   	271.86	橙4易伤3时间1伤害	167时间2457易伤357最后敌人57序列升级8核9伤害a加一
18	21662 13225	7	   	271.86	橙4易伤3时间1伤害	167时间2457易伤357最后敌人57序列升级8核9伤害a赏金邻近
19	21662 13242	7	   	271.86	橙4易伤3时间1伤害	167时间2457易伤357最后敌人57序列升级8核9挖尘a伤害
20	21262 53221	7	   	271.66	橙4易伤3时间1伤害	167时间2457易伤357挖尘57序列升级8核9伤害a低血量敌人
21	21262 53222	7	   	271.66	橙4易伤3时间1伤害	167时间2457易伤357挖尘57序列升级8核9伤害a平台
22	21262 53226	7	   	271.66	橙4易伤3时间1伤害	167时间2457易伤357挖尘57序列升级8核9伤害a矿等
23	21262 53223	7	   	271.56	橙4易伤3时间1伤害	167时间2457易伤357挖尘57序列升级8核9伤害a赏金邻近
24	21262 53224	7	   	271.56	橙4易伤3时间1伤害	167时间2457易伤357挖尘57序列升级8核9伤害a加一
25	21112 63161	10	 * 	271.44	橙5易伤3时间	178时间25679易伤357金币生成4随机矿57序列升级a核
26	21312 63633	10	   	271.24	橙5易伤3时间	178时间25678易伤357掉矿4随机矿578序列升级9最后敌人a核
27	21312 63636	9	   	271.24	橙5易伤3时间	178时间25678易伤357掉矿4随机矿578序列升级9最后敌人a核
28	21345 35332	10	   	271.14	橙5易伤3时间	18a时间24589易伤38a掉矿6核7双倍矿8a序列升级
29	63131 34141	1	   	269.41	橙3易伤3伤害1时间2雷电	18雷电248伤害38a易伤5赏金塔6核7平台8序列升级9时间
30	21262 13363	9	   	269.14	橙5易伤1等级1时间1全技能	1时间2459a易伤35挖尘5序列升级6全技能7核8等级
31	21345 33112	7	 * 	268.99	橙3易伤3时间3等级1伤害	189时间245易伤389掉矿6核789等级89序列升级a伤害
32	32134 13232	8	 * 	268.89	橙3易伤3伤害2时间1卖塔	1最后敌人2卖塔358伤害45a易伤5序列升级67时间9核
33	21212 53355	9	 * 	268.87	橙2易伤2伤害2暴击1等级1时间1攻速1全技能	1时间2a易伤3挖尘4全技能5攻速6a伤害7核8等级9a暴击a序列升级
34	21145 33211	7	 * 	268.20	橙4易伤2时间2等级1全技能	19时间2458易伤39金币生成6核79等级9序列升级a全技能
35	21145 33511	8	   	268.20	橙4易伤2时间2等级1全技能	19时间2458易伤39金币生成6核79等级9序列升级a全技能
36	21662 13236	7	   	268.05	橙4易伤3时间1等级	167时间2457易伤357最后敌人57序列升级8核9赏金邻近a等级
37	21345 33211	7	   	268.00	橙4易伤2时间2等级1全技能	19时间2458易伤39掉矿6核79等级9序列升级a全技能
38	21345 33511	8	   	268.00	橙4易伤2时间2等级1全技能	19时间2458易伤39掉矿6核79等级9序列升级a全技能
39	45513 33112	8	 * 	267.93	橙3易伤3伤害3等级1全技能	1加一278等级357伤害4平台678易伤78序列升级9核a全技能
