0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23633 24521	1	 * 	315.36	橙4易伤3时间2伤害1等级	1389易伤2全技能38序列升级4等级58伤害68a时间7核
2	23633 24522	1	   	302.14	橙4易伤2伤害2时间1等级	1389易伤2全技能38序列升级4等级58伤害68时间7核a基地爆炸
3	23633 24523	1	   	302.04	橙4易伤2伤害2时间1等级1核弹	1389易伤2全技能38序列升级4等级58伤害68时间7核a核弹
4	22525 22132	5	 * 	298.71	橙3易伤3伤害3时间1等级	18a易伤2敌人爆炸358时间468伤害7核8序列升级9等级
5	23233 24521	1	   	292.72	橙3易伤3时间2伤害1等级	189易伤2全技能3立即金币4等级58伤害68a时间7核8序列升级
6	22525 22151	5	   	292.12	橙3易伤3伤害3时间	189易伤2敌人爆炸358时间468伤害7核8序列升级a全技能
7	22522 22152	5	   	291.19	橙3易伤3伤害2时间1暴击	158易伤2敌人爆炸38时间468伤害7核8序列升级9暴击a雷电
8	26223 18124	5	   	289.77	橙4易伤2伤害2时间1暴击	147a易伤2a伤害3策反5暴击6加一8a时间9核a序列升级
9	25366 22111	3	   	289.35	橙4易伤3时间2伤害	1348易伤249时间48序列升级58挖尘68伤害7核a低血量敌人
10	25366 22112	3	   	289.35	橙4易伤3时间2伤害	1348易伤249时间48序列升级58挖尘68伤害7核a随机矿
11	11523 42781	1	   	289.25	橙4易伤3时间2伤害	19掉矿2加一35a时间4569易伤59序列升级7核89伤害
12	25366 22113	3	   	289.25	橙4易伤3时间2伤害	1348易伤249时间48序列升级58挖尘68伤害7核a加一
13	22522 22153	5	   	289.20	橙3易伤3伤害2时间2暴击	158易伤2敌人爆炸38时间468伤害7核8序列升级9a暴击
14	23633 24532	1	   	287.80	橙3易伤2伤害2时间1等级	138易伤2全技能38序列升级4等级58伤害68时间7核9金币生成a雷电
15	23142 42623	6	 * 	286.14	橙5易伤2伤害2攻速	1347a易伤2额外掉落5金币生成6a攻速8a伤害9核a序列升级
16	23142 52623	5	   	286.14	橙5易伤2伤害2攻速	1347a易伤2额外掉落5金币生成6a攻速8a伤害9核a序列升级
17	23236 42623	6	   	286.14	橙5易伤2伤害2攻速	1457a易伤2额外掉落3金币生成6a攻速8a伤害9核a序列升级
18	23236 52623	5	   	286.14	橙5易伤2伤害2攻速	1457a易伤2额外掉落3金币生成6a攻速8a伤害9核a序列升级
19	22522 22165	5	   	285.39	橙3易伤3伤害2时间1等级	158易伤2敌人爆炸38时间468伤害7核8序列升级9赏金塔a等级
