0	Index      	 *	Score 	Summary	Detail	
1	43315 43211	 * 	292.37	DCR|3MLV|2VULN|1TLV|2ASPD	137MLV|2DLOT|38BPWR|48ASPD|58CGEN|68VULN|9RCR|aTLV
2	42115 21215	 * 	289.40	DCR|2VULN|2MLV|2TLV|1DMG|1ASPD	18MLV|26ERES|38TLV|4MDPS|58VULN|7RCR|8BPWR|9ASPD|aDMG
3	41131 62362	 * 	286.07	DCR|3MLV|2DMG|1VULN|1TLV|2DUR	16aMLV|2RPLT|3aDMG|4TLV|5VULN|7aDUR|8RCR|9BBNT|aBPWR
4	46325 11333	 * 	285.76	DCR|3VULN|3TLV|2MLV	19MLV|2DMSP|3AEWIND|49aVULN|569TLV|7RCVC|8RCR|9BPWR
5	53334 23215	 * 	282.26	DCR|2MLV|1VULN|1TLV|1DMG|2CDMG|1ASPD|2DUR	18DUR|28CDMG|3RPLT|4TLV|5VULN|6RCR|78MLV|8BPWR|9ASPD|aDMG
6	41122 12362	 * 	278.51	DCR|3DMG|2MLV|2TLV|1VULN	1aMLV|2RPLT|34aDMG|5BEXP|6VULN|7aTLV|8RCR|9BBNT|aBPWR
7	41125 12362	   	278.51	DCR|3DMG|2MLV|2TLV|1VULN	1aMLV|2RPLT|34aDMG|5DUST|6VULN|7aTLV|8RCR|9BBNT|aBPWR
8	42115 21262	 * 	275.41	DCR|3MLV|2VULN|2TLV	18aMLV|26ERES|38TLV|4MDPS|58VULN|7RCR|8BPWR|9AEBURN
9	42111 13126	 * 	274.48	DCR|DCR|1VULN|1TLV|1MLV	1MLV|2ERES|3TLV|4MDPS|5RPLT|6VULN|7aRCR|8FRZFST|9BELT
10	41131 14362	   	273.35	DCR|2VULN|2MLV|2TLV|1DMG	1aMLV|26RPLT|3DMG|4aTLV|5aVULN|7LEGI|8RCR|9BBNT|aBPWR
11	46325 11331	   	270.60	DCR|2VULN|3TLV|2MLV	19MLV|2DMSP|3AEWIND|49VULN|569TLV|7RCVC|8RCR|9BPWR|aAART
12	42115 21251	   	270.40	DCR|2VULN|3TLV|2MLV	18MLV|26ERES|38aTLV|4MDPS|58VULN|7RCR|8BPWR|9AART
13	42115 21235	   	269.88	DCR|2VULN|2MLV|2TLV|1AAC	18MLV|26ERES|38TLV|4MDPS|58VULN|7RCR|8BPWR|9AETHUN|aAAC
14	35612 23251	   	269.47	DCR|2VULN|2MLV|1TLV|1CDMG	18CGEN|28VULN|3RPLT|4CDMG|5DUR|6RCR|78MLV|8BPWR|9AART|aTLV
15	42115 21213	   	269.33	DCR|2VULN|2MLV|2TLV|1ASPD	18MLV|26ERES|38TLV|4MDPS|58VULN|7RCR|8BPWR|9ASPD|aRMIN
16	42115 21214	   	269.33	DCR|2VULN|2MLV|2TLV|1ASPD	18MLV|26ERES|38TLV|4MDPS|58VULN|7RCR|8BPWR|9ASPD|aTBNT
17	42115 21216	   	269.33	DCR|2VULN|2MLV|2TLV|1ASPD	18MLV|26ERES|38TLV|4MDPS|58VULN|7RCR|8BPWR|9ASPD|aFEWX
18	42115 21211	   	269.23	DCR|2VULN|2MLV|2TLV|1ASPD	18MLV|26ERES|38TLV|4MDPS|58VULN|7RCR|8BPWR|9ASPD|aAEBURN
19	42115 21212	   	269.23	DCR|2VULN|2MLV|2TLV|1ASPD	18MLV|26ERES|38TLV|4MDPS|58VULN|7RCR|8BPWR|9ASPD|aDUST
20	53334 23251	 * 	268.43	DCR|2MLV|2TLV|1VULN|2CDMG|2DUR	18DUR|28CDMG|3RPLT|4aTLV|5VULN|6RCR|78MLV|8BPWR|9AART
21	53334 23232	 * 	268.28	DCR|3MLV|1VULN|1TLV|2CDMG|2DUR	18DUR|28CDMG|3RPLT|4TLV|5VULN|6RCR|78aMLV|8BPWR|9AEWIND
