0	Index      	 *	Score 	Summary	Detail	
1	11334 12552	 * 	275.08	橙橙1等级1技能1攻速2全技能1暴击	1挖青2攻速3等级4暴击5双倍秒伤67全技能8a核9技能
2	11116 34523	 * 	262.34	橙2易伤1等级1矿等1伤害1攻速1暴击	1挖青2攻速3立即金币4矿等56易伤7核8暴击9伤害a等级
3	23116 34523	 * 	260.16	橙2易伤2等级1矿等1伤害1暴击	1暴雪减费2a等级3挖尘4矿等56易伤7核8暴击9伤害
4	15613 22262	 * 	260.08	橙3易伤3矿等	1挖青2风暴减费346矿等568易伤6序列升级7敌人爆炸9核a全技能
5	35316 35123	 * 	259.30	橙2易伤2矿等2等级	1低血量敌人23等级48矿等56易伤7挖青9随机技能a核
6	25161 22462	 * 	258.81	橙橙1易伤1矿等1技能1核弹	1暴雪减费2低血量敌人3易伤4敌人爆炸5技能6核弹7加一89核a矿等
7	15161 22462	   	258.71	橙橙1易伤1矿等1技能1核弹	1挖青2风暴减费3易伤4敌人爆炸5技能6核弹7加一89核a矿等
8	24511 22462	   	258.71	橙橙1易伤1矿等1技能1核弹	1暴雪减费2易伤3低血量敌人4挖尘5技能6核弹7加一89核a矿等
9	25111 22462	   	258.71	橙橙1易伤1矿等1技能1核弹	1暴雪减费2低血量敌人3易伤4挖尘5技能6核弹7加一89核a矿等
10	15111 22462	   	258.61	橙橙1易伤1矿等1技能1核弹	1挖青2风暴减费3易伤4挖尘5技能6核弹7加一89核a矿等
11	21121 22462	   	258.61	橙橙1易伤1矿等1技能1核弹	1暴雪减费2挖尘3易伤4挖青5技能6核弹7加一89核a矿等
12	24421 26111	 * 	258.25	橙2易伤2矿等2技能1伤害	1暴雪减费26易伤3随机矿46矿等57技能6序列升级8额外掉落9核a伤害
13	23116 34162	 * 	258.15	橙2易伤2矿等1等级1伤害	1暴雪减费2等级3挖尘49矿等56易伤7核8敌人爆炸a伤害
14	23116 34262	   	258.05	橙2易伤2矿等1等级1伤害	1暴雪减费2等级3挖尘49矿等56易伤7核8基地爆炸a伤害
15	42231 23264	 * 	257.19	橙2易伤2伤害1等级2时间1暴击	1赏金邻近2随机矿3a伤害4暴击5a时间6随机技能7等级8a易伤9核a序列升级
16	23116 34126	   	254.98	橙2易伤2矿等1等级1技能	1暴雪减费2等级3挖尘4a矿等56易伤7核8敌人爆炸9技能
17	23116 34226	   	254.88	橙2易伤2矿等1等级1技能	1暴雪减费2等级3挖尘4a矿等56易伤7核8基地爆炸9技能
18	11336 42251	 * 	254.75	橙2易伤1等级2攻速1伤害2暴击	1挖青2a攻速3等级4a暴击5雷电6伤害7加一8a易伤9核a序列升级
19	11116 34161	   	254.44	橙2易伤2矿等1等级1攻速	1挖青2攻速3立即金币49矿等56易伤7核8敌人爆炸a等级
20	11116 34261	   	254.34	橙2易伤2矿等1等级1攻速	1挖青2攻速3立即金币49矿等56易伤7核8基地爆炸a等级
21	23116 34522	   	254.30	橙2易伤1等级1矿等1伤害1暴击	1暴雪减费2等级3挖尘4矿等56易伤7核8暴击9伤害a时间
22	23116 34161	   	252.26	橙2易伤2矿等2等级	1暴雪减费2a等级3挖尘49矿等56易伤7核8敌人爆炸
23	23116 34261	   	252.16	橙2易伤2矿等2等级	1暴雪减费2a等级3挖尘49矿等56易伤7核8基地爆炸
24	15613 22261	   	251.78	橙3易伤3矿等	1挖青2风暴减费346矿等568易伤6序列升级7敌人爆炸9核a技能点
25	15613 22263	   	251.68	橙3易伤3矿等1挖怪	1挖青2风暴减费346矿等568易伤6序列升级7敌人爆炸9核a挖怪
26	41213 36327	 * 	250.77	橙3易伤1等级1矿等1攻速	1赏金邻近2最后敌人3加一4攻速569易伤7等级8核a矿等
27	23211 22264	   	250.48	橙2易伤2等级1矿等1技能	1a暴雪减费2a等级3平台4赏金邻近5技能6随机技能7矿等8a易伤9核a序列升级
28	25111 22465	 * 	250.18	橙橙1易伤1伤害1技能1核弹	1暴雪减费2低血量敌人3易伤4挖尘5技能6核弹7加一89核a伤害
29	41365 23231	 * 	250.13	橙2易伤2伤害1等级1矿等	1赏金邻近2最后敌人3雷电48易伤59伤害6矿等7核a等级
30	15111 22465	   	250.08	橙橙1易伤1伤害1技能1核弹	1挖青2风暴减费3易伤4挖尘5技能6核弹7加一89核a伤害
31	21121 22465	   	250.08	橙橙1易伤1伤害1技能1核弹	1暴雪减费2挖尘3易伤4挖青5技能6核弹7加一89核a伤害
32	24422 15213	 * 	249.86	橙2矿等1易伤1等级2攻速	1a暴雪减费2易伤3随机矿4a矿等5随机技能6等级7a攻速8立即金币9核a序列升级
33	35316 63213	 * 	249.42	橙2易伤3等级1矿等2随机技能	1a低血量敌人23a等级4矿等57易伤6a随机技能8立即金币9核a序列升级
34	35316 34131	 * 	248.79	橙3易伤2等级1矿等	1低血量敌人23等级4矿等56a易伤7核8敌人爆炸9赏金邻近
35	35316 34312	   	248.79	橙3易伤2等级1矿等	1低血量敌人23等级4矿等56a易伤7核8平台9立即金币
36	35316 34332	   	248.69	橙3易伤2等级1矿等	1低血量敌人23等级4矿等56a易伤7核8平台9火球减费
37	23116 34512	   	248.07	橙3易伤1等级1矿等1暴击	1暴雪减费2等级3挖尘4矿等56a易伤7核8暴击9敌人爆炸
38	23116 34531	   	248.07	橙3易伤1等级1矿等1暴击	1暴雪减费2等级3挖尘4矿等569易伤7核8暴击a赏金邻近
39	23116 34533	   	248.07	橙3易伤1等级1矿等1暴击	1暴雪减费2等级3挖尘4矿等569易伤7核8暴击a低血量敌人
40	23116 34532	   	247.97	橙3易伤1等级1矿等1暴击	1暴雪减费2等级3挖尘4矿等569易伤7核8暴击a基地爆炸
41	35316 34132	   	246.71	橙2易伤2等级1矿等1伤害	1低血量敌人23等级4矿等56易伤7核8敌人爆炸9赏金邻近a伤害
42	35263 13361	 * 	246.42	橙2矿等2等级1易伤1伤害	1低血量敌人28等级3挖尘4伤害58雷电6易伤78矿等8序列升级9平台a核
43	31331 46532	   	246.19	橙2易伤1等级1矿等1伤害1暴击	1低血量敌人2策反3等级4暴击5敌人爆炸6矿等7伤害8核9a易伤
44	23641 26111	 * 	246.12	橙2矿等2等级2技能1伤害	14暴雪减费26等级36矿等57技能6序列升级8额外掉落9核a伤害
45	31315 16532	   	246.09	橙2易伤1等级1矿等1伤害1暴击	1低血量敌人2策反3等级4挖尘5矿等6暴击7伤害8核9a易伤
46	23352 24263	   	246.09	橙2易伤1等级1矿等1伤害1暴击	1暴雪减费2等级3雷电4最后敌人5暴击68易伤7伤害9核a矿等
47	23352 42263	   	246.09	橙2易伤1等级1矿等1伤害1暴击	1暴雪减费2等级3雷电4最后敌人5暴击6伤害78易伤9核a矿等
48	22116 34523	   	245.99	橙2易伤1等级1矿等1伤害1暴击	1暴雪减费2随机矿3挖尘4矿等56易伤7核8暴击9伤害a等级
49	23116 34521	   	245.89	橙2易伤1等级1矿等1伤害1暴击1挖怪	1暴雪减费2等级3挖尘4矿等56易伤7核8暴击9伤害a挖怪
50	23116 34353	   	245.42	橙2易伤1等级1矿等1技能1攻速	1暴雪减费2等级3挖尘4矿等56易伤7核8平台9技能a攻速
51	35116 35123	   	245.12	橙2易伤2矿等1等级	1低血量敌人2等级3立即金币48矿等56易伤7挖青9随机技能a核
