0	Index      	 *	Score 	Summary	Detail	
1	36321 63212	 * 	207.73	紫2全技能2伤害3策反2暴击3时间	18a策反2核3核弹45全技能68暴击78a时间8a序列升级9a伤害
2	36621 63223	   	204.01	紫2全技能2伤害3策反2暴击2时间	18a策反2核3a伤害45全技能68暴击78时间8a序列升级9a基地爆炸
3	36621 32363	 * 	200.64	紫3伤害2全技能2暴击2策反1时间	1a策反2核38a伤害45全技能6基地爆炸7时间9a暴击a序列升级
4	36621 22363	   	200.54	紫3伤害2全技能2暴击2策反1时间	1a策反2核38a伤害45全技能6挖尘7时间9a暴击a序列升级
5	36233 41523	 * 	200.12	紫3易伤2伤害3策反2攻速	134策反2核48序列升级58a易伤68攻速78伤害9等级
6	36212 12341	 * 	199.50	紫2伤害3策反1全技能2暴击1易伤	139策反2核49暴击5全技能6加农对壮7最后敌人89伤害9序列升级a易伤
7	36212 16341	   	199.50	紫2伤害3策反1全技能2暴击1易伤	139策反2核49暴击5全技能6加农对壮7低血量敌人89伤害9序列升级a易伤
8	36212 51312	   	197.92	紫2全技能2伤害3策反2暴击1攻速	13a策反2核4a暴击58全技能6最后敌人7攻速9a伤害a序列升级
9	36621 63213	   	197.22	紫2全技能2伤害2暴击2策反2时间1攻速	18策反2核39伤害45全技能68暴击78时间8序列升级a攻速
10	36324 22334	 * 	196.59	紫3易伤2全技能1伤害1策反1时间	1策反2核3核弹49全技能56a易伤7时间8伤害
11	36212 23241	   	195.78	紫2伤害3策反1全技能2暴击3时间	138策反2核4a暴击5全技能68金币生成78a时间8a序列升级9a伤害
12	12213 52614	   	195.39	紫3易伤1全技能1伤害1暴击2时间	1暴击2核3立即金币478易伤5a时间6全技能9伤害
13	36212 22613	 * 	195.20	紫3易伤1全技能1伤害2策反1暴击	13策反2核4暴击5全技能6金币生成78a易伤9伤害
14	36232 35115	 * 	193.92	紫2易伤2伤害3策反1全技能	134策反2核4序列升级5掉矿68伤害79易伤a全技能
15	13216 24523	 * 	193.03	橙3易伤2伤害1全技能2暴击	18暴击25最后敌人3立即金币478易伤68伤害8序列升级9全技能a核
16	36321 63215	 * 	192.66	紫2全技能1易伤2暴击1伤害2策反2时间	18策反2核3核弹45全技能68暴击78时间8序列升级9伤害a易伤
17	36212 31412	 * 	192.51	紫2伤害3策反1全技能3暴击1攻速	13a策反2核48a暴击5全技能6敌人爆炸7攻速9a伤害a序列升级
18	36212 51412	   	192.51	紫2伤害3策反1全技能3暴击1攻速	13a策反2核48a暴击5全技能6最后敌人7攻速9a伤害a序列升级
19	36212 61112	   	192.51	紫2伤害3策反1全技能3暴击1攻速	13a策反2核46a暴击5全技能7攻速8敌人爆炸9a伤害a序列升级
20	36624 22331	   	192.47	紫2易伤2伤害1全技能2时间1策反	1策反2核38伤害4全技能56易伤7a时间9矿等
21	36212 61212	   	192.41	紫2伤害3策反1全技能3暴击1攻速	13a策反2核46a暴击5全技能7攻速8挖尘9a伤害a序列升级
22	12232 13331	 * 	192.20	紫2易伤2伤害1全技能2暴击	1a暴击2核3立即金币4a金币生成5全技能6机枪对壮79易伤8a伤害a序列升级
23	12213 52116	   	192.03	紫2易伤2伤害1全技能1暴击1时间	1暴击2核3立即金币47易伤5时间6全技能8基地爆炸9a伤害
24	12213 52216	   	192.03	紫2易伤2伤害1全技能1暴击1时间	1暴击2核3立即金币47易伤5时间6全技能8最后敌人9a伤害
25	36212 23622	 * 	191.77	紫2易伤3策反1全技能2暴击2时间	13a策反2核4a暴击5全技能6金币生成79时间8a易伤a序列升级
26	36212 22622	   	191.77	紫2易伤3策反1全技能2暴击2时间	13a策反2核4a暴击5全技能6金币生成78易伤9a时间a序列升级
27	36233 41532	 * 	190.88	紫2易伤2伤害3策反3攻速	134策反2核48序列升级58易伤68a攻速78伤害9最后敌人
28	36212 13111	 * 	190.78	紫2全技能2易伤3策反2暴击	13a策反2核49暴击58全技能6a加农对壮7a易伤a序列升级
29	33621 63215	   	190.36	紫2全技能1易伤2暴击1伤害2策反2时间	18策反2矿等3核45全技能68暴击78时间8序列升级9伤害a易伤
30	36621 63211	   	190.28	紫2全技能2伤害2暴击2策反2时间	18策反2核39伤害45全技能68暴击78时间8序列升级a双倍矿
31	36621 63212	   	190.28	紫2全技能2伤害2暴击2策反2时间	18策反2核39伤害45全技能68暴击78时间8序列升级a最后敌人
32	36321 63412	   	190.18	紫2全技能2伤害2暴击2策反2时间	1a策反2核3核弹45全技能68暴击7a时间9a伤害a序列升级
33	12213 52611	   	190.09	紫3易伤1全技能1伤害1暴击1时间	1暴击2核3立即金币478易伤5时间6全技能9伤害a平台
34	12213 52612	   	190.09	紫3易伤1全技能1伤害1暴击1时间	1暴击2核3立即金币478易伤5时间6全技能9伤害a最后敌人
35	12213 52615	   	190.09	紫3易伤1全技能1伤害1暴击1时间	1暴击2核3立即金币478易伤5时间6全技能9伤害a金币生成
36	12212 52614	   	190.09	紫3易伤1全技能1伤害1暴击1时间	1暴击2核3立即金币478易伤5敌人爆炸6全技能9伤害a时间
37	12213 52613	   	189.99	紫3易伤1全技能1伤害1暴击1时间	1暴击2核3立即金币478易伤5时间6全技能9伤害a掉矿
38	65484 33324	   	189.68	橙3易伤1全技能1伤害2暴击1时间	18低血量敌人2加一3时间489易伤58暴击6核7全技能8序列升级a伤害
39	36631 53332	 * 	189.68	紫3伤害2易伤2攻速1策反1时间	1策反2核38a伤害4时间5金币生成6a攻速7等级9a易伤a序列升级
40	36633 53332	   	189.68	紫3伤害2易伤2攻速1策反1时间	1策反2核38a伤害4时间5矿等6a攻速7等级9a易伤a序列升级
41	12213 52624	 * 	189.42	紫4易伤1全技能1暴击2时间	1暴击2核3立即金币478a易伤59时间6全技能
42	36623 61211	   	189.39	紫3伤害1全技能2策反2攻速1暴击	18策反2核389伤害4全技能5掉矿6暴击78攻速8序列升级a最后敌人
43	36623 61213	   	189.39	紫3伤害1全技能2策反2攻速1暴击	18策反2核389伤害4全技能5掉矿6暴击78攻速8序列升级a矿等
44	32623 13216	   	189.09	紫2易伤2伤害1全技能1暴击1策反	1策反2金币生成3核4最后敌人5暴击67易伤8全技能9a伤害
45	12216 52633	 * 	188.64	紫4易伤2全技能1暴击	1暴击2核3立即金币478a易伤5最后敌人69全技能
46	36212 31512	   	188.38	紫2伤害3策反1全技能2暴击1攻速	13a策反2核4a暴击5全技能6敌人爆炸7攻速8立即金币9a伤害a序列升级
47	36234 36232	 * 	188.38	紫3伤害2易伤3策反	134策反2核4序列升级567伤害8立即金币9a易伤
48	36321 62116	 * 	187.65	紫2全技能2伤害1易伤1暴击1策反	1策反2核3核弹45全技能6暴击7易伤8基地爆炸9a伤害
49	36321 62216	   	187.65	紫2全技能2伤害1易伤1暴击1策反	1策反2核3核弹45全技能6暴击7易伤8最后敌人9a伤害
50	33424 33342	 * 	187.56	橙2全技能2易伤1伤害2策反2时间	18策反2矿等38时间4a全技能58易伤6核7平台8序列升级9伤害
51	36623 61223	   	187.37	紫2伤害3策反1全技能1暴击2攻速	18a策反2核38伤害4全技能5a掉矿6暴击78攻速8a序列升级9a基地爆炸
52	13243 26413	 * 	187.34	橙4易伤1全技能2暴击2策反	17暴击2最后敌人3立即金币4全技能5789易伤67策反7序列升级a核
53	15643 32313	 * 	187.33	橙4易伤1全技能1伤害1暴击	1暴击2等级3金币生成4全技能567a易伤8核9伤害
54	12216 62342	 * 	187.30	紫3易伤1伤害2暴击2时间1策反	18暴击2核3立即金币489易伤5最后敌人6策反78时间8序列升级a伤害
55	36624 22311	   	187.17	紫2易伤2伤害1全技能1策反1时间	1策反2核38伤害4全技能56易伤7时间9敌人爆炸a基地爆炸
56	36624 22312	   	187.17	紫2易伤2伤害1全技能1策反1时间	1策反2核38伤害4全技能56易伤7时间9敌人爆炸a平台
57	36624 22321	   	187.17	紫2易伤2伤害1全技能1策反1时间	1策反2核38伤害4全技能56易伤7时间9机枪对壮a敌人爆炸
58	36624 22322	   	187.17	紫2易伤2伤害1全技能1策反1时间	1策反2核38伤害4全技能56易伤7时间9机枪对壮a双倍矿
59	36624 22332	   	187.17	紫2易伤2伤害1全技能1策反1时间	1策反2核38伤害4全技能56易伤7时间9矿等a金币生成
60	36624 22333	   	187.17	紫2易伤2伤害1全技能1策反1时间	1策反2核38伤害4全技能56易伤7时间9矿等a雷电
61	36624 23132	   	187.07	紫2易伤2伤害1全技能1策反1时间	1策反2核39伤害4全技能56易伤7平台8等级a时间
62	36624 23232	   	187.07	紫2易伤2伤害1全技能1策反1时间	1策反2核39伤害4全技能56易伤7平台8掉矿a时间
63	36623 12331	   	187.07	紫2易伤2伤害1全技能1策反1时间	1策反2核39伤害4全技能5掉矿6时间7a易伤8雷电
64	36624 22313	   	187.07	紫2易伤2伤害1全技能1策反1时间	1策反2核38伤害4全技能56易伤7时间9敌人爆炸a掉矿
65	36624 22323	   	187.07	紫2易伤2伤害1全技能1策反1时间	1策反2核38伤害4全技能56易伤7时间9机枪对壮a等级
