0	Index      	 *	Score 	Summary	Detail	
1	64222 11342	 * 	317.87	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1ASPD	1VULN|2LIT|3ZMB|4MLV|5RPLT|68RCR|7ASPD|9TLV|aDUR
2	16663 23122	 * 	309.23	DCR|4VULN|3TLV|1LIT|3CDMG	1BELT|249aVULN|3LIT|5AART|69aTLV|7RCR|89aCDMG|9aBPWR
3	64222 11316	   	308.21	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1ASPD	1VULN|2LIT|3ZMB|4MLV|5RPLT|68RCR|7ASPD|9BEXP|aTLV
4	64222 11336	   	308.21	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1ASPD	1VULN|2LIT|3ZMB|4MLV|5RPLT|68RCR|7ASPD|9LHND|aTLV
5	64222 11341	   	308.21	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1ASPD	1VULN|2LIT|3ZMB|4MLV|5RPLT|68RCR|7ASPD|9TLV|aBELT
6	64222 11343	   	308.21	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1ASPD	1VULN|2LIT|3ZMB|4MLV|5RPLT|68RCR|7ASPD|9TLV|aLWND
7	16663 23112	   	303.55	DCR|4VULN|2TLV|1LIT|2CDMG	1BELT|249aVULN|3LIT|5AART|6aTLV|7RCR|8aCDMG|aBPWR
8	64252 11311	   	302.50	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1VULN|2LIT|3ZMB|4TLV|5RPLT|68RCR|7ASPD|9BEXP|aDUR
9	64252 11331	   	302.50	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1VULN|2LIT|3ZMB|4TLV|5RPLT|68RCR|7ASPD|9LHND|aDUR
10	12136 41124	 * 	295.03	DCR|2VULN|2TLV|2DMG|1MLV|1ASPD	1BELT|2ASPD|3aTLV|4MLV|5LWND|6aVULN|7DUR|8aDMG|9RCR|aBPWR
11	21212 16515	   	292.96	DCR|DCR|1TLV|1LIT|1VULN	1AEFBLL|2LIT|3FEWX|4VULN|5RPLT|68RCR|7TBNT|9AART|aTLV
12	21112 16515	   	292.86	DCR|DCR|1TLV|1LIT|1VULN	1AEFBLL|2LIT|3DUST|4VULN|5RPLT|68RCR|7TBNT|9AART|aTLV
13	64252 11313	   	292.84	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1VULN|2LIT|3ZMB|4TLV|5RPLT|68RCR|7ASPD|9BEXP|aCGEN
14	64252 11333	   	292.84	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1VULN|2LIT|3ZMB|4TLV|5RPLT|68RCR|7ASPD|9LHND|aCGEN
15	64252 11312	   	292.74	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1VULN|2LIT|3ZMB|4TLV|5RPLT|68RCR|7ASPD|9BEXP|aAIRHEL
16	64252 11332	   	292.74	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1VULN|2LIT|3ZMB|4TLV|5RPLT|68RCR|7ASPD|9LHND|aAIRHEL
17	16643 23122	   	290.06	DCR|3VULN|3TLV|1LIT|3CDMG	14BELT|29aVULN|3LIT|5AART|69aTLV|7RCR|89aCDMG|9aBPWR
