0	Index      	 *	Score 	Summary	Detail	
1	61312 36513	 * 	299.56	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1CDMG|1SELL	1LWND|2LIT|3CDMG|4MLV|5SELL|6aRCR|7SNIHEL|8TLV|9VULN
2	23253 41223	 * 	297.40	DCR|2VULN|2TLV|2LIT|2DMG	1RMIN|2TBNT|39DMG|49LIT|57TLV|6BASARM|89VULN|9BPWR|aRCR
3	23413 41223	   	297.40	DCR|2VULN|2TLV|2LIT|2DMG	1RMIN|2TBNT|39LIT|49DMG|57TLV|6BASARM|89VULN|9BPWR|aRCR
4	23111 64433	 * 	291.94	DCR|2VULN|2TLV|2LIT|1MLV	1RMIN|2TBNT|38VULN|4RCVC|5MLV|68TLV|78LIT|8BPWR|9CANSTR|aRCR
5	23131 64433	   	291.94	DCR|2VULN|2TLV|2LIT|1MLV	14RMIN|2TBNT|38VULN|5MLV|68TLV|78LIT|8BPWR|9CANSTR|aRCR
6	21653 41223	 * 	289.96	DCR|2VULN|2TLV|2LIT|2ASPD	1RMIN|29ASPD|3BBNT|49LIT|57TLV|6BASARM|89VULN|9BPWR|aRCR
7	61313 32124	   	289.28	DCR|2VULN|2TLV|1LIT|1MLV|1CDMG	1LWND|2LIT|3CDMG|4MLV|5aVULN|6DUR|7RCR|89TLV
8	21453 41223	   	285.85	DCR|2VULN|2TLV|2LIT|2ASPD	1RMIN|29ASPD|3TBNT|49LIT|57TLV|6BASARM|89VULN|9BPWR|aRCR
9	51313 22124	   	279.61	DCR|2VULN|2TLV|1LIT|1MLV|1CDMG	1FEWX|2LIT|3CDMG|4MLV|5aVULN|6LWND|7RCR|89TLV
10	61313 52124	   	279.61	DCR|2VULN|2TLV|1LIT|1MLV|1CDMG	1LWND|2LIT|3CDMG|4MLV|5aVULN|6FEWX|7RCR|89TLV
11	13232 16425	 * 	277.28	DCR|2VULN|2TLV|2DMG|1MLV	1AAC|2TBNT|39DMG|45VULN|69FEWX|79TLV|8RCR|9BPWR|aMLV
12	23151 23634	   	277.19	DCR|2VULN|2TLV|2DMG|1LIT	1RMIN|2TBNT|3aVULN|4LIT|5aTLV|6RCR|7RCVC|8aDMG|9AAC|aBPWR
13	23253 42223	   	276.86	DCR|2VULN|2LIT|1TLV|2DMG	1RMIN|2TBNT|39DMG|49LIT|5TLV|6BASARM|7DMSP|89VULN|9BPWR|aRCR
14	23413 42223	   	276.86	DCR|2VULN|2LIT|1TLV|2DMG	1RMIN|2TBNT|39LIT|49DMG|5TLV|6BASARM|7DMSP|89VULN|9BPWR|aRCR
15	61313 32154	 * 	274.06	DCR|3VULN|1TLV|1LIT|1MLV|1CDMG	1LWND|2LIT|3CDMG|4MLV|59aVULN|6DUR|7RCR|8TLV
16	14522 32333	 * 	274.01	DCR|2VULN|2TLV|2LIT|2CDMG|1SELL	1AAC|2aCDMG|37LIT|4aVULN|5SELL|6RCR|8BELT|9aTLV|aBPWR
17	24522 32333	 * 	274.01	DCR|2VULN|2TLV|2LIT|2CDMG|1SELL	1RMIN|2aCDMG|37LIT|4aVULN|5SELL|6RCR|8BELT|9aTLV|aBPWR
18	23151 26263	 * 	272.84	DCR|3TLV|2VULN|2LIT|1CDMG	1RMIN|2TBNT|39VULN|49LIT|578TLV|6RCR|9BPWR|aCDMG
