0	Index      	 *	Score 	Summary	Detail	
1	45412 12221	 * 	296.42	DCR|2TLV|2LIT|2MLV|1VULN|1ASPD	1BASHEA|28TLV|3VULN|4DUR|58LIT|6AME|78MLV|8BPWR|9RCR|aASPD
2	11523 53331	 * 	296.14	DCR|2VULN|2TLV|2LIT|1MLV	1RCVC|28LIT|3BBNT|48VULN|5BELT|68TLV|7RCR|8BPWR|9CGEN|aMLV
3	11523 53362	 * 	295.58	DCR|3TLV|2VULN|2LIT|1MLV	1RCVC|28LIT|3BBNT|48VULN|5BELT|689TLV|7RCR|8BPWR|aMLV
4	45412 12213	 * 	294.84	DCR|3MLV|2TLV|2LIT|1VULN	1BASHEA|28TLV|3VULN|4DUR|58LIT|6AME|789MLV|8BPWR|aRCR
5	32284 24446	   	292.48	DCR|2VULN|2TLV|1LIT|1MLV|1RPLT	1RPLT|28VULN|3MBVNT|4AART|58TLV|6RCR|78CANHEL|8BPWR|9MLV|aLIT
6	33234 21421	 * 	290.74	DCR|3LIT|1TLV|2DMG|1VULN|1RPLT	1RPLT|27DMG|3DUR|489LIT|5VULN|6RCR|aTLV
7	32217 26444	 * 	290.71	DCR|DCR|1TLV|1VULN|1DMG|1RPLT|1ASPD	1RPLT|2VULN|3MBVNT|4AAC|5ASPD|6DMG|7aRCR|8FEWX|9TLV
8	32257 26444	   	290.71	DCR|DCR|1TLV|1VULN|1DMG|1RPLT|1ASPD	1RPLT|2VULN|3MBVNT|4ZMB|5ASPD|6DMG|7aRCR|8FEWX|9TLV
9	32217 26844	   	290.61	DCR|DCR|1TLV|1VULN|1DMG|1RPLT|1ASPD	1RPLT|2VULN|3MBVNT|4AAC|5ASPD|6DMG|7aRCR|8DUST|9TLV
10	11523 53313	 * 	290.04	DCR|3LIT|2VULN|2TLV	1RCVC|28aLIT|3BBNT|48VULN|5BELT|68TLV|7RCR|8BPWR|9RPLT
11	21841 31472	 * 	285.24	DCR|DCR|2VULN|2TLV	1DUST|2MBVNT|3CANARM|48VULN|59TLV|6aRCR|7CGEN
12	33513 14432	 * 	285.17	DCR|DCR|1TLV|1LIT|1DMG|1RPLT	1RPLT|2DMG|3LIT|4MDPS|5DLOT|6TLV|7AART|8aRCR|9MBVNT
13	21841 34472	   	285.14	DCR|DCR|2VULN|2TLV	1DUST|2MBVNT|3CANARM|47VULN|59TLV|6aRCR|8ERES
14	36324 51643	   	284.20	DCR|DCR|1TLV|1LIT|1RPLT|1ASPD|1CDMG	1RPLT|2LEGI|3LIT|4MBVNT|5ASPD|6BELT|7aRCR|8TLV|9CDMG
15	32227 18238	 * 	284.08	DCR|3VULN|2TLV|1MLV|1RPLT	1RPLT|248VULN|3MBVNT|5DUR|68TLV|78BEXP|8BPWR|9RCR|aMLV
16	32243 18238	   	284.08	DCR|3VULN|2TLV|1MLV|1RPLT	1RPLT|258VULN|3MBVNT|4DUR|68TLV|78BEXP|8BPWR|9RCR|aMLV
17	11523 53324	 * 	284.02	DCR|2VULN|2TLV|2LIT|1DMG	1RCVC|28LIT|3BBNT|48VULN|5BELT|68TLV|7RCR|8BPWR|9FEWX|aDMG
18	32227 18236	 * 	283.99	DCR|3VULN|2TLV|1LIT|1RPLT	1RPLT|248VULN|3MBVNT|5DUR|68TLV|78BEXP|8BPWR|9RCR|aLIT
19	32243 18236	   	283.99	DCR|3VULN|2TLV|1LIT|1RPLT	1RPLT|258VULN|3MBVNT|4DUR|68TLV|78BEXP|8BPWR|9RCR|aLIT
20	32227 11238	   	283.88	DCR|3VULN|2TLV|1MLV|1RPLT	1RPLT|248VULN|3MBVNT|5DUR|68TLV|78DUST|8BPWR|9RCR|aMLV
21	32243 11238	   	283.88	DCR|3VULN|2TLV|1MLV|1RPLT	1RPLT|258VULN|3MBVNT|4DUR|68TLV|78DUST|8BPWR|9RCR|aMLV
22	32227 11236	   	283.79	DCR|3VULN|2TLV|1LIT|1RPLT	1RPLT|248VULN|3MBVNT|5DUR|68TLV|78DUST|8BPWR|9RCR|aLIT
23	32243 11236	   	283.79	DCR|3VULN|2TLV|1LIT|1RPLT	1RPLT|258VULN|3MBVNT|4DUR|68TLV|78DUST|8BPWR|9RCR|aLIT
24	12121 66232	 * 	283.39	DCR|2VULN|2TLV|2ASPD|1MLV|1CDMG	1RCVC|2CDMG|39VULN|4ERES|5DUR|69ASPD|7MLV|89TLV|9BPWR|aRCR
25	45412 12222	   	282.67	DCR|2TLV|2LIT|2MLV|1VULN	1BASHEA|28TLV|3VULN|4DUR|58LIT|6AME|78MLV|8BPWR|9RCR|aDUST
26	45412 12223	   	282.67	DCR|2TLV|2LIT|2MLV|1VULN	1BASHEA|28TLV|3VULN|4DUR|58LIT|6AME|78MLV|8BPWR|9RCR|aMDPS
27	32284 24426	   	282.52	DCR|3VULN|2TLV|1MLV|1RPLT	1RPLT|289VULN|3MBVNT|4AART|58TLV|6RCR|78CANHEL|8BPWR|aMLV
28	61124 53742	   	282.07	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1BEXP|2MBVNT|3DUR|4TLV|5CGEN|6CDMG|7aRCR|8VULN|9DMG
