0	Index      	 *	Score 	Summary	Detail	
1	42312 13513	 * 	291.40	紫橙3易伤2伤害2等级1卖塔	1a核27伤害3卖塔4赏金邻近57等级679易伤7序列升级8平台
2	42312 13663	 * 	282.67	紫橙2易伤2伤害2等级1暴击2卖塔	1a核27伤害39卖塔4赏金邻近57等级67易伤7序列升级8暴击
3	31252 61216	 * 	271.87	橙橙3易伤1全技能	1攻速2金币生成3基地爆炸456易伤7a核8敌人爆炸9全技能
4	44312 13513	 * 	267.30	紫橙3易伤2等级2攻速1卖塔	1a核27攻速3卖塔4赏金邻近57等级679易伤7序列升级8平台
5	11335 21313	 * 	265.91	橙橙1易伤1伤害1矿等1时间1暴击	1基地爆炸2平台3易伤4暴击5时间6低血量敌人7a核8矿等9伤害
6	21331 21313	   	265.91	橙橙1易伤1伤害1矿等1时间1暴击	1时间2平台3易伤4暴击5敌人爆炸6低血量敌人7a核8矿等9伤害
7	21334 21313	   	265.91	橙橙1易伤1伤害1矿等1时间1暴击	1时间2平台3易伤4暴击5基地爆炸6低血量敌人7a核8矿等9伤害
8	42532 21383	 * 	265.81	紫橙2易伤2伤害2时间	1a核27伤害36时间4加一56易伤6序列升级8技能点9攻速
9	63132 51411	 * 	263.18	橙橙1易伤1等级1全技能1暴击	1暴击2挖尘3立即金币4全技能5加农对毒6攻速7a核8等级9易伤
10	16112 51216	 * 	262.85	橙橙2易伤1伤害1全技能	1基地爆炸26随机矿35易伤4伤害7a核8敌人爆炸9全技能
11	16112 61216	   	262.75	橙橙2易伤1伤害1全技能	1基地爆炸2随机矿35易伤4伤害6风暴减费7a核8敌人爆炸9全技能
