0	Index      	Bounty	 *	Score 	Summary	Detail	
1	42135 33533	2	 * 	300.75	DCR|5VULN|3DMG|2TLV	137BEXP|2359aVULN|35aBPWR|45aDMG|6aTLV|8RCR
2	43135 33533	1	   	300.75	DCR|5VULN|3DMG|2TLV	137BEXP|2359aVULN|35aBPWR|45aDMG|6aTLV|8RCR
3	22157 27313	10	 * 	297.32	DCR|3VULN|3DMG|3DUR|2LIT	1MBVNT|29LIT|359DMG|458DUR|59BPWR|69aVULN|7RCR
4	22161 12268	3	   	295.86	DCR|4VULN|3DMG|2TLV|2LIT	1MBVNT|29LIT|346DMG|5679VULN|69BPWR|89TLV|aRCR
5	22121 12248	4	   	292.05	DCR|4VULN|3DMG|1TLV|2LIT	1MBVNT|24LIT|346DMG|46BPWR|5679VULN|8TLV|aRCR
6	22435 18734	1	 * 	289.85	DCR|3VULN|3DUR|3TLV|1DMG|1ASPD	1MBVNT|2AART|389DUR|4ASPD|589VULN|689TLV|7RCR|89BPWR|aDMG
7	23435 18734	2	   	289.85	DCR|3VULN|3DUR|3TLV|1DMG|1ASPD	1MBVNT|2AART|389DUR|4ASPD|589VULN|689TLV|7RCR|89BPWR|aDMG
8	22127 15483	9	 * 	289.10	DCR|3VULN|3DMG|2DUR|3LIT	1MBVNT|249LIT|349DMG|49aBPWR|5aDUR|6aERES|79aVULN|8RCR
9	12121 12256	4	 * 	288.32	ACR|5VULN|3DMG|3LIT|2TLV	1RCR|249LIT|346DMG|469BPWR|5679aVULN|89TLV
10	28442 88344	1	 * 	286.04	DCR|5VULN|2DMG|2ASPD	1MBVNT|2aASPD|3579aVULN|4RMIN|6aDMG|8RCR|aBPWR
11	22161 12248	3	   	285.40	DCR|4VULN|3DMG|1TLV	1MBVNT|2LIT|346DMG|5679VULN|6BPWR|8TLV|aRCR
12	22121 34864	4	 * 	285.22	DCR|4VULN|2DMG|3LIT|2CDMG	1MBVNT|24aLIT|34DMG|4aBPWR|589aVULN|6aCDMG|7RCR
13	22181 14864	6	 * 	282.06	DCR|5VULN|1DMG|2CDMG|2LIT	1MBVNT|2aLIT|3DMG|4689aVULN|5aCDMG|7RCR|aBPWR
14	22183 34864	5	   	282.06	DCR|5VULN|1DMG|2CDMG|2LIT	1MBVNT|2aLIT|3DMG|4589aVULN|6aCDMG|7RCR|aBPWR
15	22153 27324	9	   	281.57	DCR|3VULN|3DUR|2DMG|2LIT	1MBVNT|2aLIT|3aDMG|489DUR|56aVULN|7RCR|aBPWR
16	22523 85333	8	 * 	281.01	DCR|4VULN|3DMG|3LIT	1MBVNT|289LIT|389aVULN|4aLWND|5aERES|6RCR|789DMG|89aBPWR
17	22541 14864	6	   	280.11	DCR|4VULN|2DMG|2CDMG|2LIT	1MBVNT|2aLIT|3689VULN|4aDMG|5aCDMG|7RCR|aBPWR
18	22543 34864	5	   	280.11	DCR|4VULN|2DMG|2CDMG|2LIT	1MBVNT|2aLIT|3589VULN|4aDMG|6aCDMG|7RCR|aBPWR
19	22161 34864	3	   	280.11	DCR|4VULN|2DMG|2CDMG|2LIT	1MBVNT|2aLIT|34DMG|589aVULN|6aCDMG|7RCR|aBPWR
20	12151 12252	3	   	279.92	ACR|4VULN|3DMG|2TLV|1DUR|2LIT	1RCR|29LIT|346DMG|5679VULN|69BPWR|89TLV|aDUR
21	22154 32383	9	 * 	279.55	ACR|4VULN|3DMG|2DUR|3LIT	1MBVNT|289LIT|389DMG|4aDUR|5RCR|6aERES|789aVULN|89aBPWR
22	27133 11444	7	 * 	279.02	ACR|5VULN|3DMG|2DUR	1MBVNT|2RCR|3aDUR|4679aVULN|58aDMG|aBPWR
23	27133 16444	6	   	279.02	ACR|5VULN|3DMG|2DUR	1MBVNT|2RCR|3aDUR|4679aVULN|58aDMG|aBPWR
24	27133 76444	5	   	279.02	ACR|5VULN|3DMG|2DUR	1MBVNT|2RCR|3aDUR|4679aVULN|58aDMG|aBPWR
25	27136 11444	5	   	279.02	ACR|5VULN|3DMG|2DUR	1MBVNT|2RCR|3aDUR|4569aVULN|78aDMG|aBPWR
26	27136 31444	6	   	279.02	ACR|5VULN|3DMG|2DUR	1MBVNT|2RCR|3aDUR|4569aVULN|78aDMG|aBPWR
27	27148 11444	7	   	279.02	ACR|5VULN|3DMG|2DUR	1MBVNT|2RCR|3aDUR|48aDMG|5679aVULN|aBPWR
28	27148 16444	6	   	279.02	ACR|5VULN|3DMG|2DUR	1MBVNT|2RCR|3aDUR|48aDMG|5679aVULN|aBPWR
29	27136 18144	5	 * 	276.60	ACR|5VULN|3DUR|2DMG	1MBVNT|2RCR|37aDUR|4569aVULN|8aDMG|aBPWR
30	27136 31144	7	   	276.60	ACR|5VULN|3DUR|2DMG	1MBVNT|2RCR|37aDUR|4569aVULN|8aDMG|aBPWR
