0	Index      	 *	Score 	Summary	Detail	
1	14522 12221	 * 	215.54	ACR|4VULN|3DMG|3DUR|1CDMG	179DUR|2RMIN|3RCR|4CDMG|579aVULN|679DMG|79BPWR|8BELT
2	14522 12223	   	208.38	ACR|3VULN|3DMG|3DUR|1CDMG	179DUR|2RMIN|3RCR|4CDMG|579VULN|679DMG|79BPWR|8BELT|aASPD
3	14522 12224	   	201.44	ACR|3VULN|3DMG|3DUR|1CDMG	179DUR|2RMIN|3RCR|4CDMG|579VULN|679DMG|79BPWR|8BELT|aFEWX
4	14522 12225	   	201.44	ACR|3VULN|3DMG|3DUR|1CDMG	179DUR|2RMIN|3RCR|4CDMG|579VULN|679DMG|79BPWR|8BELT|aBEXP
5	14522 12226	   	201.44	ACR|3VULN|3DMG|3DUR|1CDMG	179DUR|2RMIN|3RCR|4CDMG|579VULN|679DMG|79BPWR|8BELT|aMLV
6	22332 42115	 * 	201.16	DCR|3VULN|3DMG|1AART	137DMG|2RPLT|37BPWR|4RMIN|579VULN|6RCR|8DUR|aAART
7	21442 35321	 * 	196.55	ACR|3VULN|2DMG|2CDMG|2ZMB	18DMG|2RCVC|379VULN|48CDMG|5RCR|68ZMB|8BPWR|aDUR
8	21442 35322	   	196.55	ACR|3VULN|2DMG|2CDMG|2ZMB	18DMG|2RCVC|379VULN|48CDMG|5RCR|68ZMB|8BPWR|aASPD
9	22332 42615	   	194.12	DCR|3VULN|3DMG|1AART	137DMG|2RPLT|37BPWR|4RMIN|579VULN|6RCR|8DUST|aAART
10	14522 13224	   	192.77	ACR|3DMG|2VULN|1CDMG|2DUR|1ZMB	19DUR|2RMIN|3RCR|4CDMG|59VULN|679DMG|8BELT|9BPWR|aZMB
11	34522 12335	   	192.13	ACR|3VULN|3DMG|1CDMG	17LHND|2RMIN|3RCR|4CDMG|57aVULN|679DMG|7BPWR|8ASPD
12	33318 53337	 * 	190.98	DCR|3VULN|3DMG|2CDMG	1aLHND|258VULN|3MBVNT|4aCDMG|6RCR|79aDMG|aBPWR
13	22332 43135	   	190.80	DCR|3DMG|2VULN|1AART|2DUR	137DMG|2RPLT|39BPWR|4RMIN|59VULN|6RCR|89DUR|aAART
14	21442 35323	   	189.61	ACR|3VULN|2DMG|2CDMG|2ZMB	18DMG|2RCVC|379VULN|48CDMG|5RCR|68ZMB|8BPWR|aCGEN
15	21442 35331	   	189.61	ACR|3VULN|2DMG|2CDMG|2ZMB	18DMG|2RCVC|37aVULN|48CDMG|5RCR|68ZMB|8BPWR|9LWND
16	22332 42425	   	189.47	DCR|3DMG|2VULN|1AART|1ZMB	137DMG|2RPLT|37BPWR|4RMIN|57VULN|6RCR|8ZMB|9NUKE|aAART
17	14522 12115	 * 	189.32	ACR|2VULN|2DMG|1AART|1CDMG|2DUR	17DUR|2RMIN|3RCR|4CDMG|57VULN|67DMG|7BPWR|8LHND|9FEWX|aAART
18	14522 12135	   	189.32	ACR|2VULN|2DMG|1AART|1CDMG|2DUR	17DUR|2RMIN|3RCR|4CDMG|57VULN|67DMG|7BPWR|8LHND|9LWND|aAART
19	14522 12125	   	189.22	ACR|2VULN|2DMG|1AART|1CDMG|2DUR	17DUR|2RMIN|3RCR|4CDMG|57VULN|67DMG|7BPWR|8LHND|9DUST|aAART
20	14522 42223	 * 	188.06	ACR|3VULN|3ASPD|1DMG|3DUR|1CDMG	179DUR|2RMIN|3RCR|4CDMG|579VULN|679ASPD|79BPWR|8BELT|aDMG
21	21442 35311	 * 	187.48	ACR|2VULN|2DMG|3ZMB|2CDMG	18DMG|2RCVC|37VULN|48CDMG|5RCR|689ZMB|8BPWR|aLHND
22	21442 35312	   	187.48	ACR|2VULN|2DMG|3ZMB|2CDMG	18DMG|2RCVC|37VULN|48CDMG|5RCR|689ZMB|8BPWR|aLIT
23	21442 35313	   	187.38	ACR|2VULN|2DMG|3ZMB|2CDMG	18DMG|2RCVC|37VULN|48CDMG|5RCR|689ZMB|8BPWR|aTLV
24	22114 22244	 * 	186.33	DCR|3VULN|2DMG|1AART|2ZMB	17DMG|2RPLT|3DUST|467VULN|57ZMB|7BPWR|8RCVC|9AART|aRCR
