0	Index      	 *	Score 	Summary	Detail	
1	11154 35313	 * 	390.78	紫3易伤1双倍秒伤2等级2时间	19等级2核3最后敌人459易伤69时间7立即金币8平台9序列升级a双倍秒伤
2	11224 53236	 * 	387.94	紫2易伤1双倍秒伤2等级1暴击2时间1全技能	19等级2核3随机技能4全技能59易伤6掉矿7暴击89时间9序列升级a双倍秒伤
3	11324 61231	   	366.86	紫2易伤1双倍秒伤2等级2时间1伤害	15等级2核3额外掉落45易伤5序列升级68时间7伤害9双倍秒伤a立即金币
4	11324 61232	   	366.86	紫2易伤1双倍秒伤2等级2时间1伤害	15等级2核3额外掉落45易伤5序列升级68时间7伤害9双倍秒伤a赏金邻近
5	11324 61233	   	366.86	紫2易伤1双倍秒伤2等级2时间1伤害	15等级2核3额外掉落45易伤5序列升级68时间7伤害9双倍秒伤a敌人爆炸
6	11324 61234	   	366.86	紫2易伤1双倍秒伤2等级2时间1伤害	15等级2核3额外掉落45易伤5序列升级68时间7伤害9双倍秒伤a雷电
7	11324 61235	 * 	366.86	紫2易伤1双倍秒伤2等级3时间1伤害	15等级2核3额外掉落45易伤5序列升级68a时间7伤害9双倍秒伤
8	11154 33151	   	361.13	紫3易伤1双倍秒伤1等级1时间	1等级2核3最后敌人458易伤6时间7金币生成9双倍秒伤a挖尘
9	11154 33152	   	361.13	紫3易伤1双倍秒伤1等级1时间	1等级2核3最后敌人458易伤6时间7金币生成9双倍秒伤a技能点
10	11154 33153	   	361.13	紫3易伤1双倍秒伤1等级1时间	1等级2核3最后敌人458易伤6时间7金币生成9双倍秒伤a基地爆炸
