0	Index      	 *	Score 	Summary	Detail	
1	12136 23652	 * 	384.39	橙3易伤3伤害2等级2时间	137敌人爆炸24a易伤57时间67a伤害7a序列升级8核9a等级
2	52322 23652	 * 	381.65	橙4易伤2等级3时间	167a低血量敌人257a易伤357时间4技能57a序列升级8核9a等级
3	52311 11324	 * 	374.83	橙3易伤1双倍秒伤1时间	1低血量敌人289易伤3时间4挖青5敌人爆炸6核7加农对壮a双倍秒伤
4	12634 11324	   	374.83	橙3易伤1双倍秒伤1时间	1敌人爆炸289易伤3基地爆炸4时间5挖尘6核7加农对壮a双倍秒伤
5	52314 11324	   	374.73	橙3易伤1双倍秒伤1时间	1低血量敌人289易伤3时间4挖青5挖尘6核7加农对壮a双倍秒伤
6	12134 51361	 * 	358.54	橙2易伤1双倍秒伤1暴击1时间	13敌人爆炸24易伤5低血量敌人6时间7暴击8核9双倍秒伤a最后敌人
7	12134 51362	 * 	358.54	橙2易伤1双倍秒伤1暴击1等级1时间	13敌人爆炸24易伤5低血量敌人6时间7暴击8核9双倍秒伤a等级
8	12134 51363	   	358.54	橙2易伤1双倍秒伤1暴击1时间	13敌人爆炸24易伤5低血量敌人6时间7暴击8核9双倍秒伤a雷电
9	12136 36261	   	358.54	橙2易伤1双倍秒伤1暴击1时间	13敌人爆炸24易伤5时间6头目7核8暴击9双倍秒伤a赏金塔
10	12136 36262	   	358.54	橙2易伤1双倍秒伤1暴击1时间	13敌人爆炸24易伤5时间6头目7核8暴击9双倍秒伤a烈焰减费
11	12136 36263	   	358.54	橙2易伤1双倍秒伤1暴击1时间	13敌人爆炸24易伤5时间6头目7核8暴击9双倍秒伤a随机技能
12	12363 51361	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1敌人爆炸25易伤3低血量敌人4立即金币6时间7暴击8核9双倍秒伤a最后敌人
13	12363 51362	   	358.54	橙2易伤1双倍秒伤1暴击1等级1时间	1敌人爆炸25易伤3低血量敌人4立即金币6时间7暴击8核9双倍秒伤a等级
14	12363 51363	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1敌人爆炸25易伤3低血量敌人4立即金币6时间7暴击8核9双倍秒伤a雷电
15	12136 41361	   	358.44	橙2易伤1双倍秒伤1暴击1时间	13敌人爆炸24易伤5时间6挖青7暴击8核9双倍秒伤a最后敌人
16	12136 41362	   	358.44	橙2易伤1双倍秒伤1暴击1等级1时间	13敌人爆炸24易伤5时间6挖青7暴击8核9双倍秒伤a等级
17	12136 41363	   	358.44	橙2易伤1双倍秒伤1暴击1时间	13敌人爆炸24易伤5时间6挖青7暴击8核9双倍秒伤a雷电
