0	Index      	 *	Score 	Summary	Detail	
1	65432 32233	 * 	383.55	橙2易伤1双倍秒伤2时间1等级1全技能	13时间2基地爆炸4随机矿56易伤7等级8核9全技能a双倍秒伤
2	53611 61233	 * 	374.93	橙3易伤1双倍秒伤1时间	1低血量敌人267易伤3基地爆炸4掉矿5矿等8核9时间a双倍秒伤
3	53612 61233	   	374.83	橙3易伤1双倍秒伤1时间	1低血量敌人267易伤3基地爆炸4掉矿5技能点8核9时间a双倍秒伤
4	64132 32233	   	371.10	橙2易伤1双倍秒伤1等级1时间1全技能	1时间2双倍矿3基地爆炸4随机矿56易伤7等级8核9全技能a双倍秒伤
5	64341 32233	   	371.10	橙2易伤1双倍秒伤1等级1时间1全技能	1时间2双倍矿3策反46易伤5基地爆炸7等级8核9全技能a双倍秒伤
6	64352 32233	   	371.10	橙2易伤1双倍秒伤1等级1时间1全技能	1时间2双倍矿3策反4基地爆炸56易伤7等级8核9全技能a双倍秒伤
7	64242 21233	   	371.00	橙2易伤1双倍秒伤1等级1时间1全技能	1时间2双倍矿3等级47易伤5随机矿6挖尘8核9全技能a双倍秒伤
8	66633 12332	 * 	357.97	紫2双倍秒伤1易伤1暴击2时间	16时间2寒冰对黄3双倍矿4平台5核7易伤8暴击9a双倍秒伤
9	66333 12332	   	357.87	紫2双倍秒伤1易伤1暴击2时间	16时间2寒冰对黄3火球减费4平台5核7易伤8暴击9a双倍秒伤
10	53113 31353	   	357.55	橙2易伤1双倍秒伤1等级1时间	18低血量敌人28易伤3时间4掉矿58基地爆炸6核7平台8序列升级9等级a双倍秒伤
11	52132 32233	   	357.45	橙2易伤1双倍秒伤1等级1时间	12低血量敌人3基地爆炸4随机矿56易伤7等级8核9时间a双倍秒伤
12	52152 34233	   	357.45	橙2易伤1双倍秒伤1等级1时间	12低血量敌人3基地爆炸4等级56易伤7金币生成8核9时间a双倍秒伤
13	52241 34233	   	357.45	橙2易伤1双倍秒伤1等级1时间	12低血量敌人3等级46易伤5基地爆炸7金币生成8核9时间a双倍秒伤
14	52252 34233	   	357.45	橙2易伤1双倍秒伤1等级1时间	12低血量敌人3等级4基地爆炸56易伤7金币生成8核9时间a双倍秒伤
15	52341 32233	   	357.45	橙2易伤1双倍秒伤1等级1时间	12低血量敌人3策反46易伤5基地爆炸7等级8核9时间a双倍秒伤
