0	Index      	Bounty	 *	Score 	Summary	Detail	
1	42511 12113	1	 * 	297.54	橙3易伤3时间2伤害3攻速	156时间28伤害348易伤78a攻速8序列升级9核
2	42511 12111	1	   	288.02	橙3易伤3时间2伤害2攻速	156时间28伤害348易伤78攻速8序列升级9核a金币生成
3	42511 12114	1	   	288.02	橙3易伤3时间2伤害2攻速	156时间28伤害348易伤78攻速8序列升级9核a平台
4	42511 12115	1	   	288.02	橙3易伤3时间2伤害2攻速	156时间28伤害348易伤78攻速8序列升级9核a最后敌人
5	42511 12116	1	   	288.02	橙3易伤3时间2伤害2攻速	156时间28伤害348易伤78攻速8序列升级9核a基地爆炸
6	42251 53133	1	   	281.57	橙3易伤3时间2伤害2雷电	139时间28伤害4赏金邻近579易伤69雷电9序列升级a核
7	11341 22633	6	 * 	278.55	橙3易伤3伤害2时间1卖塔	1卖塔2全技能389易伤457伤害69时间9序列升级a核
8	11341 22633	5	 * 	278.55	橙3易伤3伤害2时间1卖塔	1卖塔2全技能389易伤457伤害69时间9序列升级a核
9	45511 21113	5	   	277.81	橙3易伤3时间2伤害1攻速	124时间368易伤58策反78伤害8序列升级9核a攻速
10	52516 33323	1	 * 	277.79	橙4易伤2伤害1等级1时间	1低血量敌人26伤害3456易伤6序列升级7敌人爆炸8时间9核a等级
11	41511 11163	2	   	277.71	橙3易伤3时间2伤害1攻速	156时间2随机矿348易伤78伤害8序列升级9核a攻速
12	42511 11113	1	   	277.61	橙3易伤3时间2伤害1攻速1核弹	156时间28伤害348易伤7核弹8序列升级9核a攻速
13	42511 16121	1	   	274.92	橙3易伤3时间2伤害	156时间27伤害347易伤7序列升级8雷电9加一a核
14	22516 35132	1	 * 	274.49	橙5易伤2伤害	1最后敌人26伤害34569易伤6序列升级7立即金币8核a全技能
15	11343 11336	8	   	274.00	橙3易伤2伤害2时间1攻速1卖塔	1卖塔2全技能39a易伤4a伤害5最后敌人6攻速7核8a时间a序列升级
16	11331 35827	9	   	273.90	橙3易伤2伤害2时间1攻速1卖塔	1卖塔2全技能36a易伤4攻速5a伤害7加一8a时间9核a序列升级
17	11331 65337	8	   	273.90	橙3易伤2伤害2时间1攻速1卖塔	1卖塔2全技能39a易伤4攻速5a伤害6核7加一8a时间a序列升级
18	11351 21116	9	 * 	273.37	橙2易伤3伤害2暴击1等级1时间1卖塔	1卖塔2全技能37易伤4等级579伤害67暴击7序列升级8时间a核
19	45313 36311	6	 * 	273.01	橙4易伤3时间2攻速	125时间3平台4579易伤57序列升级67攻速8敌人爆炸a核
20	42531 12113	1	   	270.63	橙2易伤3时间2伤害3攻速	156时间28伤害38易伤4立即金币78a攻速8序列升级9核
21	12644 11113	1	 * 	270.62	橙2易伤3时间2伤害2暴击1攻速1卖塔	1卖塔246时间38易伤58暴击78伤害8序列升级9核a攻速
22	16331 15633	5	 * 	270.56	橙4易伤3伤害1卖塔	1卖塔279低血量敌人357伤害4全技能6789易伤79序列升级a核
23	42433 12221	1	   	269.73	橙3易伤2伤害2时间1等级	16时间27伤害3策反46a易伤5平台6序列升级8核9等级
24	11351 21313	7	 * 	268.38	橙3易伤2伤害2暴击1等级1卖塔	1卖塔2全技能378易伤4等级57伤害67暴击7序列升级9金币生成a核
25	43413 41221	8	   	268.27	橙4易伤2时间1等级1暴击	15时间2挖尘3暴击457a易伤5序列升级6敌人爆炸8核9等级
26	42251 26121	1	   	268.24	橙2易伤3时间2伤害2全技能1攻速	137时间27伤害4赏金邻近57易伤69全技能7序列升级8核a攻速
