0	Index      	Bounty	 *	Score 	Summary	Detail	
1	62513 23321	1	 * 	288.46	橙3易伤3时间3攻速1伤害	1策反28a攻速3伤害4雷电58a时间6金币生成78a易伤8a序列升级9核
2	62513 53321	1	   	288.46	橙3易伤3时间3攻速1伤害	1策反28a攻速3伤害4雷电58a时间6矿等78a易伤8a序列升级9核
3	21114 36336	6	 * 	274.56	橙3易伤2伤害1等级1时间1攻速	18基地爆炸2雷电378易伤4时间5攻速68伤害8序列升级9等级a核
4	31343 63431	3	 * 	272.11	橙3易伤3攻速3雷电1伤害1时间1核弹	19a雷电2金币生成39a攻速4伤害5时间6核79a易伤8核弹9a序列升级
5	11363 61131	1	 * 	271.66	橙4易伤3时间1伤害	1挖尘2689易伤3低血量敌人4伤害567时间6序列升级a核
6	11643 21131	1	   	271.66	橙4易伤3时间1伤害	1挖尘2359易伤458时间5序列升级6低血量敌人7伤害a核
7	13613 21131	2	   	271.66	橙4易伤3时间1伤害	1挖尘258时间3459易伤5序列升级6低血量敌人7伤害a核
8	11643 11131	1	   	271.56	橙4易伤3时间1伤害	1挖尘2359易伤458时间5序列升级6挖青7伤害a核
9	13613 11131	2	   	271.56	橙4易伤3时间1伤害	1挖尘258时间3459易伤5序列升级6挖青7伤害a核
10	22513 13143	4	 * 	266.81	橙3易伤3时间2伤害	19基地爆炸2额外掉落36a时间459易伤7核89伤害9序列升级
11	22515 13143	5	   	266.81	橙3易伤3时间2伤害	19基地爆炸2额外掉落36a时间459易伤7核89伤害9序列升级
12	22523 13143	3	   	266.81	橙3易伤3时间2伤害	19基地爆炸2额外掉落36a时间459易伤7核89伤害9序列升级
13	12513 13143	4	   	266.61	橙3易伤3时间2伤害	19挖尘2额外掉落36a时间459易伤7核89伤害9序列升级
14	12515 13143	5	   	266.61	橙3易伤3时间2伤害	19挖尘2额外掉落36a时间459易伤7核89伤害9序列升级
15	12523 13143	3	   	266.61	橙3易伤3时间2伤害	19挖尘2额外掉落36a时间459易伤7核89伤害9序列升级
16	13316 61131	2	   	266.61	橙3易伤3时间2伤害	1挖尘267时间3低血量敌人489易伤56伤害6序列升级a核
17	21412 23135	1	   	266.15	橙3易伤2伤害1等级1时间1攻速	19基地爆炸259易伤3攻速4赏金塔6核7时间89伤害9序列升级a等级
18	11412 23135	1	   	265.95	橙3易伤2伤害1等级1时间1攻速	19挖尘259易伤3攻速4赏金塔6核7时间89伤害9序列升级a等级
19	13613 61611	2	   	265.25	橙4易伤3时间1暴击	1挖尘257时间345a易伤5序列升级6暴击8核9立即金币
20	13613 61631	2	   	265.15	橙4易伤3时间1暴击	19挖尘257时间345a易伤5序列升级6暴击8核
21	22513 13146	4	   	264.59	橙3易伤2伤害2时间1攻速	19基地爆炸2额外掉落36时间459易伤7核89伤害9序列升级a攻速
22	22523 13146	3	   	264.59	橙3易伤2伤害2时间1攻速	19基地爆炸2额外掉落36时间459易伤7核89伤害9序列升级a攻速
23	12513 13146	4	   	264.39	橙3易伤2伤害2时间1攻速	19挖尘2额外掉落36时间459易伤7核89伤害9序列升级a攻速
24	12523 13146	3	   	264.39	橙3易伤2伤害2时间1攻速	19挖尘2额外掉落36时间459易伤7核89伤害9序列升级a攻速
25	21412 23134	1	   	263.55	橙3易伤2伤害1时间1暴击1攻速	19基地爆炸259易伤3攻速4赏金塔6核7时间89伤害9序列升级a暴击
26	11412 23134	1	   	263.35	橙3易伤2伤害1时间1暴击1攻速	19挖尘259易伤3攻速4赏金塔6核7时间89伤害9序列升级a暴击
27	11433 61131	1	   	262.60	橙4易伤3时间1攻速	1挖尘2689易伤3攻速4最后敌人567时间6序列升级a核
28	21114 35336	7	   	262.23	橙2易伤2伤害2时间1等级1攻速	18基地爆炸2雷电38易伤47时间5攻速68伤害8序列升级9等级a核
29	21134 13336	5	   	261.50	橙2易伤2时间2攻速1伤害1等级2雷电	18基地爆炸26雷电38易伤4伤害56时间68序列升级78攻速9等级a核
30	21135 13336	4	   	261.50	橙2易伤2时间2攻速1伤害1等级2雷电	18基地爆炸26雷电38易伤4伤害56时间68序列升级78攻速9等级a核
31	33132 31336	7	   	259.42	橙3易伤1伤害1等级1时间1暴击	1雷电2敌人爆炸367易伤4伤害5暴击8核9等级a时间
32	11132 31336	7	   	259.32	橙3易伤1伤害1时间1等级1暴击	1挖尘2雷电367易伤4伤害5暴击8核9等级a时间
