0	Index      	Bounty	 *	Score 	Summary	Detail	
1	34511 52222	10	 * 	262.92	橙3易伤3伤害1时间1卖塔	178策反2卖塔378易伤4雷电5金币生成678伤害78序列升级9时间a核
2	33226 16211	7	 * 	258.88	橙3易伤3时间1伤害1全技能	18策反2伤害389时间4立即金币58a易伤6全技能7核8序列升级
3	14334 21136	1	 * 	257.40	橙4易伤1伤害1等级1暴击	1基地爆炸2459易伤3伤害6掉矿7暴击8核a等级
4	13335 61422	2	 * 	257.09	紫5易伤2伤害1时间	1基地爆炸2核35伤害4578a易伤5序列升级6时间9雷电
5	23335 61422	2	   	257.09	紫5易伤2伤害1时间	1敌人爆炸2核35伤害4578a易伤5序列升级6时间9雷电
6	53223 52432	10	 * 	254.55	橙3易伤3伤害1时间	1随机矿28敌人爆炸3时间48a伤害589易伤6核7双倍物品8序列升级
7	53223 52431	9	 * 	253.48	橙3易伤2伤害2时间	1随机矿28敌人爆炸3a时间48伤害589易伤6核7双倍物品8序列升级
8	53223 53321	9	   	253.34	橙3易伤2伤害2时间1卖塔	1随机矿29敌人爆炸3a时间49伤害579易伤6核8卖塔9序列升级
9	33226 16242	7	   	252.59	橙2易伤2伤害2时间1等级1全技能	18策反29伤害38时间4立即金币58易伤6全技能7核8序列升级a等级
10	53223 53322	10	   	252.40	橙3易伤2伤害1时间1暴击1卖塔	1随机矿29敌人爆炸3时间49伤害579易伤6核8卖塔9序列升级a暴击
11	14333 34134	1	   	251.91	橙4易伤1伤害1等级1卖塔	1基地爆炸2469易伤3伤害5卖塔7等级8核a雷电
12	22335 43251	1	   	249.82	橙3易伤3时间1攻速1全技能	18敌人爆炸2攻速348易伤58a时间6全技能7随机矿8序列升级9核
13	53223 53326	10	   	249.76	橙3易伤2伤害1时间1攻速1卖塔	1随机矿29敌人爆炸3时间49伤害579易伤6核8卖塔9序列升级a攻速
14	33226 16241	7	 * 	249.56	橙2易伤3时间2伤害1全技能	18策反29伤害38a时间4立即金币58易伤6全技能7核8序列升级
15	33226 12411	4	   	249.46	橙2易伤3时间2伤害1全技能	1策反25伤害359时间4立即金币5序列升级6全技能7核8a易伤
16	33236 12411	3	   	249.46	橙2易伤3时间2伤害1全技能	1策反25伤害359时间4立即金币5序列升级6全技能7核8a易伤
17	14334 21134	1	   	249.46	橙4易伤1伤害1暴击	1基地爆炸2459易伤3伤害6掉矿7暴击8核a雷电
18	24334 31121	1	   	249.45	橙3易伤2时间1伤害1暴击	1敌人爆炸245易伤3伤害6策反7暴击8核9a时间
19	12334 22225	1	 * 	248.71	橙4易伤2攻速1伤害	1基地爆炸28攻速3457易伤6掉矿9伤害a核
20	12334 21136	1	   	248.34	橙4易伤1等级1暴击1攻速	1基地爆炸2攻速3459易伤6掉矿7暴击8核a等级
21	13335 21442	2	 * 	248.19	紫5易伤3伤害	1基地爆炸2核359伤害4578a易伤5序列升级6最后敌人
22	13335 31442	2	   	248.19	紫5易伤3伤害	1基地爆炸2核359伤害4578a易伤5序列升级6敌人爆炸
23	23335 21442	2	   	248.19	紫5易伤3伤害	1敌人爆炸2核359伤害4578a易伤5序列升级6最后敌人
24	14333 34136	1	 * 	247.32	橙4易伤2等级1伤害1卖塔	1基地爆炸2469易伤3伤害5卖塔7a等级8核
25	23335 42411	2	 * 	247.10	紫3易伤2伤害2时间1等级1全技能	1敌人爆炸2核35伤害458易伤5序列升级6全技能7等级9a时间
26	14335 33524	1	   	247.01	橙3易伤2伤害1时间	1基地爆炸248易伤36伤害5时间7加一9雷电a核
27	54313 31162	8	 * 	246.81	橙4易伤2暴击1攻速	1随机矿2a暴击379a易伤4雷电5攻速6a挖尘8核a序列升级
28	12334 14532	1	   	246.80	橙3易伤2时间1伤害1攻速	1基地爆炸2攻速345易伤6敌人爆炸7a时间8伤害9核
29	12335 11532	1	   	246.80	橙3易伤2时间1伤害1攻速	1基地爆炸2攻速347易伤5a时间6敌人爆炸8伤害9核
30	12335 21532	1	   	246.80	橙3易伤2时间1伤害1攻速	1基地爆炸2攻速347易伤5a时间6最后敌人8伤害9核
31	14335 11532	1	   	246.80	橙3易伤2时间1伤害1攻速	1基地爆炸247易伤3伤害5a时间6敌人爆炸8攻速9核
32	14335 21532	1	   	246.80	橙3易伤2时间1伤害1攻速	1基地爆炸247易伤3伤害5a时间6最后敌人8攻速9核
33	22334 51532	1	   	246.80	橙3易伤2时间1伤害1攻速	1敌人爆炸2攻速345易伤6a时间7最后敌人8伤害9核
34	22334 52532	1	   	246.80	橙3易伤2时间1伤害1攻速	1敌人爆炸2攻速345易伤6a时间7基地爆炸8伤害9核
35	22336 61532	1	   	246.80	橙3易伤2时间1伤害1攻速	1敌人爆炸2攻速347易伤5基地爆炸6a时间8伤害9核
36	24216 52331	1	 * 	246.75	橙2易伤2伤害2攻速1时间1暴击	1敌人爆炸2a易伤3时间4挖尘5a攻速6暴击7核8赏金邻近9a伤害a序列升级
37	12335 61532	1	   	246.70	橙3易伤2时间1伤害1攻速	1基地爆炸2攻速347易伤5a时间6挖尘8伤害9核
38	22335 61532	1	   	246.70	橙3易伤2时间1伤害1攻速	1敌人爆炸2攻速347易伤5a时间6挖尘8伤害9核
39	14333 36121	1	   	246.55	橙3易伤2时间1伤害1攻速1卖塔	1基地爆炸246易伤3伤害5卖塔7攻速8核9a时间
40	24333 36121	1	   	246.55	橙3易伤2时间1伤害1攻速1卖塔	1敌人爆炸246易伤3伤害5卖塔7攻速8核9a时间
41	24334 31133	1	   	245.86	橙3易伤1伤害1时间1暴击1攻速	1敌人爆炸245易伤3伤害6策反7暴击8核9攻速a时间
42	24333 31413	1	 * 	245.05	橙4易伤2伤害1卖塔	179敌人爆炸2467易伤37伤害5卖塔7序列升级8赏金塔a核
43	52321 31364	5	 * 	245.01	橙2易伤3伤害2等级1暴击	1随机矿2a等级35a伤害4金币生成6核7暴击8a易伤9赏金塔a序列升级
44	23335 61342	2	   	244.90	紫4易伤3伤害1时间	18敌人爆炸2核359伤害457a易伤5序列升级6时间
45	13335 63624	2	   	244.60	紫3易伤2伤害2时间1暴击1全技能	18基地爆炸2核35伤害458易伤58序列升级68时间7加一9暴击a全技能
46	12335 32126	1	   	244.45	橙2易伤2时间1伤害1等级1攻速	1基地爆炸2攻速34易伤5a时间6伤害7雷电8等级9核
