0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12441 13272	2	 * 	311.91	橙5易伤2伤害2时间1等级	17时间2加一3567a易伤47伤害7序列升级8等级9核
2	12641 13272	3	   	311.91	橙5易伤2伤害2时间1等级	17时间2加一3567a易伤47伤害7序列升级8等级9核
3	42324 33262	4	   	303.48	橙4易伤2伤害2时间1等级1攻速	1随机矿237a易伤4攻速57时间67伤害7序列升级8等级9核
4	42324 33262	5	   	303.48	橙4易伤2伤害2时间1等级1攻速	1随机矿237a易伤4攻速57时间67伤害7序列升级8等级9核
5	12441 13872	2	 * 	302.78	橙4易伤3伤害2时间1攻速	17时间2加一3567易伤478伤害7序列升级9攻速a核
6	12641 13872	3	   	302.78	橙4易伤3伤害2时间1攻速	17时间2加一3567易伤478伤害7序列升级9攻速a核
7	12441 13274	2	   	296.09	橙4易伤2伤害2时间2等级	17时间2加一3567易伤47伤害7序列升级8a等级9核
8	12641 13274	3	   	296.09	橙4易伤2伤害2时间2等级	17时间2加一3567易伤47伤害7序列升级8a等级9核
9	12321 13272	2	 * 	295.48	橙5易伤2时间2攻速1等级	17时间2加一37攻速4567a易伤7序列升级8等级9核
10	12441 13271	2	   	292.37	橙4易伤2伤害2时间1等级	17时间2加一3567易伤47伤害7序列升级8等级9核a基地爆炸
11	12441 13273	2	   	292.37	橙4易伤2伤害2时间1等级	17时间2加一3567易伤47伤害7序列升级8等级9核a矿等
12	12441 13277	2	   	292.37	橙4易伤2伤害2时间1等级	17时间2加一3567易伤47伤害7序列升级8等级9核a敌人爆炸
13	12641 13271	3	   	292.37	橙4易伤2伤害2时间1等级	17时间2加一3567易伤47伤害7序列升级8等级9核a基地爆炸
14	12641 13273	3	   	292.37	橙4易伤2伤害2时间1等级	17时间2加一3567易伤47伤害7序列升级8等级9核a矿等
15	12641 13277	3	   	292.37	橙4易伤2伤害2时间1等级	17时间2加一3567易伤47伤害7序列升级8等级9核a敌人爆炸
16	12441 83272	2	   	292.37	橙4易伤2伤害2时间1等级	17时间2加一357a易伤47伤害6立即金币7序列升级8等级9核
17	12641 83272	3	   	292.37	橙4易伤2伤害2时间1等级	17时间2加一357a易伤47伤害6立即金币7序列升级8等级9核
18	12441 13276	2	   	292.27	橙4易伤2伤害2时间1等级	17时间2加一3567易伤47伤害7序列升级8等级9核a掉矿
19	12641 13276	3	   	292.27	橙4易伤2伤害2时间1等级	17时间2加一3567易伤47伤害7序列升级8等级9核a掉矿
20	12441 13823	2	   	291.78	橙4易伤3伤害2时间	17时间2加一3567易伤478伤害7序列升级9额外掉落a核
21	12641 13823	3	   	291.78	橙4易伤3伤害2时间	17时间2加一3567易伤478伤害7序列升级9额外掉落a核
22	52131 32413	7	 * 	289.89	橙3易伤3时间3攻速1等级1暴击	147攻速2立即金币347易伤47序列升级567时间8等级9暴击a核
23	52131 52361	7	 * 	289.47	橙4易伤3攻速2时间1伤害	147攻速2立即金币3467易伤47序列升级57时间8敌人爆炸9伤害a核
24	52131 51423	8	   	286.79	橙3易伤3攻速2时间1伤害2暴击	149攻速2立即金币346易伤49序列升级59时间7核89暴击a伤害
25	52131 52226	9	   	285.56	橙4易伤3攻速2时间1等级	147攻速2立即金币3467易伤47序列升级57时间8掉矿9等级a核
26	55331 36333	1	 * 	283.28	橙3易伤2伤害3攻速1时间1暴击	169攻速24伤害347易伤4序列升级5暴击8时间a核
27	52131 13123	6	   	283.06	橙4易伤3攻速2时间1暴击	148攻速2立即金币3478易伤48序列升级58时间6随机矿9暴击a核
28	52131 15123	7	   	283.06	橙4易伤3攻速2时间1暴击	148攻速2立即金币3478易伤48序列升级58时间6随机矿9暴击a核
29	52131 52352	9	   	283.06	橙4易伤3攻速2时间1暴击	147攻速2立即金币3467易伤47序列升级57时间8平台9暴击a核
30	52131 52423	9	   	283.06	橙4易伤3攻速2时间1暴击	147攻速2立即金币3467易伤47序列升级57时间8暴击9策反a核
31	52131 52223	7	   	282.96	橙4易伤3攻速2时间1暴击	147攻速2立即金币3467易伤47序列升级57时间8掉矿9暴击a核
32	52131 52223	8	   	282.96	橙4易伤3攻速2时间1暴击	147攻速2立即金币3467易伤47序列升级57时间8掉矿9暴击a核
33	42614 33123	3	   	282.89	橙3易伤3伤害2时间1暴击	1随机矿278易伤368伤害4立即金币58时间8序列升级9暴击a核
