0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32164 25333	9	 * 	305.40	橙4易伤3伤害3时间	1689易伤29金币生成389伤害4平台568时间689序列升级7立即金币a核
2	32634 25333	9	   	305.40	橙4易伤3伤害3时间	1689易伤29金币生成3平台489伤害568时间689序列升级7立即金币a核
3	31322 15452	4	   	298.44	橙4易伤3伤害3雷电2全技能	179a易伤2挖青35全技能479伤害679雷电79序列升级8核
4	31324 32642	7	   	290.67	橙4易伤3伤害3等级	178a易伤2挖青3全技能47a伤害5平台67a等级7a序列升级9核
5	33321 31361	10	   	282.56	橙3易伤3伤害3时间1核弹	19a易伤2核弹3a最后敌人479时间5随机矿6核89a伤害9a序列升级
6	33321 31361	9	   	282.56	橙3易伤3伤害3时间1核弹	19a易伤2核弹3a最后敌人479时间5随机矿6核89a伤害9a序列升级
7	31212 16211	8	 * 	279.53	橙4易伤2时间3暴击2雷电	178a易伤2挖青37雷电4平台57a暴击6核7a序列升级9a时间
8	31212 16361	7	   	279.53	橙4易伤2时间3暴击2雷电	179a易伤2挖青37雷电4平台57a暴击6核7a序列升级8a时间
9	31212 16361	8	   	279.53	橙4易伤2时间3暴击2雷电	179a易伤2挖青37雷电4平台57a暴击6核7a序列升级8a时间
10	31311 12156	1	   	279.28	橙4易伤2等级1伤害1暴击	1369易伤23等级3序列升级4伤害5全技能7暴击8雷电a核
11	31313 53552	1	   	278.87	橙4易伤3等级1伤害1时间2雷电	137a易伤23a等级3a序列升级4伤害5随机矿6时间8核9a雷电
12	31322 15453	4	   	275.70	橙3易伤3伤害3雷电2全技能	179易伤2挖青35全技能479伤害679雷电79序列升级8核a掉矿
