0	Index      	 *	Score 	Summary	Detail	
1	23411 33433	 * 	335.39	DCR|DCR|2TLV|2VULN|1DMG	1DMG|24TLV|3RAT|5ZMB|6BASICY|79RCR|8aVULN
2	23411 43433	   	335.39	DCR|DCR|2TLV|2VULN|1DMG	1DMG|24TLV|3RAT|5ZMB|6MSLFST|79RCR|8aVULN
3	33411 33433	   	328.98	DCR|DCR|2TLV|2VULN|1ASPD	1ASPD|24TLV|3RAT|5ZMB|6BASICY|79RCR|8aVULN
4	33411 43433	   	328.98	DCR|DCR|2TLV|2VULN|1ASPD	1ASPD|24TLV|3RAT|5ZMB|6MSLFST|79RCR|8aVULN
5	23234 53621	 * 	318.31	DCR|3VULN|2TLV|2DMG|2ASPD	19DMG|29TLV|37MLV|48aVULN|59ASPD|6RCR|9BPWR
6	33461 33433	 * 	315.23	DCR|DCR|2VULN|1TLV|2ASPD	14ASPD|2TLV|3RAT|5ZMB|6BASICY|79RCR|8aVULN
7	23412 12134	 * 	314.86	DCR|3TLV|2VULN|2DMG|1AEBURN|1SELL	17DMG|247TLV|3RAT|5AEBURN|67VULN|7BPWR|8SELL|9BLAICY|aRCR
8	23411 33434	   	308.83	DCR|DCR|2TLV|1VULN|1DMG	1DMG|24TLV|3RAT|5aZMB|6BASICY|79RCR|8VULN
9	21334 55222	   	308.70	DCR|3VULN|1TLV|2DMG|2ASPD	18DMG|2DUR|348VULN|58ASPD|6RCR|7BELT|8BPWR|9TLV|aRAT
10	23412 12362	 * 	308.16	DCR|3TLV|2VULN|2DMG|1AEBURN	17DMG|247TLV|3RAT|5AEBURN|67VULN|7BPWR|8RPLT|9RCR|aLWND
11	23412 12364	   	308.16	DCR|3TLV|2VULN|2DMG|1AEBURN	17DMG|247TLV|3RAT|5AEBURN|67VULN|7BPWR|8RPLT|9RCR|aCGEN
12	23523 43335	   	308.16	DCR|2TLV|2VULN|2DMG|1AEFBLL|1ASPD	17DMG|27TLV|3LHND|4ASPD|57VULN|6AAC|7BPWR|8FRZARM|9RCR|aAEFBLL
13	23623 43335	   	308.16	DCR|2TLV|2VULN|2DMG|1AEFBLL|1ASPD	17DMG|27TLV|3LWND|4ASPD|57VULN|6AAC|7BPWR|8FRZARM|9RCR|aAEFBLL
14	23412 12361	   	308.06	DCR|3TLV|2VULN|2DMG|1AEBURN	17DMG|247TLV|3RAT|5AEBURN|67VULN|7BPWR|8RPLT|9RCR|aSPLARM
15	23412 12363	   	308.06	DCR|3TLV|2VULN|2DMG|1AEBURN	17DMG|247TLV|3RAT|5AEBURN|67VULN|7BPWR|8RPLT|9RCR|aERES
16	23412 12365	   	308.06	DCR|3TLV|2VULN|2DMG|1AEBURN|1MSE	17DMG|247TLV|3RAT|5AEBURN|67VULN|7BPWR|8RPLT|9RCR|aMSE
17	23412 12146	   	307.82	DCR|3TLV|2VULN|2DMG|1AEBURN|1SELL	17DMG|247TLV|3RAT|5AEBURN|67VULN|7BPWR|8SELL|9MDPS|aRCR
18	23411 33432	   	305.53	DCR|DCR|2TLV|1VULN|1DMG	1DMG|24TLV|3RAT|5ZMB|6BASICY|79RCR|8VULN|aFEWX
19	23411 43432	   	305.53	DCR|DCR|2TLV|1VULN|1DMG	1DMG|24TLV|3RAT|5ZMB|6MSLFST|79RCR|8VULN|aFEWX
20	23411 33431	   	305.43	DCR|DCR|2TLV|1VULN|1DMG|1SELL	1DMG|24TLV|3RAT|5ZMB|6BASICY|79RCR|8VULN|aSELL
21	23411 33436	   	305.43	DCR|DCR|2TLV|1VULN|1DMG	1DMG|24TLV|3RAT|5ZMB|6BASICY|79RCR|8VULN|aMDPS
22	23411 43431	   	305.43	DCR|DCR|2TLV|1VULN|1DMG|1SELL	1DMG|24TLV|3RAT|5ZMB|6MSLFST|79RCR|8VULN|aSELL
